DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2024-01-28T20:30:00Z,NA,NA,NA,NA,NA,-9.86229,7.02465,NA,NA,NA,-2.8376399999999995
2024-01-28T21:00:00Z,NA,NA,NA,NA,NA,-32.0769,9.60109,NA,NA,NA,-22.475810000000003
2024-01-28T21:30:00Z,NA,NA,NA,NA,NA,-18.8402,5.21251,NA,NA,NA,-13.62769
2024-01-28T22:00:00Z,NA,NA,NA,NA,NA,-5.35398,8.74661,NA,NA,NA,3.3926300000000005
2024-01-28T22:30:00Z,NA,NA,NA,NA,NA,-6.03808,9.43049,NA,NA,NA,3.392410000000001
2024-01-28T23:00:00Z,NA,NA,NA,NA,NA,-6.48248,9.81054,NA,NA,NA,3.32806
2024-01-28T23:30:00Z,NA,NA,NA,NA,NA,-0.977469,14.3812,NA,NA,NA,13.403731
2024-01-29T00:00:00Z,NA,NA,NA,NA,NA,-6.27225,9.86286,NA,NA,NA,3.59061
2024-01-29T00:30:00Z,NA,NA,NA,NA,NA,-6.16853,9.81665,NA,NA,NA,3.6481199999999996
2024-01-29T01:00:00Z,NA,NA,NA,NA,NA,-5.07419,10.0808,NA,NA,NA,5.00661
2024-01-29T01:30:00Z,NA,NA,NA,NA,NA,-4.78985,13.6165,NA,NA,NA,8.82665
2024-01-29T02:00:00Z,NA,NA,NA,NA,NA,-5.01806,13.1976,NA,NA,NA,8.17954
2024-01-29T02:30:00Z,NA,NA,NA,NA,NA,-7.78679,16.662,NA,NA,NA,8.87521
2024-01-29T03:00:00Z,NA,NA,NA,NA,NA,-3.66292,7.09104,NA,NA,NA,3.4281199999999994
2024-01-29T03:30:00Z,NA,NA,NA,NA,NA,-3.8476,3.96896,NA,NA,NA,0.12136000000000013
2024-01-29T04:00:00Z,NA,NA,NA,NA,NA,-2.82692,10.3728,NA,NA,NA,7.54588
2024-01-29T04:30:00Z,NA,NA,NA,NA,NA,-2.59283,10.406,NA,NA,NA,7.81317
2024-01-29T05:00:00Z,NA,NA,NA,NA,NA,-1.41232,10.4747,NA,NA,NA,9.062380000000001
2024-01-29T05:30:00Z,NA,NA,NA,NA,NA,-3.89592,3.91499,NA,NA,NA,0.019070000000000142
2024-01-29T06:00:00Z,NA,NA,NA,NA,NA,-3.09595,7.83396,NA,NA,NA,4.73801
2024-01-29T06:30:00Z,NA,NA,NA,NA,NA,-5.09195,7.09362,NA,NA,NA,2.00167
2024-01-29T07:00:00Z,NA,NA,NA,NA,NA,-5.9003,7.76011,NA,NA,NA,1.8598100000000004
2024-01-29T07:30:00Z,NA,NA,NA,NA,NA,-3.88328,6.65773,NA,NA,NA,2.77445
2024-01-29T08:00:00Z,NA,NA,NA,NA,NA,-4.30526,5.01734,NA,NA,NA,0.7120800000000003
2024-01-29T08:30:00Z,NA,NA,NA,NA,NA,-5.16494,5.40328,NA,NA,NA,0.23834
2024-01-29T09:00:00Z,NA,NA,NA,NA,NA,-3.61448,5.80852,NA,NA,NA,2.1940399999999998
2024-01-29T09:30:00Z,NA,NA,NA,NA,NA,-4.5685,3.23072,NA,NA,NA,-1.3377800000000004
2024-01-29T10:00:00Z,NA,NA,NA,NA,NA,-5.30717,7.29448,NA,NA,NA,1.98731
2024-01-29T10:30:00Z,NA,NA,NA,NA,NA,-5.53948,5.89341,NA,NA,NA,0.3539300000000001
2024-01-29T11:00:00Z,NA,NA,NA,NA,NA,-5.76223,3.35298,NA,NA,NA,-2.4092499999999997
2024-01-29T11:30:00Z,NA,NA,NA,NA,NA,-4.00658,2.54244,NA,NA,NA,-1.4641399999999996
2024-01-29T12:00:00Z,NA,NA,NA,NA,NA,-4.44226,3.91956,NA,NA,NA,-0.5226999999999999
2024-01-29T12:30:00Z,NA,NA,NA,NA,NA,-2.79221,3.75996,NA,NA,NA,0.9677500000000001
2024-01-29T13:00:00Z,NA,NA,NA,NA,NA,-1.27862,2.77736,NA,NA,NA,1.4987399999999997
2024-01-29T13:30:00Z,NA,NA,NA,NA,NA,-1.93263,3.45903,NA,NA,NA,1.5263999999999998
2024-01-29T14:00:00Z,NA,NA,NA,NA,NA,-0.276266,2.19434,NA,NA,NA,1.9180739999999998
2024-01-29T14:30:00Z,NA,NA,NA,NA,NA,2.4526,4.55663,NA,NA,NA,7.0092300000000005
2024-01-29T15:00:00Z,NA,NA,NA,NA,NA,5.17032,3.50617,NA,NA,NA,8.676490000000001
2024-01-29T15:30:00Z,NA,NA,NA,NA,NA,6.52033,3.24462,NA,NA,NA,9.76495
2024-01-29T16:00:00Z,NA,NA,NA,NA,NA,11.5448,6.13899,NA,NA,NA,17.683790000000002
2024-01-29T16:30:00Z,NA,NA,NA,NA,NA,14.3343,6.04882,NA,NA,NA,20.38312
2024-01-29T17:00:00Z,NA,NA,NA,NA,NA,19.0219,4.40997,NA,NA,NA,23.43187
2024-01-29T17:30:00Z,NA,NA,NA,NA,NA,27.0249,10.691,NA,NA,NA,37.7159
2024-01-29T18:00:00Z,NA,NA,NA,NA,NA,24.3245,6.07474,NA,NA,NA,30.39924
2024-01-29T18:30:00Z,NA,NA,NA,NA,NA,19.8986,5.7529,NA,NA,NA,25.6515
2024-01-29T19:00:00Z,NA,NA,NA,NA,NA,19.8171,6.00806,NA,NA,NA,25.82516
2024-01-29T19:30:00Z,NA,NA,NA,NA,NA,20.948,5.90493,NA,NA,NA,26.85293
2024-01-29T20:00:00Z,NA,NA,NA,NA,NA,14.1501,6.25282,NA,NA,NA,20.40292
2024-01-29T20:30:00Z,NA,NA,NA,NA,NA,14.023,4.96974,NA,NA,NA,18.992739999999998
2024-01-29T21:30:00Z,NA,NA,NA,NA,NA,9.79552,6.07378,NA,NA,NA,15.869299999999999
2024-01-29T22:00:00Z,NA,NA,NA,NA,NA,7.24694,6.66081,NA,NA,NA,13.90775
2024-01-29T22:30:00Z,NA,NA,NA,NA,NA,1.18877,3.17104,NA,NA,NA,4.35981
2024-01-30T00:00:00Z,NA,NA,NA,NA,NA,-4.98918,0.813628,NA,NA,NA,-4.175552
2024-01-30T00:30:00Z,NA,NA,NA,NA,NA,-1.65658,-0.0591348,NA,NA,NA,-1.7157148
2024-01-30T01:00:00Z,NA,NA,NA,NA,NA,-5.53736,-1.60751,NA,NA,NA,-7.144869999999999
2024-01-30T01:30:00Z,NA,NA,NA,NA,NA,-12.707,-3.25427,NA,NA,NA,-15.96127
2024-01-30T02:00:00Z,NA,NA,NA,NA,NA,-12.4991,-2.77653,NA,NA,NA,-15.27563
2024-01-30T21:00:00Z,NA,NA,NA,NA,NA,1.38944,-12.0017,NA,NA,NA,-10.61226
2024-01-30T21:30:00Z,NA,NA,NA,NA,NA,3.27289,-3.54926,NA,NA,NA,-0.27637
2024-02-02T14:30:00Z,NA,NA,NA,NA,NA,-1.46447,16.3262,NA,NA,NA,14.86173
2024-02-02T15:00:00Z,NA,NA,NA,NA,NA,3.70599,21.4909,NA,NA,NA,25.19689
2024-02-02T16:00:00Z,NA,NA,NA,NA,NA,16.2563,21.5767,NA,NA,NA,37.833
2024-02-02T16:30:00Z,NA,NA,NA,NA,NA,26.1253,27.3121,NA,NA,NA,53.4374
2024-02-02T17:00:00Z,NA,NA,NA,NA,NA,40.1994,35.5915,NA,NA,NA,75.7909
2024-02-02T17:30:00Z,NA,NA,NA,NA,NA,67.2786,52.4942,NA,NA,NA,119.77279999999999
2024-02-02T20:00:00Z,NA,NA,NA,NA,NA,73.5603,49.6521,NA,NA,NA,123.2124
2024-02-02T20:30:00Z,NA,NA,NA,NA,NA,68.2564,38.1392,NA,NA,NA,106.3956
2024-02-02T21:00:00Z,NA,NA,NA,NA,NA,53.743,49.1359,NA,NA,NA,102.8789
2024-02-02T21:30:00Z,NA,NA,NA,NA,NA,23.1875,29.5494,NA,NA,NA,52.7369
2024-02-02T22:00:00Z,NA,NA,NA,NA,NA,4.69949,15.2628,NA,NA,NA,19.96229
2024-02-02T22:30:00Z,NA,NA,NA,NA,NA,-7.87457,13.3424,NA,NA,NA,5.467829999999999
2024-02-02T23:00:00Z,NA,NA,NA,NA,NA,-13.9492,3.01027,NA,NA,NA,-10.93893
2024-02-02T23:30:00Z,NA,NA,NA,NA,NA,2.39498,-0.0820872,NA,NA,NA,2.3128927999999997
2024-02-03T00:00:00Z,NA,NA,NA,NA,NA,14.3668,-0.191593,NA,NA,NA,14.175207
2024-02-03T00:30:00Z,NA,NA,NA,NA,NA,-12.2447,-1.32132,NA,NA,NA,-13.56602
2024-02-03T01:00:00Z,NA,NA,NA,NA,NA,-5.09946,-0.338487,NA,NA,NA,-5.437946999999999
2024-02-03T01:30:00Z,NA,NA,NA,NA,NA,-9.64007,-0.799864,NA,NA,NA,-10.439934
2024-02-03T02:00:00Z,NA,NA,NA,NA,NA,-9.04215,-1.51593,NA,NA,NA,-10.55808
2024-02-03T02:30:00Z,NA,NA,NA,NA,NA,-9.95339,-1.42377,NA,NA,NA,-11.37716
2024-02-03T03:00:00Z,NA,NA,NA,NA,NA,0.0273435,-0.663144,NA,NA,NA,-0.6358005
2024-02-03T03:30:00Z,NA,NA,NA,NA,NA,-15.2086,-2.93942,NA,NA,NA,-18.148020000000002
2024-02-03T04:00:00Z,NA,NA,NA,NA,NA,-15.3879,-3.89908,NA,NA,NA,-19.28698
2024-02-03T04:30:00Z,NA,NA,NA,NA,NA,-9.39148,-2.17816,NA,NA,NA,-11.56964
2024-02-03T05:00:00Z,NA,NA,NA,NA,NA,-9.86887,-2.59111,NA,NA,NA,-12.45998
2024-02-03T05:30:00Z,NA,NA,NA,NA,NA,-7.62999,-1.68042,NA,NA,NA,-9.310410000000001
2024-02-03T06:00:00Z,NA,NA,NA,NA,NA,-5.76291,-1.64544,NA,NA,NA,-7.4083499999999995
2024-02-03T06:30:00Z,NA,NA,NA,NA,NA,-9.93742,-3.02719,NA,NA,NA,-12.96461
2024-02-03T07:00:00Z,NA,NA,NA,NA,NA,-16.1348,-4.4304500000000004,NA,NA,NA,-20.56525
2024-02-03T07:30:00Z,NA,NA,NA,NA,NA,-17.3672,-4.20017,NA,NA,NA,-21.56737
2024-02-03T08:00:00Z,NA,NA,NA,NA,NA,-6.34928,-4.15889,NA,NA,NA,-10.50817
2024-02-03T08:30:00Z,NA,NA,NA,NA,NA,-3.52579,-1.35861,NA,NA,NA,-4.8844
2024-02-03T09:00:00Z,NA,NA,NA,NA,NA,1.03615,1.20011,NA,NA,NA,2.2362599999999997
2024-02-03T09:30:00Z,NA,NA,NA,NA,NA,1.17532,0.950469,NA,NA,NA,2.125789
2024-02-03T10:00:00Z,NA,NA,NA,NA,NA,2.01266,1.01102,NA,NA,NA,3.0236799999999997
2024-02-03T10:30:00Z,NA,NA,NA,NA,NA,7.96495,2.98639,NA,NA,NA,10.95134
2024-02-03T11:00:00Z,NA,NA,NA,NA,NA,7.10957,2.4881,NA,NA,NA,9.59767
2024-02-03T11:30:00Z,NA,NA,NA,NA,NA,3.59967,1.46766,NA,NA,NA,5.06733
2024-02-03T12:00:00Z,NA,NA,NA,NA,NA,3.06196,1.38063,NA,NA,NA,4.44259
2024-02-03T12:30:00Z,NA,NA,NA,NA,NA,4.9033,2.46713,NA,NA,NA,7.37043
2024-02-03T13:00:00Z,NA,NA,NA,NA,NA,3.47189,3.59913,NA,NA,NA,7.071020000000001
2024-02-03T13:30:00Z,NA,NA,NA,NA,NA,16.4562,8.17437,NA,NA,NA,24.63057
2024-02-03T14:00:00Z,NA,NA,NA,NA,NA,2.96614,4.71002,NA,NA,NA,7.67616
2024-02-03T14:30:00Z,NA,NA,NA,NA,NA,9.39326,7.24025,NA,NA,NA,16.63351
2024-02-03T15:00:00Z,NA,NA,NA,NA,NA,17.347,11.1007,NA,NA,NA,28.4477
2024-02-03T15:30:00Z,NA,NA,NA,NA,NA,23.109,14.5971,NA,NA,NA,37.7061
2024-02-03T16:00:00Z,NA,NA,NA,NA,NA,38.3751,24.4086,NA,NA,NA,62.7837
2024-02-03T16:30:00Z,NA,NA,NA,NA,NA,27.3943,18.3836,NA,NA,NA,45.7779
2024-02-03T17:00:00Z,NA,NA,NA,NA,NA,38.4375,25.1509,NA,NA,NA,63.5884
2024-02-03T17:30:00Z,NA,NA,NA,NA,NA,51.2151,27.7307,NA,NA,NA,78.94579999999999
