DateTime,Rg,Rn,Tair,RH,P,SHF,TS,SWC,n_SHF,n_TS,n_SWC,RG_1_1_1,RN_1_1_1
2024-12-14T22:00:00Z,19.3282,-22.6713,271.45,72.4552,0,-8.409643333333333,275.92633333333333,0.2688055,3,3,2,19.3282,-22.6713
2024-12-14T22:30:00Z,1.67636,-12.3718,271.663,72.2942,0,-8.386759999999999,275.92900000000003,0.2687815,3,3,2,1.67636,-12.3718
2024-12-14T23:00:00Z,0.0258126,-14.8616,271.884,71.1093,0,-8.36285,275.93033333333335,0.268746,3,3,2,0.0258126,-14.8616
2024-12-14T23:30:00Z,6.76029e-4,-9.32571,272.088,70.1818,0,-8.32701,275.932,0.2687195,3,3,2,6.76029e-4,-9.32571
2024-12-15T00:00:00Z,8.05465e-4,-6.44846,272.325,69.1431,0,-8.29874,275.93233333333336,0.268695,3,3,2,8.05465e-4,-6.44846
2024-12-15T00:30:00Z,0.00103426,-7.00375,272.571,67.4785,0,-8.266946666666666,275.933,0.2686745,3,3,2,0.00103426,-7.00375
2024-12-15T01:00:00Z,0.00111661,-2.02631,272.819,64.8442,0,-8.236096666666667,275.93333333333334,0.2686545,3,3,2,0.00111661,-2.02631
2024-12-15T01:30:00Z,0.00129165,1.51102,272.997,62.8395,0,-8.21243,275.9336666666667,0.268652,3,3,2,0.00129165,1.51102
2024-12-15T02:00:00Z,0.00111439,1.66461,273.072,62.4849,0,-8.183753333333334,275.93399999999997,0.2686305,3,3,2,0.00111439,1.66461
2024-12-15T02:30:00Z,0.00103451,1.08022,273.05,62.5245,0,-8.142906666666667,275.935,0.268599,3,3,2,0.00103451,1.08022
2024-12-15T03:00:00Z,0.00123076,-10.8947,272.985,63.6314,0,-8.082853333333333,275.937,0.2685905,3,3,2,0.00123076,-10.8947
2024-12-15T03:30:00Z,0.00129091,-35.1349,272.693,68.0096,0,-8.02784,275.93966666666665,0.26858000000000004,3,3,2,0.00129091,-35.1349
2024-12-15T04:00:00Z,0.00134713,-40.8583,272.345,73.4388,0,-7.991133333333333,275.942,0.2685575,3,3,2,0.00134713,-40.8583
2024-12-15T04:30:00Z,0.00111956,-16.7864,272.202,79.4214,0,-7.965253333333333,275.9446666666667,0.2685495,3,3,2,0.00111956,-16.7864
2024-12-15T05:00:00Z,0.00102588,22.2478,272.328,86.7693,0,-7.94801,275.9476666666667,0.2685535,3,3,2,0.00102588,22.2478
2024-12-15T05:30:00Z,0.00127982,6.41985,272.709,91.7153,0,-7.92772,275.9513333333333,0.268552,3,3,2,0.00127982,6.41985
2024-12-15T06:00:00Z,0.00141788,8.93006,272.888,96.1632,0,-7.984823333333334,275.954,0.2685605,3,3,2,0.00141788,8.93006
2024-12-15T06:30:00Z,0.00118293,7.63818,272.948,99.7095,0,-8.484013333333333,275.9533333333333,0.268646,3,3,2,0.00118293,7.63818
2024-12-15T07:00:00Z,0.0011775,1.57743,273.033,100.037,0,-8.892156666666667,275.94166666666666,0.269751,3,3,2,0.0011775,1.57743
2024-12-15T07:30:00Z,0.00140605,-6.13187,273.174,100.036,0,-8.950993333333333,275.92766666666665,0.2733025,3,3,2,0.00140605,-6.13187
2024-12-15T08:00:00Z,0.00164766,-9.20116,273.208,100.038,0,-8.9799,275.919,0.27871250000000003,3,3,2,0.00164766,-9.20116
2024-12-15T08:30:00Z,0.00116887,-20.3726,273.371,100.038,0,-8.988006666666667,275.914,0.28339000000000003,3,3,2,0.00116887,-20.3726
2024-12-15T09:00:00Z,7.13503e-4,-20.7193,273.396,100.038,0,-9.04088,275.91133333333335,0.2868425,3,3,2,7.13503e-4,-20.7193
2024-12-15T09:30:00Z,7.56649e-4,-26.7623,273.48,100.038,0,-9.03224,275.90766666666667,0.289842,3,3,2,7.56649e-4,-26.7623
2024-12-15T10:30:00Z,4.33674e-4,-24.3891,273.501,100.039,0,-9.118653333333334,275.9046666666667,0.292725,3,3,2,4.33674e-4,-24.3891
2024-12-15T11:00:00Z,3.03744e-4,-26.6395,273.562,100.037,0,-9.18401,275.90433333333334,0.293863,3,3,2,3.03744e-4,-26.6395
2024-12-15T11:30:00Z,2.29534e-4,-37.8585,273.637,100.037,0,-9.097473333333333,275.904,0.29598199999999997,3,3,2,2.29534e-4,-37.8585
2024-12-15T12:00:00Z,-1.82e-5,-48.0911,273.733,100.04,0,-8.98149,275.90433333333334,0.2962705,3,3,2,-1.82e-5,-48.0911
2024-12-15T12:30:00Z,1.7776e-4,-69.7955,273.923,100.041,0,-8.947,275.905,0.2967695,3,3,2,1.7776e-4,-69.7955
2024-12-15T13:00:00Z,0.0674722,-81.6663,273.941,100.04,0,-8.941636666666668,275.907,0.2970435,3,3,2,0.0674722,-81.6663
2024-12-15T13:30:00Z,1.39709,-70.6559,274.033,100.04,0,-8.899466666666667,275.9096666666667,0.297165,3,3,2,1.39709,-70.6559
2024-12-15T14:00:00Z,13.8944,2.27177,274.163,100.041,0,-8.80101,275.91366666666664,0.297317,3,3,2,13.8944,2.27177
2024-12-15T14:30:00Z,26.9999,3.94907,274.237,100.04,0,-8.943713333333333,275.91566666666665,0.2980985,3,3,2,26.9999,3.94907
2024-12-15T15:00:00Z,43.4623,4.62732,274.316,100.043,0,-9.076073333333333,275.91433333333333,0.29966349999999997,3,3,2,43.4623,4.62732
2024-12-15T15:30:00Z,52.826,4.80614,274.366,100.041,0,-9.039066666666667,275.91133333333335,0.301106,3,3,2,52.826,4.80614
2024-12-15T16:00:00Z,55.9287,3.53616,274.514,100.042,0,-8.948586666666667,275.9096666666667,0.3019345,3,3,2,55.9287,3.53616
2024-12-15T16:30:00Z,76.2963,5.43798,274.667,100.045,0,-8.895143333333333,275.91,0.302378,3,3,2,76.2963,5.43798
2024-12-15T17:00:00Z,102.126,5.96276,274.84,100.044,2e-4,-8.847423333333333,275.912,0.30273300000000003,3,3,2,102.126,5.96276
2024-12-15T17:30:00Z,86.5546,5.61071,274.953,100.046,4e-4,-8.832253333333334,275.91433333333333,0.3031295,3,3,2,86.5546,5.61071
2024-12-15T18:00:00Z,96.6868,5.76849,275.161,100.046,3e-4,-8.843820000000001,275.9166666666667,0.303517,3,3,2,96.6868,5.76849
2024-12-15T18:30:00Z,116.767,6.01488,275.302,100.049,1e-4,-8.861593333333333,275.91833333333335,0.3039195,3,3,2,116.767,6.01488
2024-12-15T19:00:00Z,98.8821,10.0048,275.582,100.049,0,-8.886836666666667,275.91999999999996,0.3043885,3,3,2,98.8821,10.0048
2024-12-15T19:30:00Z,79.2388,10.4374,275.706,100.05,0,-8.955576666666667,275.92066666666665,0.30501049999999996,3,3,2,79.2388,10.4374
2024-12-15T20:00:00Z,71.403,11.124,275.72,100.05,0,-9.05232,275.919,0.30574650000000003,3,3,2,71.403,11.124
2024-12-15T20:30:00Z,81.1627,12.7712,275.787,100.048,0,-9.168243333333333,275.91633333333334,0.30654349999999997,3,3,2,81.1627,12.7712
2024-12-15T21:00:00Z,45.0058,10.9442,275.889,100.048,0,-9.275753333333332,275.91366666666664,0.3073355,3,3,2,45.0058,10.9442
2024-12-15T21:30:00Z,22.9183,8.75236,275.979,100.048,0,-9.411463333333334,275.91066666666666,0.30796650000000003,3,3,2,22.9183,8.75236
2024-12-15T22:00:00Z,5.74387,7.27179,275.992,100.05,0,-9.49633,275.9073333333333,0.3084605,3,3,2,5.74387,7.27179
2024-12-15T22:30:00Z,0.923186,6.93121,275.926,100.049,1e-4,-9.558336666666666,275.90233333333333,0.3089405,3,3,2,0.923186,6.93121
2024-12-15T23:00:00Z,0.00900878,6.49899,276.004,100.051,1e-4,-9.611703333333333,275.898,0.3093845,3,3,2,0.00900878,6.49899
2024-12-15T23:30:00Z,-1.74e-4,6.3482,276.029,100.05,0,-9.55279,275.894,0.30963050000000003,3,3,2,-1.74e-4,6.3482
2024-12-16T00:00:00Z,-1.54e-4,6.50347,276.101,100.05,0,-9.50836,275.8906666666667,0.30975549999999996,3,3,2,-1.54e-4,6.50347
2024-12-16T00:30:00Z,7.17448e-5,4.76025,276.192,100.05,0,-9.47921,275.8883333333333,0.3097915,3,3,2,7.17448e-5,4.76025
2024-12-16T01:00:00Z,2.67749e-4,6.00204,276.254,100.051,1e-4,-9.461706666666666,275.887,0.3098165,3,3,2,2.67749e-4,6.00204
2024-12-16T01:30:00Z,3.01032e-4,6.65376,276.258,100.051,0,-9.455646666666667,275.8856666666667,0.309798,3,3,2,3.01032e-4,6.65376
2024-12-16T02:00:00Z,3.74503e-4,5.8393,276.276,100.051,0,-9.430063333333333,275.885,0.309778,3,3,2,3.74503e-4,5.8393
2024-12-16T02:30:00Z,2.62078e-4,5.89659,276.38,100.052,0,-9.395299999999999,275.88533333333334,0.3097845,3,3,2,2.62078e-4,5.89659
2024-12-16T03:00:00Z,3.29878e-4,5.99612,276.588,100.053,0,-9.3591799999999985,275.88533333333334,0.309832,3,3,2,3.29878e-4,5.99612
2024-12-16T03:30:00Z,2.52709e-4,5.58958,276.733,100.052,0,-9.30713,275.88466666666665,0.309964,3,3,2,2.52709e-4,5.58958
2024-12-16T04:00:00Z,3.03251e-4,5.08506,276.888,100.054,0,-9.218473333333334,275.88466666666665,0.3101635,3,3,2,3.03251e-4,5.08506
2024-12-16T04:30:00Z,5.5818e-4,4.81816,277.022,100.054,0,-9.082576666666666,275.8856666666667,0.31046050000000003,3,3,2,5.5818e-4,4.81816
2024-12-16T05:00:00Z,4.77066e-4,4.84361,277.18,100.058,0,-8.916186666666666,275.88733333333334,0.3106795,3,3,2,4.77066e-4,4.84361
2024-12-16T05:30:00Z,7.22626e-4,4.53979,277.198,100.057,0,-8.677686666666666,275.891,0.3107835,3,3,2,7.22626e-4,4.53979
2024-12-16T06:00:00Z,5.04186e-4,4.94264,277.235,100.056,0,-8.344946666666667,275.89666666666665,0.3109205,3,3,2,5.04186e-4,4.94264
2024-12-16T06:30:00Z,7.04874e-4,4.52498,277.362,100.058,0,-7.93004,275.90633333333335,0.31096199999999996,3,3,2,7.04874e-4,4.52498
2024-12-16T07:00:00Z,5.09856e-4,4.37031,277.537,100.058,0,-7.336416666666667,275.9216666666667,0.31109450000000005,3,3,2,5.09856e-4,4.37031
2024-12-16T07:30:00Z,5.72479e-4,3.80411,277.713,100.058,0,-6.448996666666667,275.945,0.3111615,3,3,2,5.72479e-4,3.80411
2024-12-16T08:00:00Z,5.38209e-4,3.83625,277.823,100.061,0,-5.549939999999999,275.97566666666665,0.3110945,3,3,2,5.38209e-4,3.83625
2024-12-16T08:30:00Z,6.42991e-4,3.13306,278.015,100.061,1e-4,-4.908798666666667,276.011,0.31085549999999995,3,3,2,6.42991e-4,3.13306
2024-12-16T09:00:00Z,2.89938e-4,3.42525,278.187,100.062,0,-4.241266666666667,276.05466666666666,0.31055999999999995,3,3,2,2.89938e-4,3.42525
2024-12-16T09:30:00Z,3.53547e-4,3.65672,278.163,100.06,0,-3.6927266666666667,276.10966666666667,0.31010499999999996,3,3,2,3.53547e-4,3.65672
2024-12-16T10:00:00Z,2.47039e-4,3.79912,278.105,100.06,0,-3.242156666666667,276.1703333333333,0.30948549999999997,3,3,2,2.47039e-4,3.79912
2024-12-16T10:30:00Z,0.00023865600000000001,3.81248,278.093,100.06,0,-2.9291533333333333,276.23400000000004,0.30878150000000004,3,3,2,0.00023865600000000001,3.81248
2024-12-16T11:00:00Z,1.27711e-4,3.17782,278.279,100.061,0,-2.6446266666666665,276.2943333333333,0.30799299999999996,3,3,2,1.27711e-4,3.17782
2024-12-16T11:30:00Z,-9e-5,2.67393,278.494,100.064,0,-1.971353333333333,276.355,0.3072195,3,3,2,-9e-5,2.67393
2024-12-16T12:00:00Z,-9.84e-5,1.69233,278.728,100.064,0,-0.8061389999999996,276.4216666666666,0.306428,3,3,2,-9.84e-5,1.69233
2024-12-16T12:30:00Z,2.50984e-4,1.73965,278.893,100.065,0,0.07450666666666686,276.497,0.30571950000000003,3,3,2,2.50984e-4,1.73965
2024-12-16T13:00:00Z,0.0313207,1.44851,279.059,100.063,2e-4,0.6969366666666665,276.57733333333334,0.30506500000000003,3,3,2,0.0313207,1.44851
2024-12-16T13:30:00Z,0.705039,1.6579,279.227,100.066,2e-4,1.2592633333333338,276.659,0.3047565,3,3,2,0.705039,1.6579
2024-12-16T14:00:00Z,2.74543,2.22667,279.432,100.067,4e-4,1.9121000000000004,276.74066666666664,0.30492050000000004,3,3,2,2.74543,2.22667
2024-12-16T14:30:00Z,5.97653,3.56533,279.618,100.068,1e-4,2.57925,276.8263333333333,0.305328,3,3,2,5.97653,3.56533
2024-12-16T15:00:00Z,12.5505,6.29155,279.921,100.068,0.0014,3.5375233333333336,276.91533333333336,0.30624850000000003,3,3,2,12.5505,6.29155
2024-12-16T15:30:00Z,15.2748,6.87263,280.488,100.071,1e-4,5.23332,277.021,0.3098805,3,3,2,15.2748,6.87263
2024-12-16T16:00:00Z,19.8112,7.827,281.105,100.05,0,6.328009999999999,277.14,0.3097775,3,3,2,19.8112,7.827
2024-12-16T16:30:00Z,31.6763,12.8915,281.407,99.9876,1e-4,7.722364333333333,277.26466666666664,0.3090575,3,3,2,31.6763,12.8915
2024-12-16T18:30:00Z,47.9311,16.6881,281.598,100.078,0,11.61979,277.798,0.307345,3,3,2,47.9311,16.6881
2024-12-16T19:00:00Z,41.8749,11.6706,281.42,100.076,0,12.063566666666667,277.9146666666667,0.3066455,3,3,2,41.8749,11.6706
2024-12-16T19:30:00Z,32.2858,8.99796,281.29,100.078,0,11.871016666666666,278.0183333333333,0.3059275,3,3,2,32.2858,8.99796
2024-12-16T20:00:00Z,36.7511,12.6204,281.223,100.074,0,11.48488,278.1003333333333,0.3052475,3,3,2,36.7511,12.6204
2024-12-16T20:30:00Z,24.7718,5.6342,281.216,100.076,1e-4,11.291796666666666,278.17,0.304616,3,3,2,24.7718,5.6342
2024-12-16T21:00:00Z,22.3067,5.28062,281.162,100.074,0,10.734296666666665,278.2303333333333,0.3040225,3,3,2,22.3067,5.28062
2024-12-16T22:00:00Z,4.8165,-4.69729,281.199,99.9879,0,9.450303333333334,278.315,0.302987,3,3,2,4.8165,-4.69729
2024-12-16T22:30:00Z,0.442841,-13.3382,281.083,99.2515,1e-4,8.857240000000001,278.34666666666664,0.3025375,3,3,2,0.442841,-13.3382
2024-12-16T23:00:00Z,0.0128936,-19.8789,280.474,98.7569,0,8.08004,278.37266666666665,0.302132,3,3,2,0.0128936,-19.8789
2024-12-16T23:30:00Z,-2.79e-4,-18.7382,280.045,99.1364,2e-4,6.925836666666667,278.38233333333335,0.301743,3,3,2,-2.79e-4,-18.7382
2024-12-17T00:00:00Z,-2.35e-4,-14.5663,279.388,100.067,2e-4,5.845416666666667,278.37466666666666,0.30143050000000005,3,3,2,-2.35e-4,-14.5663
2024-12-17T00:30:00Z,-2.94e-4,-21.7793,278.907,99.3184,0,4.635813333333333,278.354,0.3012305,3,3,2,-2.94e-4,-21.7793
2024-12-17T01:00:00Z,-2.39e-4,-21.8512,278.355,99.6957,1e-4,3.2559636666666667,278.319,0.300977,3,3,2,-2.39e-4,-21.8512
2024-12-17T01:30:00Z,-2.43e-4,-23.2861,277.991,99.9394,2e-4,1.969716,278.27233333333334,0.30075799999999997,3,3,2,-2.43e-4,-23.2861
2024-12-17T02:00:00Z,-1.76e-4,-29.8709,277.943,96.1974,0,0.85063466666666665,278.21933333333334,0.30056,3,3,2,-1.76e-4,-29.8709
2024-12-17T02:30:00Z,-2.39e-4,-21.4846,277.36,98.3533,0,-0.16549,278.1646666666667,0.3001915,3,3,2,-2.39e-4,-21.4846
2024-12-17T03:00:00Z,-1.74e-4,-25.1741,277.135,91.723,0,-1.2941966666666667,278.1056666666667,0.299806,3,3,2,-1.74e-4,-25.1741
2024-12-17T03:30:00Z,-5.57e-5,-24.5758,276.968,86.1545,0,-2.5005526666666666,278.04066666666665,0.2993925,3,3,2,-5.57e-5,-24.5758
2024-12-17T04:00:00Z,-4.81e-5,-18.4265,277.069,83.8195,0,-3.41607,277.97066666666666,0.298968,3,3,2,-4.81e-5,-18.4265
2024-12-17T04:30:00Z,-3.06e-5,-15.9187,277.44,81.5286,0,-3.838215,277.909,0.2985795,3,3,2,-3.06e-5,-15.9187
2024-12-17T05:00:00Z,-6.41e-5,-13.683,277.601,81.0832,0,-4.0011866666666664,277.8593333333333,0.29819399999999996,3,3,2,-6.41e-5,-13.683
2024-12-17T05:30:00Z,8.87565e-5,-12.9066,277.596,81.1986,0,-4.0863499999999995,277.82,0.2977845,3,3,2,8.87565e-5,-12.9066
2024-12-17T06:00:00Z,2.56654e-4,-13.9694,277.627,80.6129,0,-4.178403333333334,277.788,0.297415,3,3,2,2.56654e-4,-13.9694
2024-12-17T06:30:00Z,3.6686e-4,-14.1839,277.711,79.7494,0,-4.296503333333333,277.75966666666665,0.2970515,3,3,2,3.6686e-4,-14.1839
2024-12-17T07:00:00Z,2.56408e-4,-14.5864,277.771,80.3277,0,-4.33071,277.7343333333333,0.296697,3,3,2,2.56408e-4,-14.5864
2024-12-17T07:30:00Z,2.49504e-4,-14.3185,277.704,80.7206,0,-4.33016,277.7133333333333,0.29635599999999995,3,3,2,2.49504e-4,-14.3185
2024-12-17T08:00:00Z,5.75685e-4,-16.219,277.655,78.8301,0,-4.39696,277.69466666666665,0.296026,3,3,2,5.75685e-4,-16.219
2024-12-17T08:30:00Z,5.28348e-4,-16.2898,277.552,79.4393,0,-4.632673333333333,277.6743333333333,0.295705,3,3,2,5.28348e-4,-16.2898
2024-12-17T09:00:00Z,2.20659e-4,-15.5273,277.476,75.9253,0,-4.818786666666667,277.6516666666667,0.2953795,3,3,2,2.20659e-4,-15.5273
2024-12-17T09:30:00Z,5.27608e-4,-15.4216,276.931,77.8082,0,-5.139316666666667,277.6263333333333,0.295061,3,3,2,5.27608e-4,-15.4216
2024-12-17T10:00:00Z,7.32241e-4,-20.6299,276.5,76.7735,0,-5.824873333333333,277.595,0.294751,3,3,2,7.32241e-4,-20.6299
2024-12-17T10:30:00Z,6.34116e-4,-15.6318,276.164,76.6344,0,-6.676593333333333,277.549,0.294456,3,3,2,6.34116e-4,-15.6318
2024-12-17T11:00:00Z,6.06009e-4,-15.9592,275.913,76.3231,0,-7.222553333333333,277.49733333333336,0.294134,3,3,2,6.06009e-4,-15.9592
2024-12-17T11:30:00Z,4.85695e-4,-17.8987,275.811,74.5039,0,-7.827693333333333,277.44666666666666,0.293821,3,3,2,4.85695e-4,-17.8987
2024-12-17T12:00:00Z,8.45189e-5,-14.6257,275.768,74.2452,0,-8.334416666666666,277.3926666666667,0.2935275,3,3,2,8.45189e-5,-14.6257
2024-12-17T12:30:00Z,3.31357e-4,-14.7047,275.64,75.3602,0,-8.48114,277.34333333333336,0.293265,3,3,2,3.31357e-4,-14.7047
2024-12-17T13:00:00Z,0.0670827,-14.6543,275.606,73.6593,0,-8.70649,277.30066666666664,0.2930215,3,3,2,0.0670827,-14.6543
2024-12-17T13:30:00Z,1.41524,-10.8596,275.492,75.123,0,-8.998816666666666,277.25533333333334,0.2927845,3,3,2,1.41524,-10.8596
2024-12-17T14:00:00Z,7.17888,-5.80151,275.294,76.1358,0,-9.031293333333334,277.2133333333333,0.29255450000000005,3,3,2,7.17888,-5.80151
2024-12-17T14:30:00Z,18.8248,2.49895,275.028,77.3229,0,-8.877993333333333,277.1806666666667,0.2923065,3,3,2,18.8248,2.49895
2024-12-17T15:00:00Z,30.0584,10.251,274.935,78.2548,0,-8.546863333333334,277.15500000000003,0.2920275,3,3,2,30.0584,10.251
2024-12-17T15:30:00Z,43.4165,18.6575,274.849,76.0041,0,-8.030046666666667,277.14,0.2918175,3,3,2,43.4165,18.6575
2024-12-17T16:00:00Z,52.2296,24.2062,274.746,75.4529,0,-7.648863333333333,277.132,0.291617,3,3,2,52.2296,24.2062
2024-12-17T16:30:00Z,52.814,24.7596,274.672,76.053,0,-7.298226666666666,277.12766666666664,0.2914175,3,3,2,52.814,24.7596
2024-12-17T17:00:00Z,54.1822,25.5509,274.606,76.1557,0,-6.9894533333333335,277.127,0.29121450000000004,3,3,2,54.1822,25.5509
2024-12-17T17:30:00Z,56.7575,26.9152,274.629,76.1919,0,-6.6934000000000005,277.1286666666667,0.290964,3,3,2,56.7575,26.9152
2024-12-17T18:00:00Z,55.5627,26.1761,274.632,75.969,0,-6.442163333333333,277.1313333333333,0.290771,3,3,2,55.5627,26.1761
2024-12-17T18:30:00Z,52.0994,23.9204,274.622,76.6865,0,-6.219423333333333,277.13533333333334,0.2905715,3,3,2,52.0994,23.9204
2024-12-17T19:00:00Z,51.8418,23.3477,274.572,76.7692,0,-6.219,277.13966666666664,0.2903735,3,3,2,51.8418,23.3477
2024-12-17T19:30:00Z,56.4219,26.6733,274.532,76.1302,0,-6.288503333333334,277.13599999999997,0.290181,3,3,2,56.4219,26.6733
2024-12-17T20:00:00Z,34.8224,12.6488,274.542,76.6794,0,-6.340656666666667,277.13100000000003,0.289984,3,3,2,34.8224,12.6488
2024-12-17T20:30:00Z,28.8857,8.79511,274.437,77.6911,0,-6.742776666666666,277.12266666666665,0.289819,3,3,2,28.8857,8.79511
2024-12-17T21:00:00Z,22.952,4.77375,274.304,78.3197,0,-7.070346666666667,277.10766666666666,0.2897285,3,3,2,22.952,4.77375
2024-12-17T21:30:00Z,12.4993,-1.68955,274.151,77.1277,0,-7.61155,277.08666666666664,0.289459,3,3,2,12.4993,-1.68955
2024-12-17T22:00:00Z,5.98901,-6.5189,274.043,76.7,0,-8.264253333333334,277.057,0.289188,3,3,2,5.98901,-6.5189
2024-12-17T22:30:00Z,0.546583,-9.54524,273.97,77.5908,0,-8.862206666666667,277.02233333333334,0.2890495,3,3,2,0.546583,-9.54524
2024-12-17T23:00:00Z,0.00827506,-9.79837,273.908,78.6174,0,-9.15484,276.9853333333333,0.2888085,3,3,2,0.00827506,-9.79837
2024-12-17T23:30:00Z,6.78001e-5,-9.60008,273.876,79.7411,0,-9.181606666666667,276.95533333333333,0.288665,3,3,2,6.78001e-5,-9.60008
2024-12-18T00:00:00Z,-2.23e-4,-9.83483,273.859,80.3414,0,-9.283023333333333,276.92966666666666,0.288505,3,3,2,-2.23e-4,-9.83483
2024-12-18T00:30:00Z,-1.63e-4,-9.97318,273.801,81.3972,0,-9.343960000000001,276.904,0.2883085,3,3,2,-1.63e-4,-9.97318
2024-12-18T01:00:00Z,-1.21e-5,-10.3382,273.798,81.2282,0,-9.326126666666667,276.88266666666664,0.2881845,3,3,2,-1.21e-5,-10.3382
2024-12-18T01:30:00Z,-8.21e-5,-9.9727,273.732,81.7649,0,-9.271523333333333,276.86466666666666,0.28801699999999997,3,3,2,-8.21e-5,-9.9727
2024-12-18T02:00:00Z,-4.24e-5,-10.2748,273.702,81.7792,0,-9.214973333333333,276.84933333333333,0.2878625,3,3,2,-4.24e-5,-10.2748
2024-12-18T02:30:00Z,-1.71e-4,-10.4498,273.686,82.1456,0,-9.241943333333333,276.834,0.287702,3,3,2,-1.71e-4,-10.4498
2024-12-18T03:00:00Z,7.59362e-5,-10.1801,273.666,82.0118,0,-9.22344,276.8183333333333,0.287612,3,3,2,7.59362e-5,-10.1801
2024-12-18T03:30:00Z,1.04289e-4,-10.03,273.669,81.4028,0,-9.163219999999999,276.80400000000003,0.2874615,3,3,2,1.04289e-4,-10.03
2024-12-18T04:00:00Z,1.60994e-4,-10.0069,273.602,82.9304,0,-9.12035,276.7916666666667,0.287329,3,3,2,1.60994e-4,-10.0069
2024-12-18T04:30:00Z,1.0133e-4,-10.2712,273.632,81.433,0,-9.094376666666667,276.78,0.2871895,3,3,2,1.0133e-4,-10.2712
2024-12-18T05:00:00Z,3.69572e-4,-14.27,273.672,81.2407,0,-9.12988,276.76800000000003,0.287084,3,3,2,3.69572e-4,-14.27
2024-12-18T05:30:00Z,5.59412e-4,-24.7491,273.372,85.4906,0,-9.72813,276.75166666666667,0.28693250000000003,3,3,2,5.59412e-4,-24.7491
2024-12-18T06:00:00Z,7.39144e-4,-23.6373,273.151,90.0321,0,-10.367483333333332,276.71733333333333,0.28678800000000004,3,3,2,7.39144e-4,-23.6373
2024-12-18T06:30:00Z,5.33032e-4,-9.63383,272.972,94.8756,0,-10.642489999999999,276.67833333333334,0.286678,3,3,2,5.33032e-4,-9.63383
2024-12-18T07:00:00Z,4.17402e-4,-9.56925,273.357,90.649,0,-10.293023333333332,276.64866666666666,0.286563,3,3,2,4.17402e-4,-9.56925
2024-12-18T07:30:00Z,1.59022e-4,-8.63536,273.42,92.8556,0,-9.974986666666666,276.6333333333333,0.28645,3,3,2,1.59022e-4,-8.63536
2024-12-18T08:00:00Z,1.37326e-4,-7.59589,273.522,90.2429,0,-9.658983333333333,276.62566666666663,0.28631850000000003,3,3,2,1.37326e-4,-7.59589
2024-12-18T08:30:00Z,1.07987e-4,-7.58766,273.624,88.8141,0,-9.367316666666667,276.623,0.286181,3,3,2,1.07987e-4,-7.58766
2024-12-18T09:00:00Z,1.77266e-4,-7.78719,273.728,87.8752,0,-9.125653333333332,276.62333333333333,0.28607499999999997,3,3,2,1.77266e-4,-7.78719
2024-12-18T09:30:00Z,4.58328e-4,-10.0283,273.67,89.592,0,-8.90377,276.625,0.285959,3,3,2,4.58328e-4,-10.0283
2024-12-18T10:00:00Z,5.00242e-4,-15.6917,273.612,88.499,0,-9.033416666666668,276.62666666666667,0.2858395,3,3,2,5.00242e-4,-15.6917
2024-12-18T10:30:00Z,3.99651e-4,-14.0168,273.483,88.2691,0,-9.42536,276.616,0.28571349999999995,3,3,2,3.99651e-4,-14.0168
2024-12-18T11:00:00Z,4.0113e-4,-14.7667,273.408,87.6242,0,-9.680646666666666,276.597,0.2855945,3,3,2,4.0113e-4,-14.7667
2024-12-18T11:30:00Z,6.49401e-4,-19.9154,273.325,87.7527,0,-9.881016666666667,276.57733333333334,0.2855125,3,3,2,6.49401e-4,-19.9154
2024-12-18T12:00:00Z,6.90575e-4,-33.2177,273.118,89.4924,0,-10.349966666666667,276.5556666666667,0.285368,3,3,2,6.90575e-4,-33.2177
2024-12-18T12:30:00Z,9.3598e-4,-19.0789,273.061,90.0452,0,-10.894176666666667,276.52366666666666,0.2852475,3,3,2,9.3598e-4,-19.0789
2024-12-18T13:00:00Z,0.112289,-17.5951,273.1,88.5298,0,-10.94729,276.4916666666667,0.2851355,3,3,2,0.112289,-17.5951
2024-12-18T13:30:00Z,2.03675,-8.31539,273.13,87.1484,0,-10.871446666666667,276.46466666666663,0.28503,3,3,2,2.03675,-8.31539
2024-12-18T14:00:00Z,5.85881,-4.40696,273.219,82.6055,0,-10.567096666666666,276.4463333333333,0.28497550000000005,3,3,2,5.85881,-4.40696
2024-12-18T14:30:00Z,21.7836,5.76633,273.23,78.6788,0,-10.400666666666668,276.43266666666665,0.284852,3,3,2,21.7836,5.76633
2024-12-18T15:00:00Z,39.1022,16.2065,273.247,78.4972,0,-9.951566666666666,276.4203333333333,0.284748,3,3,2,39.1022,16.2065
2024-12-18T15:30:00Z,52.4291,24.2944,273.308,76.8069,0,-9.158086666666668,276.42333333333335,0.2846885,3,3,2,52.4291,24.2944
2024-12-18T16:00:00Z,75.9399,38.683,273.481,75.5027,0,-8.28904,276.4376666666667,0.28463,3,3,2,75.9399,38.683
2024-12-18T16:30:00Z,67.1354,32.0878,273.624,75.215,0,-6.87986,276.4723333333333,0.284561,3,3,2,67.1354,32.0878
2024-12-18T17:00:00Z,78.2262,39.3949,273.701,76.1432,0,-6.352853333333333,276.51866666666666,0.2844855,3,3,2,78.2262,39.3949
2024-12-18T17:30:00Z,69.2304,33.5352,273.823,76.4841,0,-5.27384,276.56166666666667,0.284426,3,3,2,69.2304,33.5352
2024-12-18T18:00:00Z,55.1502,24.6357,273.861,77.0903,0,-5.104556666666667,276.61066666666665,0.2843135,3,3,2,55.1502,24.6357
