DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2025-09-07T23:00:00Z,212.798,51.4578,-10.6056,288.59749999999997,0.24855549999999998,-19.0785,107.927,-17.654958060458046,-28.260558060458045,79.71835806045804,88.8485
2025-09-07T23:30:00Z,125.753,-7.22521,-15.3795,288.3095,0.2484555,-50.6298,68.6645,-16.16360315997793,-31.54310315997793,24.31789315997793,18.0347
2025-09-08T00:00:00Z,39.625,-44.318,-19.371,288.038,0.24841249999999998,-30.3168,28.0066,-15.916666020485758,-35.28766602048576,-9.03033397951424,-2.310200000000002
2025-09-08T00:30:00Z,3.42808,-60.5065,-23.8883,287.7585,0.24832,-6.11113,3.46148,-16.621299413334306,-40.50959941333431,-19.996900586665696,-2.6496500000000003
2025-09-08T01:00:00Z,0.0286385,-58.4154,-28.9253,287.4625,0.2482375,-8.52068,3.74992,-17.080566201562394,-46.0058662015624,-12.4095337984376,-4.770760000000001
2025-09-08T01:30:00Z,5.55961e-4,-51.2052,-33.0793,287.16700000000003,0.247996,21.0678,-14.1524,-16.66818403249961,-49.747484032499614,-1.4577159675003841,6.915399999999998
2025-09-08T02:00:00Z,8.5576e-4,-53.6032,-36.3713,286.885,0.2479675,53.4512,-15.7086,-15.26746866937654,-51.63876866937654,-1.9644313306234622,37.742599999999996
2025-09-08T02:30:00Z,9.57337e-4,-49.7109,-38.3993,286.638,0.247869,11.6272,-4.23357,-13.908241438721385,-52.30754143872138,2.5966414387213774,7.39363
2025-09-08T03:00:00Z,0.00114126,-50.8516,-40.2585,286.403,0.24784449999999997,23.7569,-2.82397,-12.998658655395165,-53.25715865539516,2.4055586553951613,20.932930000000002
2025-09-08T03:30:00Z,0.00145067,-53.0966,-41.5194,286.1875,0.2478485,-0.813435,38.2304,-11.887881309056553,-53.40728130905655,0.3106813090565481,37.416965000000005
2025-09-08T04:00:00Z,0.00174702,-51.8242,-42.4864,285.991,0.2478105,-7.96016,NA,-10.906007453249593,-53.3924074532496,1.5682074532495989,NA
2025-09-08T04:30:00Z,0.00196028,-49.7482,-43.2537,285.8095,0.247733,2.66938,NA,-10.067730666138587,-53.32143066613859,3.573230666138592,NA
2025-09-08T05:00:00Z,0.00204485,-48.9264,-43.8054,285.642,0.2476865,-5.61899,-17.8364,-9.287981275807274,-53.093381275807275,4.166981275807274,-23.45539
2025-09-08T05:30:00Z,0.00207666,-50.3683,-44.0832,285.48749999999995,0.247656,-0.893288,NA,-8.638445288778447,-52.72164528877845,2.353345288778449,NA
2025-09-08T06:00:00Z,0.00210846,-48.9007,-44.3445,285.3425,0.24762499999999998,1.56878,NA,-8.11876593576208,-52.463265935762074,3.5625659357620734,NA
2025-09-08T06:30:00Z,0.00214643,-48.9127,-44.5199,285.206,0.2475185,-3.01557,0.900055,-7.71333441621482,-52.23323441621482,3.3205344162148194,-2.115515
2025-09-08T07:00:00Z,0.00210846,-47.3218,-44.7147,285.075,0.24744100000000002,-2.77534,6.3508,-7.222012507124661,-51.93671250712466,4.614912507124657,3.5754599999999996
2025-09-08T07:30:00Z,0.00198445,-48.2514,-44.7586,284.95550000000003,0.2474495,-3.2523,-1.09363,-6.631103189026662,-51.38970318902666,3.138303189026665,-4.34593
2025-09-08T08:00:00Z,0.00186339,-47.0235,-44.6999,284.845,0.247425,-0.0764371,0.803471,-6.241577879513785,-50.94147787951378,3.917977879513785,0.7270339
2025-09-08T08:30:00Z,0.00169402,-47.1848,-44.6119,284.73900000000003,0.24741599999999997,-0.706797,1.64176,-6.039662045445833,-50.65156204544583,3.466762045445826,0.9349630000000001
2025-09-08T09:00:00Z,0.00139274,-48.1785,-44.6488,284.6355,0.247367,-2.41952,-0.538072,-5.938173916278275,-50.586973916278275,2.4084739162782753,-2.957592
2025-09-08T09:30:00Z,0.00126823,-47.1614,-44.7873,284.533,0.247302,-0.416493,0.185219,-5.922984282582535,-50.710284282582535,3.5488842825825344,-0.231274
2025-09-08T10:00:00Z,0.00100689,-46.7766,-45.0199,284.43,0.24724,-0.0428686,-0.0753719,-5.835787424999607,-50.85568742499961,4.0790874249996065,-0.1182405
2025-09-08T10:30:00Z,0.0012633,-47.2206,-45.166,284.33050000000003,0.24721900000000002,1.61535,-0.0628386,-5.633817812457798,-50.799817812457796,3.5792178124577987,1.5525114
2025-09-08T11:00:00Z,0.096735,-45.9995,-45.265,284.2345,0.24721500000000002,1.84192,1.3041,-5.374417099097904,-50.639417099097905,4.639917099097907,3.14602
2025-09-08T11:30:00Z,5.85902,-41.4684,-45.2414,284.144,0.24719,0.571393,-1.1736,-4.869869589723362,-50.111269589723364,8.642869589723361,-0.6022069999999999
2025-09-08T12:00:00Z,47.9112,-18.5695,-44.8086,284.0655,0.2472425,1.50306,1.62766,-3.054797960138732,-47.86339796013873,29.293897960138725,3.13072
2025-09-08T12:30:00Z,134.083,29.0777,-42.7834,284.038,0.24733,29.3011,29.3477,2.0464994441657884,-40.73690055583421,69.8146005558342,58.6488
2025-09-08T13:00:00Z,217.925,80.4768,-37.5657,284.13649999999996,0.24742150000000002,-54.8223,45.0276,9.412751934354457,-28.152948065645543,108.62974806564554,-9.794699999999999
2025-09-08T13:30:00Z,300.918,129.743,-28.7948,284.3645,0.2475325,32.2863,84.8328,15.008986512813276,-13.785813487186722,143.5288134871867,117.1191
2025-09-08T14:00:00Z,388.88,207.144,-18.7965,284.657,0.2476175,26.4823,83.6484,18.414755512742047,-0.3817444872579543,207.52574448725795,110.13069999999999
2025-09-08T14:30:00Z,469.865,287.845,-7.89846,285.003,0.24765900000000002,106.289,191.899,22.281266575207745,14.382806575207745,273.4621934247923,298.188
2025-09-08T15:00:00Z,550.799,347.217,4.38482,285.42949999999996,0.24756899999999998,94.1826,190.79,26.660574785181222,31.045394785181223,316.1716052148188,284.9726
2025-09-08T15:30:00Z,617.667,415.919,18.2516,285.9275,0.247396,87.8167,216.163,28.582736929500875,46.83433692950088,369.0846630704991,303.9797
2025-09-08T16:00:00Z,616.927,417.382,30.7868,286.421,0.2473015,106.611,223.107,27.179408979124524,57.966208979124524,359.4157910208755,329.718
2025-09-08T16:30:00Z,715.242,503.89,40.1526,286.8705,0.24708449999999998,137.444,267.252,27.570847238459788,67.72344723845978,436.1665527615402,404.696
2025-09-08T17:00:00Z,696.64,493.776,50.4411,287.37800000000004,0.24675399999999997,111.275,230.694,29.06395708775008,79.50505708775007,414.27094291224995,341.969
2025-09-08T17:30:00Z,791.863,572.381,57.9999,287.88,0.24648799999999998,129.969,278.19,27.537658624666484,85.53755862466647,486.8434413753335,408.159
2025-09-08T18:00:00Z,723.245,514.001,64.6103,288.33500000000004,0.2462105,89.7154,253.052,25.29340800088216,89.90370800088215,424.09729199911783,342.7674
2025-09-08T18:30:00Z,703.613,495.149,68.3051,288.7595,0.245944,111.515,273.763,22.69287903566596,90.99797903566596,404.15102096433407,385.27799999999996
2025-09-08T19:00:00Z,750.669,538.089,68.4014,289.1245,0.245855,114.341,300.666,22.645686606111425,91.04708660611142,447.04191339388865,415.007
2025-09-08T19:30:00Z,620.317,433.275,67.5704,289.5475,0.2454585,86.2982,266.598,22.03886143288149,89.6092614328815,343.66573856711847,352.8962
2025-09-08T20:00:00Z,606.863,416.966,63.057,289.892,0.2451355,104.928,292.527,17.47607717537444,80.53307717537444,336.43292282462556,397.455
2025-09-08T20:30:00Z,471.027,301.885,58.8926,290.1565,0.244842,40.4324,183.709,9.091333750055767,67.98393375005577,233.90106624994422,224.1414
2025-09-08T21:00:00Z,464.498,289.49,49.3639,290.209,0.244545,40.1614,242.251,-1.6480660940973528,47.71583390590265,241.77416609409735,282.4124
2025-09-08T21:30:00Z,449.678,276.598,39.2788,290.099,0.244265,24.9745,169.721,-8.92314805326294,30.355651946737055,246.24234805326296,194.6955
2025-09-08T22:00:00Z,258.003,120.989,26.9675,289.89750000000004,0.244101,-4.60829,116.271,-13.201290671470957,13.766209328529044,107.22279067147096,111.66271
2025-09-08T22:30:00Z,231.375,83.7605,15.7985,289.63800000000003,0.24404700000000001,-16.1982,100.665,-15.991567283431639,-0.19306728343163826,83.95356728343162,84.4668
2025-09-08T23:00:00Z,164.899,33.0523,6.18037,289.339,0.243968,-16.0444,60.3492,-16.776285112889255,-10.595915112889255,43.64821511288926,44.3048
2025-09-08T23:30:00Z,94.7516,-13.509,-0.841797,289.052,0.2438995,-12.8001,34.3095,-16.473394210811836,-17.315191210811836,3.8061912108118356,21.5094
2025-09-09T00:00:00Z,33.2807,-44.0407,-7.18245,288.7635,0.24386449999999998,-8.06925,10.4549,-17.38814172468796,-24.570591724687958,-19.470108275312043,2.38565
2025-09-09T00:30:00Z,2.13784,-61.482,-14.2404,288.4445,0.2437375,-4.92451,-2.40407,-18.800102221876116,-33.04050222187612,-28.441497778123882,-7.32858
2025-09-09T01:00:00Z,0.00999201,-56.0898,-20.7618,288.1065,0.24367149999999999,-4.20865,1.25182,-19.04077669839608,-39.80257669839608,-16.287223301603916,-2.9568299999999996
2025-09-09T01:30:00Z,3.37768e-5,-52.0562,-25.5437,287.779,0.24365900000000001,-0.633496,1.70447,-17.967399006553528,-43.51109900655353,-8.545100993446468,1.070974
2025-09-09T02:00:00Z,2.76378e-4,-50.8029,-28.9374,287.47850000000005,0.2435915,-2.76577,-0.390482,-16.14841644063059,-45.085816440630595,-5.7170835593694065,-3.156252
2025-09-09T02:30:00Z,4.47727e-4,-50.2046,-31.0922,287.21450000000004,0.24352000000000001,4.86974,1.38386,-14.472827893335781,-45.56502789333578,-4.639572106664218,6.2536000000000005
2025-09-09T03:00:00Z,6.34609e-4,-49.732,-32.793,286.97249999999997,0.2434985,-0.62118,3.33241,-13.242344803099487,-46.035344803099484,-3.6966551969005153,2.71123
2025-09-09T03:30:00Z,8.53048e-4,-49.2921,-34.1001,286.75149999999996,0.2434345,-0.625728,NA,-12.153918711457033,-46.25401871145703,-3.038081288542969,NA
2025-09-09T04:00:00Z,9.23807e-4,-47.6945,-35.225,286.5475,0.243356,-0.259578,NA,-11.308488742054697,-46.5334887420547,-1.1610112579452974,NA
2025-09-09T04:30:00Z,0.00110181,-44.7279,-36.2026,286.356,0.2433475,86.1811,-1.07047,-10.350447970415704,-46.553047970415705,1.8251479704157063,85.11063
2025-09-09T05:00:00Z,0.00134072,-47.5595,-36.7119,286.18550000000005,0.243355,-30.8619,-0.713691,-8.849482045623777,-45.56138204562377,-1.9981179543762266,-31.575591
2025-09-09T05:30:00Z,0.00122385,-54.932,-36.6052,286.04650000000004,0.24339,-36.4397,4.56918,-6.648306952085414,-43.25350695208542,-11.678493047914586,-31.870520000000003
2025-09-09T06:00:00Z,0.00151379,-61.2205,-35.6553,285.953,0.243391,-32.4366,-2.29972,-4.846840084125793,-40.50214008412579,-20.71835991587421,-34.73632
2025-09-09T06:30:00Z,0.00162967,-73.966,-34.7206,285.877,0.2434285,-49.4502,5.55425,-4.203774722873127,-38.924374722873125,-35.04162527712687,-43.89595
2025-09-09T07:00:00Z,0.00144648,-66.732,-34.0298,285.80600000000004,0.24344,-50.2589,12.241,-4.089481904443651,-38.11928190444365,-28.612718095556346,-38.0179
2025-09-09T07:30:00Z,0.0015705,-58.6339,-33.6572,285.73400000000004,0.243425,-29.0601,8.28741,-4.518310748611553,-38.17551074861156,-20.45838925138844,-20.772689999999997
2025-09-09T08:00:00Z,0.00151133,-57.6302,-34.1015,285.648,0.2434285,-27.325,3.62149,-4.718522648127211,-38.820022648127214,-18.810177351872788,-23.703509999999998
2025-09-09T08:30:00Z,0.00132617,-64.3679,-34.2118,285.56899999999996,0.2434365,-37.9415,7.51925,-3.8034770852372035,-38.0152770852372,-26.352622914762804,-30.42225
2025-09-09T09:00:00Z,0.00130447,-62.3835,-33.369,285.515,0.2434285,-45.9013,10.7378,-3.2028759793323704,-36.57187597933237,-25.81162402066763,-35.1635
2025-09-09T09:30:00Z,0.00109121,-61.0724,-33.0401,285.457,0.243384,-32.2427,-3.90472,-3.402747853554737,-36.44284785355474,-24.629552146445263,-36.14742
2025-09-09T10:00:00Z,9.81005e-4,-59.9344,-32.9647,285.396,0.243433,-28.6497,-4.57178,-3.817748705874129,-36.78244870587413,-23.151951294125865,-33.22148
2025-09-09T10:30:00Z,8.84113e-4,-54.9454,-33.461,285.3235,0.24344549999999998,-20.2053,-4.02998,-4.718685727708919,-38.179685727708915,-16.765714272291085,-24.235280000000003
2025-09-09T11:00:00Z,0.038629,-50.8877,-34.605,285.231,0.2433975,-9.39225,-3.99135,-5.39021492704956,-39.99521492704956,-10.892485072950443,-13.383600000000001
2025-09-09T11:30:00Z,3.61853,-50.9309,-35.6741,285.135,0.243411,-19.555,-10.6624,-4.90422935401333,-40.578329354013334,-10.352570645986667,-30.217399999999998
2025-09-09T12:00:00Z,22.4788,-45.4818,-35.6704,285.0595,0.243382,-20.9437,-7.63728,-2.3876326922488036,-38.0580326922488,-7.4237673077511985,-28.58098
2025-09-09T12:30:00Z,71.3003,-18.7723,-33.1777,285.05150000000003,0.243433,-21.3188,2.29543,2.2734908023748828,-30.904209197625118,12.131909197625117,-19.02337
2025-09-09T13:00:00Z,171.209,32.6916,-28.2082,285.139,0.243501,4.59024,27.7823,7.87966421865179,-20.32853578134821,53.020135781348216,32.37254
2025-09-09T13:30:00Z,267.468,116.279,-21.4189,285.327,0.24362250000000002,9.627,49.7937,13.374420409547835,-8.044479590452166,124.32347959045217,59.420700000000004
2025-09-09T14:00:00Z,356.318,185.49,-12.2823,285.6065,0.243786,47.4689,92.9051,17.957726985972158,5.675426985972159,179.81457301402784,140.374
2025-09-09T14:30:00Z,428.501,251.321,-1.65126,285.9545,0.2438865,50.0406,128.086,21.71110267092437,20.05984267092437,231.26115732907562,178.1266
2025-09-09T15:00:00Z,542.949,345.518,9.54279,286.365,0.243902,64.7891,201.176,25.53317506422211,35.07596506422211,310.4420349357779,265.9651
2025-09-09T15:30:00Z,615.474,408.454,22.5112,286.8465,0.24372,45.445,182.679,28.513905253888005,51.025105253888,357.428894746112,228.124
2025-09-09T16:00:00Z,657.849,446.196,35.1327,287.3615,0.2434295,64.0916,213.412,28.439880689187973,63.57258068918797,382.62341931081204,277.5036
2025-09-09T16:30:00Z,696.628,480.207,45.1885,287.841,0.243107,63.4194,353.502,25.76344139795992,70.95194139795991,409.2550586020401,416.9214
2025-09-09T17:00:00Z,649.191,447.82,52.8,288.26300000000003,0.2427885,79.4664,347.892,22.29100044320027,75.09100044320027,372.72899955679975,427.35839999999996
2025-09-09T17:30:00Z,700.056,487.544,57.7615,288.62149999999997,0.242454,70.9289,261.921,20.506313764081884,78.26781376408188,409.2761862359181,332.8499
2025-09-09T18:00:00Z,731.821,514.34,63.5389,288.9815,0.24209599999999998,69.044,278.609,21.575105306444925,85.11400530644492,429.2259946935551,347.65299999999996
2025-09-09T18:30:00Z,763.548,535.924,68.4766,289.378,0.241665,97.5323,361.805,23.12335088104234,91.59995088104235,444.32404911895765,459.3373
2025-09-09T19:00:00Z,719.887,504.848,71.2246,289.793,0.241238,74.6744,326.48,23.003561007556968,94.22816100755696,410.6198389924431,401.1544
2025-09-09T19:30:00Z,693.614,482.221,71.5027,290.18600000000004,0.24078149999999998,54.1613,278.004,22.128819962528347,93.63151996252836,388.5894800374716,332.1653
2025-09-09T20:00:00Z,656.603,436.294,69.5699,290.571,0.24032399999999998,57.7747,288.075,19.095965130664162,88.66586513066417,347.6281348693358,345.8497
2025-09-09T20:30:00Z,532.352,343.329,65.575,290.85799999999995,0.239886,20.7929,279.319,8.701887457973022,74.27688745797303,269.052112542027,300.1119
2025-09-09T21:00:00Z,476.867,288.006,52.721,290.87750000000005,0.239556,23.2671,175.485,-2.695336590553104,50.02566340944689,237.98033659055307,198.7521
2025-09-09T21:30:00Z,388.755,213.846,42.0695,290.76300000000003,0.2392965,8.43515,186.106,-9.72640883482156,32.343091165178436,181.50290883482157,194.54115
2025-09-09T22:00:00Z,279.748,128.864,28.4279,290.5345,0.2391565,-8.62547,89.8063,-11.665505532688815,16.762394467311186,112.10160553268882,81.18082999999999
2025-09-09T22:30:00Z,296.954,126.237,20.655,290.3515,0.239078,-7.05154,117.3,-10.30310714802743,10.351892851972572,115.88510714802743,110.24846
2025-09-09T23:00:00Z,188.103,43.432,14.2614,290.171,0.2390825,-6.8744,50.7314,-12.131418328611035,2.1299816713889648,41.30201832861104,43.857
2025-09-09T23:30:00Z,112.889,2.49541,6.62013,289.9235,0.2391635,-8.09125,23.8597,-14.302143449298818,-7.682013449298818,10.177423449298818,15.76845
2025-09-10T00:00:00Z,25.6842,-39.8813,0.530273,289.6665,0.239149,-33.6405,43.4203,-16.17270605329114,-15.64243305329114,-24.23886694670886,9.779799999999994
2025-09-10T00:30:00Z,1.56297,-49.5807,-6.97015,289.353,0.2391605,14.4973,-31.6148,-19.206427297325035,-26.176577297325036,-23.404122702674965,-17.1175
2025-09-10T01:00:00Z,0.00712665,-49.4435,-14.5439,288.98900000000003,0.239116,33.117,-23.5184,-20.210971079000632,-34.75487107900064,-14.688628920999363,9.598599999999998
2025-09-10T01:30:00Z,-1.1563e-4,-45.0103,-19.9312,288.64,0.23914,-0.832503,1.37833,-18.341012581668036,-38.272212581668036,-6.738087418331965,0.5458270000000001
2025-09-10T02:00:00Z,5.62124e-5,-39.4246,-22.8919,288.342,0.23914249999999998,-2.33486,-1.25441,-15.36457463486035,-38.25647463486035,-1.1681253651396446,-3.58927
2025-09-10T02:30:00Z,2.19426e-4,-40.0089,-24.2084,288.098,0.2391905,-0.0414018,-1.67002,-13.083854671243083,-37.292254671243086,-2.7166453287569112,-1.7114218
2025-09-10T03:00:00Z,3.1903e-4,-38.1236,-25.3128,287.8805,0.2391215,-1.42161,-3.17639,-11.905615160833785,-37.218415160833786,-0.9051848391662176,-4.598
2025-09-10T03:30:00Z,4.44522e-4,-37.6768,-26.4062,287.678,0.238869,0.27105,-0.849198,-10.865330703320193,-37.271530703320195,-0.4052692966798048,-0.578148
2025-09-10T04:00:00Z,6.38554e-4,-37.0894,-27.0989,287.49699999999996,0.238814,-0.359289,-0.743223,-9.830102294277212,-36.92900229427721,-0.16039770572278655,-1.102512
2025-09-10T04:30:00Z,6.2524e-4,-40.6454,-27.7774,287.331,0.2388185,-0.522863,-4.05332,-9.320269517901385,-37.09766951790139,-3.547730482098615,-4.576183
2025-09-10T05:00:00Z,8.86332e-4,-35.1237,-28.744,287.168,0.238832,-2.71379,-2.35019,-8.527291338223485,-37.271291338223485,2.147591338223485,-5.06398
2025-09-10T05:30:00Z,4.91119e-4,-36.4939,-28.7667,287.03,0.2388405,-4.25458,-7.62042,-7.493381737201337,-36.26008173720134,-0.23381826279865692,-11.875
2025-09-10T06:00:00Z,0.00118983,-40.1029,-28.9594,286.9035,0.23886649999999998,-0.150719,2.84973,-7.3662881102775195,-36.32568811027752,-3.77721188972248,2.699011
2025-09-10T06:30:00Z,9.94812e-4,-26.7673,-29.7394,286.77,0.238848,-1.36026,-8.32793,-6.3885958008892,-36.1279958008892,9.360695800889204,-9.68819
2025-09-10T07:00:00Z,5.28594e-4,-17.2281,-28.5778,286.678,0.23884699999999998,7.37776,-0.881381,-3.6405005575964875,-32.218300557596486,14.990200557596484,6.496379
2025-09-10T07:30:00Z,0.00118317,-28.3533,-26.1603,286.6415,0.238931,-10.6565,3.68591,-2.3093536254029328,-28.469653625402934,0.11635362540293315,-6.97059
2025-09-10T08:00:00Z,0.00106779,-53.2365,-25.5255,286.5965,0.23898799999999998,-61.2865,15.3946,-1.813692238222828,-27.33919223822283,-25.89730776177717,-45.89189999999999
2025-09-10T08:30:00Z,8.56993e-4,-26.4949,-23.9056,286.5775,0.239014,-48.2248,7.22693,-0.2125533962498067,-24.118153396249806,-2.3767466037501954,-40.99787
2025-09-10T09:00:00Z,6.73563e-4,-31.9535,-21.6905,286.589,0.23905949999999998,-37.1052,19.7777,1.0203515335000386,-20.67014846649996,-11.283351533500038,-17.327500000000004
2025-09-10T09:30:00Z,7.30762e-4,-30.8249,-19.888,286.6135,0.23909750000000002,-33.4207,15.4788,1.1763302583676305,-18.71166974163237,-12.11323025836763,-17.941899999999997
2025-09-10T10:00:00Z,6.62962e-4,-30.682,-18.9071,286.6305,0.239171,-34.7563,14.8404,0.5811664030979828,-18.32593359690202,-12.35606640309798,-19.9159
2025-09-10T10:30:00Z,4.3466e-4,-30.5068,-18.536,286.634,0.23919600000000002,-31.2149,15.3545,0.21263275583475152,-18.32336724416525,-12.183432755834747,-15.8604
2025-09-10T11:00:00Z,0.0190913,-23.668,-17.9531,286.63800000000003,0.239284,-15.8722,6.78689,0.31191765366573826,-17.64118234633426,-6.026817653665738,-9.08531
2025-09-10T11:30:00Z,1.78639,-15.9562,-17.2786,286.645,0.239276,7.11122,1.0126,0.22684548177724906,-17.05175451822275,1.09555451822275,8.12382
2025-09-10T12:00:00Z,22.1858,-10.8296,-16.8726,286.646,0.23933,3.13815,-3.4175,0.26940883486118844,-16.60319116513881,5.773591165138811,-0.27935
2025-09-10T12:30:00Z,45.9078,-12.52,-16.2336,286.6545,0.23933500000000002,-1.52622,1.02367,0.5813618660424276,-15.652238133957571,3.1322381339575713,-0.5025499999999998
2025-09-10T13:00:00Z,173.7,53.3255,-16.2757,286.66650000000004,0.2394965,3.34211,56.3928,3.4184048340900715,-12.857295165909928,66.18279516590992,59.73491
2025-09-10T13:30:00Z,295.892,137.175,-12.8528,286.775,0.2396,24.3769,63.9696,9.505464944442254,-3.347335055557746,140.52233505555776,88.34649999999999
2025-09-10T14:00:00Z,381.71,212.372,-5.035,287.00149999999996,0.2394965,34.4494,116.309,15.21970285053604,10.18470285053604,202.18729714946397,150.7584
2025-09-10T14:30:00Z,465.679,283.045,4.80149,287.3115,0.2393165,27.9312,150.804,19.90734397274995,24.70883397274995,258.33616602725004,178.7352
2025-09-10T15:00:00Z,548.823,352.639,16.5772,287.70349999999996,0.239066,85.7724,201.108,23.865206838777343,40.442406838777345,312.19659316122267,286.8804
2025-09-10T15:30:00Z,587.118,389.759,29.5159,288.1535,0.23878749999999999,59.4796,248.551,25.763665139063544,55.27956513906354,334.47943486093646,308.0306
2025-09-10T16:00:00Z,691.026,478.601,40.7186,288.613,0.2384135,92.3107,285.243,25.644819630083504,66.36341963008351,412.2375803699165,377.5537
2025-09-10T16:30:00Z,638.031,439.12,51.2556,289.0595,0.238024,41.9741,260.388,24.125309719333583,75.38090971933359,363.7390902806664,302.3621
2025-09-10T17:00:00Z,764.662,544.274,58.3628,289.466,0.237538,104.142,342.906,23.60675158074909,81.96955158074908,462.3044484192509,447.048
2025-09-10T17:30:00Z,787.827,563.661,68.2563,289.895,0.236952,82.0851,286.327,23.49362489499949,91.74992489499948,471.91107510500046,368.4121
2025-09-10T18:00:00Z,660.447,463.915,73.9045,290.2985,0.236417,75.7696,281.395,23.129456966959406,97.03395696695941,366.8810430330406,357.16459999999995
2025-09-10T18:30:00Z,685.791,475.54,74.4196,290.7155,0.23584100000000002,83.8719,319.708,20.694643932083725,95.11424393208372,380.42575606791627,403.5799
2025-09-10T19:00:00Z,497.109,337.35,69.9814,291.0335,0.235383,11.1914,232.852,13.81151110913848,83.79291110913847,253.55708889086156,244.0434
2025-09-10T19:30:00Z,523.67,353.589,60.8197,291.2065,0.234956,22.9548,220.705,12.604879562165749,73.42457956216575,280.1644204378342,243.65980000000002
2025-09-10T20:00:00Z,412.127,264.221,58.9365,291.48199999999997,0.23454550000000002,3.5809,189.674,12.987304883853529,71.92380488385353,192.29719511614647,193.25490000000002
2025-09-10T20:30:00Z,265.596,153.129,53.4984,291.669,0.23426750000000002,-2.00076,125.215,5.500641333056295,58.99904133305629,94.12995866694371,123.21424
2025-09-10T21:00:00Z,235.581,125.511,44.2447,291.678,0.234157,-9.1258,153.561,-0.6874227701246939,43.55727722987531,81.95372277012468,144.4352
2025-09-10T21:30:00Z,474.789,296.294,37.9336,291.6445,0.23399799999999998,60.8378,182.869,-1.093904298499643,36.839695701500354,259.4543042984996,243.7068
2025-09-10T22:00:00Z,394.367,229.284,35.0532,291.639,0.233777,12.9545,161.968,-3.953073105582289,31.10012689441771,198.18387310558228,174.92249999999999
2025-09-10T22:30:00Z,188.62,61.7071,26.7106,291.50350000000003,0.2336745,-16.9381,68.268,-12.613509106249683,14.097090893750316,47.61000910624968,51.3299
2025-09-10T23:00:00Z,89.8581,-3.32011,14.974,291.189,0.233746,-15.7017,46.935,-18.39042022133509,-3.416420221335091,0.09631022133509104,31.2333
2025-09-10T23:30:00Z,42.4141,-29.187,6.11958,290.84749999999997,0.2338595,-8.01053,-1.10974,-19.418237331911186,-13.298657331911187,-15.888342668088814,-9.12027
2025-09-11T00:00:00Z,18.6212,-33.7172,-1.6146,290.49649999999997,0.23382150000000002,0.485005,-9.56867,-19.388668840394775,-21.003268840394774,-12.713931159605224,-9.083665
2025-09-11T00:30:00Z,1.42486,-33.7695,-7.6341,290.156,0.23389749999999998,72.1346,-69.4471,-18.05968247416682,-25.69378247416682,-8.07571752583318,2.6875
2025-09-11T01:00:00Z,0.00811727,-30.8623,-11.4779,289.85249999999996,0.2339635,4.18285,-4.9457700000000004,-15.664150296438557,-27.142050296438555,-3.7202497035614464,-0.7629200000000003
2025-09-11T01:30:00Z,-2.29781e-4,-33.9418,-13.7455,289.59749999999997,0.2340685,-0.587837,0.718103,-13.956331161769304,-27.701831161769306,-6.239968838230695,0.130266
2025-09-11T02:00:00Z,-1.19821e-4,-29.3172,-16.0067,289.355,0.2340595,-1.19179,1.82998,-12.525398255771243,-28.532098255771242,-0.7851017442287578,0.63819
2025-09-11T02:30:00Z,-2.31753e-5,-24.9728,-17.0877,289.15099999999995,0.2340815,-2.86048,2.22035,-10.42194314678545,-27.50964314678545,2.5368431467854506,-0.6401300000000001
2025-09-11T03:00:00Z,-1.47681e-4,-33.1301,-17.4037,288.9835,0.234039,3.26023,-1.97873,-9.327027943818933,-26.730727943818934,-6.399372056181065,1.2814999999999999
2025-09-11T03:30:00Z,-3.52559e-5,-24.2095,-18.5282,288.8185,0.2340385,4.08841,-5.42918,-8.16289419237491,-26.69109419237491,2.48159419237491,-1.34077
2025-09-11T04:00:00Z,9.31943e-5,-24.1204,-18.237,288.6925,0.234116,-9.10352,3.0543,-6.172251482221394,-24.409251482221393,0.2888514822213928,-6.04922
2025-09-11T04:30:00Z,3.83132e-4,-24.9374,-17.4814,288.5985,0.2341315,4.32787,-2.9997,-5.23255398060483,-22.71395398060483,-2.223446019395169,1.32817
2025-09-11T05:00:00Z,9.31942e-5,-20.4997,-17.3509,288.506,0.2341585,-9.08377,5.99937,-4.685712629540914,-22.03661262954091,1.536912629540911,-3.0843999999999996
2025-09-11T05:30:00Z,6.52853e-4,-22.1561,-16.7628,288.4315,0.2341995,1.37658,-0.776016,-4.181020929763915,-20.943820929763913,-1.212279070236086,0.6005639999999999
2025-09-11T06:00:00Z,5.31799e-4,-35.423,-16.8044,288.35699999999997,0.2341935,-0.373093,-0.759069,-5.429647600813304,-22.234047600813305,-13.188952399186697,-1.1321620000000001
2025-09-11T06:30:00Z,6.11434e-4,-41.8693,-19.1093,288.238,0.234156,3.36857,-0.0738654,-7.744011894665366,-26.853311894665367,-15.015988105334635,3.2947046
2025-09-11T07:00:00Z,6.8737e-4,-41.152,-22.0308,288.081,0.234151,-0.68661,-0.0129239,-8.78206742941793,-30.812867429417928,-10.339132570582073,-0.6995339
2025-09-11T07:30:00Z,7.25337e-4,-38.5587,-23.9379,287.92499999999995,0.234136,-2.68189,-2.02554,-8.388998548666056,-32.32689854866605,-6.231801451333951,-4.7074300000000004
2025-09-11T08:00:00Z,8.67595e-4,-39.2043,-25.0564,287.78200000000004,0.2341465,-2.7103,0.553296,-7.645658338226999,-32.702058338227,-6.502241661773006,-2.157004
