DateTime,Rg_env_Wm2,Tair_env_C,RH_env_pct,VPD_env_kPa,pcpn_mm_30min
2024-11-17T05:30:00Z,0,6.99,79.86,0.20163577810562672,0
2024-11-17T06:00:00Z,0,6.51,82.3,0.1714501175576827,0
2024-11-17T06:30:00Z,0,6.51,82.3,0.1714501175576827,0
2024-11-17T07:00:00Z,0,5.57,87.6,0.11254660706616937,0
2024-11-17T07:30:00Z,0,5.57,87.6,0.11254660706616937,0
2024-11-17T08:00:00Z,0,6.49,84,0.1547695883329514,0
2024-11-17T08:30:00Z,0,6.49,84,0.1547695883329514,0
2024-11-17T09:00:00Z,0,6.77,83.1,0.16665858235803088,0
2024-11-17T09:30:00Z,0,6.77,83.1,0.16665858235803088,0
2024-11-17T10:00:00Z,0,6.96,83.5,0.1648531498228738,0
2024-11-17T10:30:00Z,0,6.96,83.5,0.1648531498228738,0
2024-11-17T11:00:00Z,0,7.18,83.7,0.16533235515017008,0
2024-11-17T11:30:00Z,0,7.18,83.7,0.16533235515017008,0
2024-11-17T12:00:00Z,0,7.19,84.5,0.15732571295435427,0
2024-11-17T12:30:00Z,0,7.19,84.5,0.15732571295435427,0
2024-11-17T13:00:00Z,0.4444444444444445,7.39,84.7,0.157438005576105,0
2024-11-17T13:30:00Z,0.4444444444444445,7.39,84.7,0.157438005576105,0
2024-11-17T14:00:00Z,14.944444444444445,7.73,84.6,0.16219289011280424,0
2024-11-17T14:30:00Z,14.944444444444445,7.73,84.6,0.16219289011280424,0
2024-11-17T15:00:00Z,44.833333333333336,8.08,84.3,0.1693445883589394,0
2024-11-17T15:30:00Z,44.833333333333336,8.08,84.3,0.1693445883589394,0
2024-11-17T16:00:00Z,53.88888888888889,8.54,83.7,0.18139744692133586,0
2024-11-17T16:30:00Z,53.88888888888889,8.54,83.7,0.18139744692133586,0
2024-11-17T17:00:00Z,58.277777777777786,9.14,84.5,0.1796393991509907,0
2024-11-17T17:30:00Z,58.277777777777786,9.14,84.5,0.1796393991509907,0
2024-11-17T18:00:00Z,63.47222222222223,9.9,85.5,0.17686493926469882,0
2024-11-17T18:30:00Z,63.47222222222223,9.9,85.5,0.17686493926469882,0
2024-11-17T19:00:00Z,68.80555555555556,11.28,84.7,0.20461412375182308,0
2024-11-17T19:30:00Z,68.80555555555556,11.28,84.7,0.20461412375182308,0
2024-11-17T20:00:00Z,88.94444444444444,12.01,82.5,0.2456105722416717,0
2024-11-17T20:30:00Z,88.94444444444444,12.01,82.5,0.2456105722416717,0
2024-11-17T21:00:00Z,28.36111111111111,11.66,85.1,0.20434263424808186,0
2024-11-17T21:30:00Z,28.36111111111111,11.66,85.1,0.20434263424808186,0
2024-11-17T22:00:00Z,11.25,11.23,88.1,0.1586173481150206,0
2024-11-17T22:30:00Z,11.25,11.23,88.1,0.1586173481150206,0
2024-11-17T23:00:00Z,0.5833333333333334,11.11,89.7,0.13620137521289122,0
2024-11-17T23:30:00Z,0.5833333333333334,11.11,89.7,0.13620137521289122,0
2024-11-18T00:00:00Z,0,11.01,91.4,0.11296848003238313,0
2024-11-18T00:30:00Z,0,11.01,91.4,0.11296848003238313,0
2024-11-18T01:00:00Z,0,10.82,93.3,0.08690502826706381,0
2024-11-18T01:30:00Z,0,10.82,93.3,0.08690502826706381,0
2024-11-18T02:00:00Z,0,9.92,95.6,0.05374138959966901,0
2024-11-18T02:30:00Z,0,9.92,95.6,0.05374138959966901,0
2024-11-18T03:00:00Z,0,9.15,97.4,0.030153399981902584,0
2024-11-18T03:30:00Z,0,9.15,97.4,0.030153399981902584,0
2024-11-18T04:00:00Z,0,8.58,98.4,0.017854237745048573,0
2024-11-18T04:30:00Z,0,8.58,98.4,0.017854237745048573,0
2024-11-18T05:00:00Z,0.02777777777777778,8.06,99,0.01077160535392685,0
2024-11-18T05:30:00Z,0.02777777777777778,8.06,99,0.01077160535392685,0
2024-11-18T06:00:00Z,0,6.67,99.1,0.008814435503459839,0
2024-11-18T06:30:00Z,0,6.67,99.1,0.008814435503459839,0
2024-11-18T07:00:00Z,0.02777777777777778,5.57,99.4,0.005445803567717733,0
2024-11-18T07:30:00Z,0.02777777777777778,5.57,99.4,0.005445803567717733,0
2024-11-18T08:00:00Z,0.02777777777777778,4.33,99.5,0.004161726118966924,0
2024-11-18T08:30:00Z,0.02777777777777778,4.33,99.5,0.004161726118966924,0
2024-11-18T09:00:00Z,0.05555555555555556,3.23,99.6,0.003080900518331542,0
2024-11-18T09:30:00Z,0.05555555555555556,3.23,99.6,0.003080900518331542,0
2024-11-18T10:00:00Z,0.05555555555555556,1.57,99.6,0.002736877513963898,0
2024-11-18T10:30:00Z,0.05555555555555556,1.57,99.6,0.002736877513963898,0
2024-11-18T11:00:00Z,0.05555555555555556,1.09,99.8,0.0013219736074412403,0
2024-11-18T11:30:00Z,0.05555555555555556,1.09,99.8,0.0013219736074412403,0
2024-11-18T12:00:00Z,0.05555555555555556,0.57,99.8,0.0012732147530546412,0
2024-11-18T12:30:00Z,0.05555555555555556,0.57,99.8,0.0012732147530546412,0
2024-11-18T13:00:00Z,4.055555555555555,0.21,99.8,0.0012403965759226754,0
2024-11-18T13:30:00Z,4.055555555555555,0.21,99.8,0.0012403965759226754,0
2024-11-18T14:00:00Z,42.72222222222223,1.27,99.9,6.696160143816465e-4,0
2024-11-18T14:30:00Z,42.72222222222223,1.27,99.9,6.696160143816465e-4,0
2024-11-18T15:00:00Z,139.02777777777777,4.14,99.9,8.213097228566557e-4,0
2024-11-18T15:30:00Z,139.02777777777777,4.14,99.9,8.213097228566557e-4,0
2024-11-18T16:00:00Z,176.52777777777777,6.54,99.8,0.001941299963971077,0
2024-11-18T16:30:00Z,176.52777777777777,6.54,99.8,0.001941299963971077,0
2024-11-18T17:00:00Z,197.08333333333334,7.82,96.3,0.03920846051447824,0
2024-11-18T17:30:00Z,197.08333333333334,7.82,96.3,0.03920846051447824,0
2024-11-18T18:00:00Z,272.52777777777777,10.33,73.45,0.3333040624781123,0
2024-11-18T18:30:00Z,272.52777777777777,10.33,73.45,0.3333040624781123,0
2024-11-18T19:00:00Z,316.44444444444446,12.65,58.35,0.6096820326599542,0
2024-11-18T19:30:00Z,316.44444444444446,12.65,58.35,0.6096820326599542,0
2024-11-18T20:00:00Z,124.3888888888889,12.32,57.31,0.611506311939441,0
2024-11-18T20:30:00Z,124.3888888888889,12.32,57.31,0.611506311939441,0
2024-11-18T21:00:00Z,38.25,11.69,59.81,0.5522708036603464,0
2024-11-18T21:30:00Z,38.25,11.69,59.81,0.5522708036603464,0
2024-11-18T22:00:00Z,14.833333333333334,11.12,63.43,0.4839022526927189,0
2024-11-18T22:30:00Z,14.833333333333334,11.12,63.43,0.4839022526927189,0
2024-11-18T23:00:00Z,0.5555555555555556,10.44,67.07,0.4164464005756827,0
2024-11-18T23:30:00Z,0.5555555555555556,10.44,67.07,0.4164464005756827,0
2024-11-19T00:00:00Z,0,9.15,79.88,0.2333409260138014,0.125
2024-11-19T00:30:00Z,0,9.15,79.88,0.2333409260138014,0.125
2024-11-19T01:00:00Z,0,9.04,83.9,0.1853378039338378,0.38
2024-11-19T01:30:00Z,0,9.04,83.9,0.1853378039338378,0.38
2024-11-19T02:00:00Z,0,8.4,92.4,0.08377838051114939,0.38
2024-11-19T02:30:00Z,0,8.4,92.4,0.08377838051114939,0.38
2024-11-19T03:00:00Z,0,8.48,95,0.05541740736616685,1.015
2024-11-19T03:30:00Z,0,8.48,95,0.05541740736616685,1.015
2024-11-19T04:00:00Z,0,8.72,95,0.05632620565692936,0
2024-11-19T04:30:00Z,0,8.72,95,0.05632620565692936,0
2024-11-19T05:00:00Z,0,8.91,94.7,0.06047824213264685,0
2024-11-19T05:30:00Z,0,8.91,94.7,0.06047824213264685,0
2024-11-19T06:00:00Z,0,9.01,92,0.09190690299687065,0
2024-11-19T06:30:00Z,0,9.01,92,0.09190690299687065,0
2024-11-19T07:00:00Z,0,9.21,88.1,0.13856950735379647,0
2024-11-19T07:30:00Z,0,9.21,88.1,0.13856950735379647,0
2024-11-19T08:00:00Z,0,9.52,85.7,0.17002976365467215,0
2024-11-19T08:30:00Z,0,9.52,85.7,0.17002976365467215,0
2024-11-19T09:00:00Z,0,9.84,82.9,0.20774084165767293,0
2024-11-19T09:30:00Z,0,9.84,82.9,0.20774084165767293,0
2024-11-19T10:00:00Z,0,9.97,84.7,0.1875009207708318,0.255
2024-11-19T10:30:00Z,0,9.97,84.7,0.1875009207708318,0.255
2024-11-19T11:00:00Z,0,10.09,90.2,0.12106802824508622,0
2024-11-19T11:30:00Z,0,10.09,90.2,0.12106802824508622,0
2024-11-19T12:00:00Z,0,10.53,92.9,0.09033055686291269,0.125
2024-11-19T12:30:00Z,0,10.53,92.9,0.09033055686291269,0.125
2024-11-19T13:00:00Z,0.3055555555555556,10.61,95.2,0.06139529050186754,0
2024-11-19T13:30:00Z,0.3055555555555556,10.61,95.2,0.06139529050186754,0
2024-11-19T14:00:00Z,5.861111111111112,11.29,96.2,0.050852908270121455,0.125
2024-11-19T14:30:00Z,5.861111111111112,11.29,96.2,0.050852908270121455,0.125
2024-11-19T15:00:00Z,13.833333333333334,11.78,97.8,0.030411622497787727,0.125
2024-11-19T15:30:00Z,13.833333333333334,11.78,97.8,0.030411622497787727,0.125
2024-11-19T16:00:00Z,51.583333333333336,13.08,98.2,0.027101284241876966,0
2024-11-19T16:30:00Z,51.583333333333336,13.08,98.2,0.027101284241876966,0
2024-11-19T17:00:00Z,27.166666666666668,14.02,95,0.08003404205130327,0
2024-11-19T17:30:00Z,27.166666666666668,14.02,95,0.08003404205130327,0
2024-11-19T18:00:00Z,56.86111111111111,15.07,82.8,0.2946440546377016,0
2024-11-19T18:30:00Z,56.86111111111111,15.07,82.8,0.2946440546377016,0
2024-11-19T19:00:00Z,167.91666666666669,15.49,74.02,0.45722044490881153,0
2024-11-19T19:30:00Z,167.91666666666669,15.49,74.02,0.45722044490881153,0
2024-11-19T20:00:00Z,66.27777777777779,14.38,75.19,0.40650071810798183,0
2024-11-19T20:30:00Z,66.27777777777779,14.38,75.19,0.40650071810798183,0
2024-11-19T21:00:00Z,30.750000000000004,13.41,79.98,0.3079909937281904,0
2024-11-19T21:30:00Z,30.750000000000004,13.41,79.98,0.3079909937281904,0
2024-11-19T22:00:00Z,8.916666666666668,12.93,80.5,0.2907306566949308,0
2024-11-19T22:30:00Z,8.916666666666668,12.93,80.5,0.2907306566949308,0
2024-11-19T23:00:00Z,0.6388888888888888,12.92,78.58,0.3191474848719842,0
2024-11-19T23:30:00Z,0.6388888888888888,12.92,78.58,0.3191474848719842,0
2024-11-20T00:00:00Z,0,12.82,80.7,0.28568368336416805,0
2024-11-20T00:30:00Z,0,12.82,80.7,0.28568368336416805,0
2024-11-20T01:00:00Z,0,11.93,83,0.23733752324068957,0
2024-11-20T01:30:00Z,0,11.93,83,0.23733752324068957,0
2024-11-20T02:00:00Z,0,11,84.6,0.20215797742229746,0
2024-11-20T02:30:00Z,0,11,84.6,0.20215797742229746,0
2024-11-20T03:00:00Z,0,10.26,85.9,0.176182549476819,0
2024-11-20T03:30:00Z,0,10.26,85.9,0.176182549476819,0
2024-11-20T04:00:00Z,0,9.32,86,0.1642362823746688,0
2024-11-20T04:30:00Z,0,9.32,86,0.1642362823746688,0
2024-11-20T05:00:00Z,0,9.32,83.5,0.19356418994157398,0
2024-11-20T05:30:00Z,0,9.32,83.5,0.19356418994157398,0
2024-11-20T06:00:00Z,0,9.32,79.61,0.23919841411567822,0
2024-11-20T06:30:00Z,0,9.32,79.61,0.23919841411567822,0
2024-11-20T07:00:00Z,0,9.1,79.87,0.2326704621689072,0
2024-11-20T07:30:00Z,0,9.1,79.87,0.2326704621689072,0
2024-11-20T08:00:00Z,0,8.87,80.6,0.2207752626488919,0
2024-11-20T08:30:00Z,0,8.87,80.6,0.2207752626488919,0
2024-11-20T09:00:00Z,0,8.79,79.95,0.22694085790136898,0
2024-11-20T09:30:00Z,0,8.79,79.95,0.22694085790136898,0
2024-11-20T10:00:00Z,0,8.55,79.13,0.23241304040267585,0
2024-11-20T10:30:00Z,0,8.55,79.13,0.23241304040267585,0
2024-11-20T11:00:00Z,0,8.05,79.2,0.22389691721901017,0
2024-11-20T11:30:00Z,0,8.05,79.2,0.22389691721901017,0
2024-11-20T12:00:00Z,0,7.73,79.95,0.21116671732218995,0
2024-11-20T12:30:00Z,0,7.73,79.95,0.21116671732218995,0
2024-11-20T13:00:00Z,0.6666666666666666,7.53,80.5,0.20258723297605963,0
2024-11-20T13:30:00Z,0.6666666666666666,7.53,80.5,0.20258723297605963,0
2024-11-20T14:00:00Z,6.083333333333333,7.77,78.48,0.22726833100359378,0
2024-11-20T14:30:00Z,6.083333333333333,7.77,78.48,0.22726833100359378,0
2024-11-20T15:00:00Z,11.277777777777779,7.72,75.93,0.25333239592519263,0
2024-11-20T15:30:00Z,11.277777777777779,7.72,75.93,0.25333239592519263,0
2024-11-20T16:00:00Z,26.88888888888889,7.26,73.11,0.27424736782975434,0
2024-11-20T16:30:00Z,26.88888888888889,7.26,73.11,0.27424736782975434,0
2024-11-20T17:00:00Z,63.666666666666664,5.39,89.6,0.09321993394133787,0.255
2024-11-20T17:30:00Z,63.666666666666664,5.39,89.6,0.09321993394133787,0.255
2024-11-20T18:00:00Z,143.05555555555557,4.63,90.4,0.08160346497843696,0.125
2024-11-20T18:30:00Z,143.05555555555557,4.63,90.4,0.08160346497843696,0.125
2024-11-20T19:00:00Z,173.97222222222223,5.42,88.7,0.10149866573789945,0
2024-11-20T19:30:00Z,173.97222222222223,5.42,88.7,0.10149866573789945,0
2024-11-20T20:00:00Z,100.27777777777779,5.99,77.14,0.21361806061847743,0
2024-11-20T20:30:00Z,100.27777777777779,5.99,77.14,0.21361806061847743,0
2024-11-20T21:00:00Z,80.94444444444444,6.22,66.83,0.31493190557547346,0
2024-11-20T21:30:00Z,80.94444444444444,6.22,66.83,0.31493190557547346,0
2024-11-20T22:00:00Z,52.63888888888889,6.19,61.8,0.36193789842319846,0
2024-11-20T22:30:00Z,52.63888888888889,6.19,61.8,0.36193789842319846,0
2024-11-20T23:00:00Z,2.7222222222222223,5.5,61.97,0.34349805997402816,0
2024-11-20T23:30:00Z,2.7222222222222223,5.5,61.97,0.34349805997402816,0
2024-11-21T00:00:00Z,0,4.93,64.64,0.3069452193055273,0
2024-11-21T00:30:00Z,0,4.93,64.64,0.3069452193055273,0
2024-11-21T01:00:00Z,0,3.99,75.5,0.19910877213698808,0.125
2024-11-21T01:30:00Z,0,3.99,75.5,0.19910877213698808,0.125
2024-11-21T02:00:00Z,0,2.51,93.9,0.04464073021021886,0.125
2024-11-21T02:30:00Z,0,2.51,93.9,0.04464073021021886,0.125
2024-11-21T03:00:00Z,0,2.34,93.9,0.04410281496031898,0
2024-11-21T03:30:00Z,0,2.34,93.9,0.04410281496031898,0
2024-11-21T04:00:00Z,0,1.81,94.2,0.04037402676367241,0.125
2024-11-21T04:30:00Z,0,1.81,94.2,0.04037402676367241,0.125
2024-11-21T05:00:00Z,0.02777777777777778,1.3,95.6,0.029526809506660645,0.125
2024-11-21T05:30:00Z,0.02777777777777778,1.3,95.6,0.029526809506660645,0.125
2024-11-21T06:00:00Z,0.02777777777777778,0.98,96.8,0.020984381003917196,0
2024-11-21T06:30:00Z,0.02777777777777778,0.98,96.8,0.020984381003917196,0
2024-11-21T07:00:00Z,0.02777777777777778,1.04,97.6,0.015806575380712617,0.125
2024-11-21T07:30:00Z,0.02777777777777778,1.04,97.6,0.015806575380712617,0.125
2024-11-21T08:00:00Z,0.02777777777777778,0.45,98.1,0.011990815367509233,0
2024-11-21T08:30:00Z,0.02777777777777778,0.45,98.1,0.011990815367509233,0
2024-11-21T09:00:00Z,0,0.23,98.7,0.008074299943802488,0
2024-11-21T09:30:00Z,0,0.23,98.7,0.008074299943802488,0
2024-11-21T10:00:00Z,0,0.34,98.8,0.007512961638683091,0
2024-11-21T10:30:00Z,0,0.34,98.8,0.007512961638683091,0
2024-11-21T11:00:00Z,0,0.41,98.9,0.006921944330266827,0
2024-11-21T11:30:00Z,0,0.41,98.9,0.006921944330266827,0
2024-11-21T12:00:00Z,0,0.4,98.9,0.006916925713209676,0.125
2024-11-21T12:30:00Z,0,0.4,98.9,0.006916925713209676,0.125
2024-11-21T13:00:00Z,3.388888888888889,0.58,98.4,0.01019309777023547,0
2024-11-21T13:30:00Z,3.388888888888889,0.58,98.4,0.01019309777023547,0
2024-11-21T14:00:00Z,48.916666666666664,1.05,97.3,0.017795230207551138,0
2024-11-21T14:30:00Z,48.916666666666664,1.05,97.3,0.017795230207551138,0
2024-11-21T15:00:00Z,54.66666666666667,0.28,98.5,0.009350390064693515,0.125
2024-11-21T15:30:00Z,54.66666666666667,0.28,98.5,0.009350390064693515,0.125
2024-11-21T16:00:00Z,108.33333333333334,0.7,99.3,0.004498385528980187,1.145
2024-11-21T16:30:00Z,108.33333333333334,0.7,99.3,0.004498385528980187,1.145
2024-11-21T17:00:00Z,158.88888888888889,1.82,99.3,0.004876221217581911,0.255
2024-11-21T17:30:00Z,158.88888888888889,1.82,99.3,0.004876221217581911,0.255
2024-11-21T18:00:00Z,210.88888888888891,2.71,97.5,0.018557779433473365,0
2024-11-21T18:30:00Z,210.88888888888891,2.71,97.5,0.018557779433473365,0
2024-11-21T19:00:00Z,151.58333333333334,3.25,91.8,0.06324799393593117,0
2024-11-21T19:30:00Z,151.58333333333334,3.25,91.8,0.06324799393593117,0
2024-11-21T20:00:00Z,141.91666666666666,3.71,85.9,0.11235020576658239,0
2024-11-21T20:30:00Z,141.91666666666666,3.71,85.9,0.11235020576658239,0
2024-11-21T21:00:00Z,119.58333333333334,3.99,79.16,0.16936435964631968,0
2024-11-21T21:30:00Z,119.58333333333334,3.99,79.16,0.16936435964631968,0
2024-11-21T22:00:00Z,33.77777777777778,3.41,79.14,0.162729121162989,0
2024-11-21T22:30:00Z,33.77777777777778,3.41,79.14,0.162729121162989,0
2024-11-21T23:00:00Z,2.1944444444444446,2.18,84.7,0.10936183848968628,0
2024-11-21T23:30:00Z,2.1944444444444446,2.18,84.7,0.10936183848968628,0
2024-11-22T00:00:00Z,0.02777777777777778,-0.02,93.1,0.04208389537170398,0
2024-11-22T00:30:00Z,0.02777777777777778,-0.02,93.1,0.04208389537170398,0
2024-11-22T01:00:00Z,0.02777777777777778,-0.25,95.5,0.02698991633183634,0
2024-11-22T01:30:00Z,0.02777777777777778,-0.25,95.5,0.02698991633183634,0
2024-11-22T02:00:00Z,0.02777777777777778,-0.68,96.9,0.018017992959037832,0
2024-11-22T02:30:00Z,0.02777777777777778,-0.68,96.9,0.018017992959037832,0
2024-11-22T03:00:00Z,0.02777777777777778,0.35,95.2,0.0300736618683366,0
2024-11-22T03:30:00Z,0.02777777777777778,0.35,95.2,0.0300736618683366,0
2024-11-22T04:00:00Z,0.02777777777777778,0.39,91.6,0.05278186057182488,0
2024-11-22T04:30:00Z,0.02777777777777778,0.39,91.6,0.05278186057182488,0
2024-11-22T05:00:00Z,0.02777777777777778,-0.02,91.2,0.05367221438710057,0
2024-11-22T05:30:00Z,0.02777777777777778,-0.02,91.2,0.05367221438710057,0
2024-11-22T06:00:00Z,0.02777777777777778,-1.06,95,0.028262828450216104,0
2024-11-22T06:30:00Z,0.02777777777777778,-1.06,95,0.028262828450216104,0
2024-11-22T07:00:00Z,0,-0.28,97.5,0.014961623140565372,0
2024-11-22T07:30:00Z,0,-0.28,97.5,0.014961623140565372,0
2024-11-22T08:00:00Z,0,-0.06,97.8,0.013379036194886895,0
2024-11-22T08:30:00Z,0,-0.06,97.8,0.013379036194886895,0
2024-11-22T09:00:00Z,0,0.41,96.3,0.023282903656352105,0
2024-11-22T09:30:00Z,0,0.41,96.3,0.023282903656352105,0
2024-11-22T10:00:00Z,0,0.97,95.2,0.031453859065081136,0
2024-11-22T10:30:00Z,0,0.97,95.2,0.031453859065081136,0
2024-11-22T11:00:00Z,0,1.61,95.2,0.03293700467429361,0
2024-11-22T11:30:00Z,0,1.61,95.2,0.03293700467429361,0
2024-11-22T12:00:00Z,0,2.8,97.2,0.0209181713006108,0
2024-11-22T12:30:00Z,0,2.8,97.2,0.0209181713006108,0
2024-11-22T13:00:00Z,1.1111111111111112,3.99,96.4,0.029256799171149206,0
2024-11-22T13:30:00Z,1.1111111111111112,3.99,96.4,0.029256799171149206,0
2024-11-22T14:00:00Z,22.333333333333336,4.57,96.6,0.028780035245245417,0
2024-11-22T14:30:00Z,22.333333333333336,4.57,96.6,0.028780035245245417,0
2024-11-22T15:00:00Z,64.80555555555556,5.95,93.6,0.05964015163499625,0
2024-11-22T15:30:00Z,64.80555555555556,5.95,93.6,0.05964015163499625,0
2024-11-22T16:00:00Z,95.25,6.95,86.3,0.13678407850672136,0
2024-11-22T16:30:00Z,95.25,6.95,86.3,0.13678407850672136,0
2024-11-22T17:00:00Z,177.33333333333334,7.76,82.4,0.18574321942104288,0
2024-11-22T17:30:00Z,177.33333333333334,7.76,82.4,0.18574321942104288,0
2024-11-22T18:00:00Z,206.08333333333334,8.23,81.3,0.20377198808995167,0
2024-11-22T18:30:00Z,206.08333333333334,8.23,81.3,0.20377198808995167,0
2024-11-22T19:00:00Z,137.44444444444446,7.91,80.7,0.2057786872333751,0
2024-11-22T19:30:00Z,137.44444444444446,7.91,80.7,0.2057786872333751,0
2024-11-22T20:00:00Z,151.58333333333334,8,77.03,0.24641499930489474,0
2024-11-22T20:30:00Z,151.58333333333334,8,77.03,0.24641499930489474,0
2024-11-22T21:00:00Z,59.38888888888889,6.93,87.2,0.12762278899339885,0
2024-11-22T21:30:00Z,59.38888888888889,6.93,87.2,0.12762278899339885,0
2024-11-22T22:00:00Z,40.27777777777778,6.84,84.8,0.15061748737628877,0
2024-11-22T22:30:00Z,40.27777777777778,6.84,84.8,0.15061748737628877,0
2024-11-22T23:00:00Z,1.5833333333333335,6.53,84.1,0.15422700433470005,0
2024-11-22T23:30:00Z,1.5833333333333335,6.53,84.1,0.15422700433470005,0
2024-11-23T00:00:00Z,0,6.34,87.4,0.12062615510860131,0
2024-11-23T00:30:00Z,0,6.34,87.4,0.12062615510860131,0
2024-11-23T01:00:00Z,0,5.91,94.5,0.05111143589371758,0
2024-11-23T01:30:00Z,0,5.91,94.5,0.05111143589371758,0
2024-11-23T02:00:00Z,0,5.8,94.2,0.053489934927348326,0
2024-11-23T02:30:00Z,0,5.8,94.2,0.053489934927348326,0
2024-11-23T03:00:00Z,0,5.66,93.6,0.058452798814183304,0.125
2024-11-23T03:30:00Z,0,5.66,93.6,0.058452798814183304,0.125
2024-11-23T04:00:00Z,0,5.6,93.7,0.05730023015334518,0
2024-11-23T04:30:00Z,0,5.6,93.7,0.05730023015334518,0
2024-11-23T05:00:00Z,0,5.37,96.7,0.02953826448125918,0
2024-11-23T05:30:00Z,0,5.37,96.7,0.02953826448125918,0
2024-11-23T06:00:00Z,0,5.43,95.8,0.03775141864173881,0
2024-11-23T06:30:00Z,0,5.43,95.8,0.03775141864173881,0
2024-11-23T07:00:00Z,0,5.38,95.6,0.03941176931958357,0
2024-11-23T07:30:00Z,0,5.38,95.6,0.03941176931958357,0
2024-11-23T08:00:00Z,0,5.03,95.5,0.03933627227842629,0
2024-11-23T08:30:00Z,0,5.03,95.5,0.03933627227842629,0
2024-11-23T09:00:00Z,0,4.91,95,0.04334229533345224,0
2024-11-23T09:30:00Z,0,4.91,95,0.04334229533345224,0
2024-11-23T10:00:00Z,0,4.79,93.3,0.057593611590324945,0
2024-11-23T10:30:00Z,0,4.79,93.3,0.057593611590324945,0
2024-11-23T11:00:00Z,0,4.51,93,0.05900442417497931,0
2024-11-23T11:30:00Z,0,4.51,93,0.05900442417497931,0
2024-11-23T12:00:00Z,0,4.54,82.7,0.146132120661163,0
2024-11-23T12:30:00Z,0,4.54,82.7,0.146132120661163,0
2024-11-23T13:00:00Z,0.5833333333333334,4.31,81.9,0.15044312124887815,0
2024-11-23T13:30:00Z,0.5833333333333334,4.31,81.9,0.15044312124887815,0
2024-11-23T14:00:00Z,13.833333333333334,4.35,84.3,0.13086176536151295,0
2024-11-23T14:30:00Z,13.833333333333334,4.35,84.3,0.13086176536151295,0
2024-11-23T15:00:00Z,43.97222222222223,4.73,84.6,0.13182496987863324,0
2024-11-23T15:30:00Z,43.97222222222223,4.73,84.6,0.13182496987863324,0
2024-11-23T16:00:00Z,66.13888888888889,5.13,83.9,0.14172162801848343,0
2024-11-23T16:30:00Z,66.13888888888889,5.13,83.9,0.14172162801848343,0
2024-11-23T17:00:00Z,91.72222222222223,5.54,82.4,0.159410920925658,0
2024-11-23T17:30:00Z,91.72222222222223,5.54,82.4,0.159410920925658,0
2024-11-23T18:00:00Z,90.55555555555556,5.96,78.37,0.20170472217115454,0
2024-11-23T18:30:00Z,90.55555555555556,5.96,78.37,0.20170472217115454,0
2024-11-23T19:00:00Z,81.61111111111111,5.95,77.76,0.20724952693161158,0
2024-11-23T19:30:00Z,81.61111111111111,5.95,77.76,0.20724952693161158,0
2024-11-23T20:00:00Z,64.44444444444444,5.7,76.21,0.21788414511663634,0
2024-11-23T20:30:00Z,64.44444444444444,5.7,76.21,0.21788414511663634,0
2024-11-23T21:00:00Z,62.333333333333336,5.74,76.62,0.21472427588649845,0
2024-11-23T21:30:00Z,62.333333333333336,5.74,76.62,0.21472427588649845,0
2024-11-23T22:00:00Z,16.22222222222222,5.54,77.26,0.20596615578690125,0
2024-11-23T22:30:00Z,16.22222222222222,5.54,77.26,0.20596615578690125,0
2024-11-23T23:00:00Z,0.4166666666666667,5.25,80,0.17753027978771252,0
2024-11-23T23:30:00Z,0.4166666666666667,5.25,80,0.17753027978771252,0
2024-11-24T00:00:00Z,0,5.01,82,0.1571256107707768,0
2024-11-24T00:30:00Z,0,5.01,82,0.1571256107707768,0
2024-11-24T01:00:00Z,0,4.53,85,0.12661539634722674,0
2024-11-24T01:30:00Z,0,4.53,85,0.12661539634722674,0
2024-11-24T02:00:00Z,0,4.22,86.4,0.11232789679471022,0
2024-11-24T02:30:00Z,0,4.22,86.4,0.11232789679471022,0
2024-11-24T03:00:00Z,0,3.88,90.1,0.07983535639303929,0
2024-11-24T03:30:00Z,0,3.88,90.1,0.07983535639303929,0
2024-11-24T04:00:00Z,0,4.14,90.4,0.07884573339424372,0
2024-11-24T04:30:00Z,0,4.14,90.4,0.07884573339424372,0
2024-11-24T05:00:00Z,0,4.44,89.5,0.08807334897229635,0
2024-11-24T05:30:00Z,0,4.44,89.5,0.08807334897229635,0
2024-11-24T06:00:00Z,0,4.62,88.1,0.10108349062878574,0
2024-11-24T06:30:00Z,0,4.62,88.1,0.10108349062878574,0
2024-11-24T07:00:00Z,0,4.51,89.4,0.08934955660782595,0
2024-11-24T07:30:00Z,0,4.51,89.4,0.08934955660782595,0
2024-11-24T08:00:00Z,0,4.14,89.9,0.08295228200852722,0
2024-11-24T08:30:00Z,0,4.14,89.9,0.08295228200852722,0
2024-11-24T09:00:00Z,0,3.54,93.8,0.04881280740486649,0
2024-11-24T09:30:00Z,0,3.54,93.8,0.04881280740486649,0
2024-11-24T10:00:00Z,0,3.7,93.4,0.05255236574410416,0
2024-11-24T10:30:00Z,0,3.7,93.4,0.05255236574410416,0
2024-11-24T11:00:00Z,0,3.84,94.8,0.04181569292656151,0
2024-11-24T11:30:00Z,0,3.84,94.8,0.04181569292656151,0
2024-11-24T12:00:00Z,0,4.08,92.6,0.06052102930087455,0
2024-11-24T12:30:00Z,0,4.08,92.6,0.06052102930087455,0
2024-11-24T13:00:00Z,0.8055555555555556,3.75,94.5,0.04394838185834249,0
2024-11-24T13:30:00Z,0.8055555555555556,3.75,94.5,0.04394838185834249,0
