DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2024-01-04T08:00:00Z,2024-01-04,0,-3.608000000000004,60.7854,0.18346333256686348,0,biomet,biomet,biomet,0.129612,275.70799999999997,1,2,2.5579999999999927
2024-01-04T08:30:00Z,2024-01-04,0,-3.784999999999968,58.9198,0.18965364963633125,0,biomet,biomet,biomet,0.129642,275.66150000000005,1,2,2.511500000000069
2024-01-04T09:00:00Z,2024-01-04,0,-3.8859999999999673,59.374,0.18613785006855177,0,biomet,biomet,biomet,0.129557,275.625,1,2,2.4750000000000227
2024-01-04T09:30:00Z,2024-01-04,0,-3.923000000000002,58.07,0.19157842100295092,0,biomet,biomet,biomet,0.129667,275.5845,1,2,2.434500000000014
2024-01-04T10:00:00Z,2024-01-04,0,-4.033999999999992,59.0091,0.1857291937007779,0,biomet,biomet,biomet,0.129369,275.546,1,2,2.396000000000015
2024-01-04T10:30:00Z,2024-01-04,0,-4.067999999999984,60.4315,0.17882573860287354,0,biomet,biomet,biomet,0.12941,275.5145,1,2,2.364500000000021
2024-01-04T11:00:00Z,2024-01-04,0,-4.074999999999989,61.1066,0.1756820181775493,0,biomet,biomet,biomet,0.12907,275.48749999999995,1,2,2.3374999999999773
2024-01-04T11:30:00Z,2024-01-04,0,-4.072999999999979,61.4369,0.17421629814403733,0,biomet,biomet,biomet,0.129188,275.4615,1,2,2.3115000000000236
2024-01-04T12:00:00Z,2024-01-04,0,-4.0779999999999745,60.5885,0.1779820490550978,0,biomet,biomet,biomet,0.13027,275.4335,1,2,2.2835000000000036
2024-01-04T12:30:00Z,2024-01-04,4.99255e-4,-4.214999999999975,59.5847,0.18063984096918867,0,biomet,biomet,biomet,0.129002,275.4065,1,2,2.256500000000017
2024-01-04T13:00:00Z,2024-01-04,0.133287,-4.17999999999995,60.2285,0.1782321881626322,0,biomet,biomet,biomet,0.128554,275.378,1,2,2.2280000000000086
2024-01-04T13:30:00Z,2024-01-04,3.363,-4.08299999999997,60.0623,0.1802904308169565,0,biomet,biomet,biomet,0.128532,275.3515,1,2,2.20150000000001
2024-01-04T14:00:00Z,2024-01-04,17.9651,-4.050999999999988,61.3352,0.174965486478873,0,biomet,biomet,biomet,0.12853,275.332,1,2,2.1820000000000164
2024-01-04T14:30:00Z,2024-01-04,41.8462,-3.908999999999992,61.4392,0.17637020917347174,0,biomet,biomet,biomet,0.128501,275.32050000000004,1,2,2.170500000000061
2024-01-04T15:00:00Z,2024-01-04,67.1019,-3.7210000000000036,60.676,0.18242094646833912,0,biomet,biomet,biomet,0.128489,275.312,1,2,2.1620000000000346
2024-01-04T15:30:00Z,2024-01-04,92.6918,-3.576999999999998,60.488,0.18528517125166072,0,biomet,biomet,biomet,0.128477,275.3115,1,2,2.1615000000000464
2024-01-04T16:00:00Z,2024-01-04,97.2,-3.475999999999999,60.8783,0.18484967088498805,0,biomet,biomet,biomet,0.128436,275.3115,1,2,2.1615000000000464
2024-01-04T16:30:00Z,2024-01-04,105.003,-3.2789999999999964,61.3803,0.1851899772451132,0,biomet,biomet,biomet,0.128376,275.313,1,2,2.163000000000011
2024-01-04T17:00:00Z,2024-01-04,128.085,-3.186999999999955,59.0077,0.1979245041935926,0,biomet,biomet,biomet,0.128347,275.29999999999995,1,2,2.1499999999999773
2024-01-04T17:30:00Z,2024-01-04,161.056,-3.013999999999953,58.5597,0.2026907186686424,0,biomet,biomet,biomet,0.128346,275.303,1,2,2.15300000000002
2024-01-04T18:00:00Z,2024-01-04,177.663,-2.7759999999999536,58.9968,0.20414468270496344,0,biomet,biomet,biomet,0.128367,275.31399999999996,1,2,2.1639999999999873
2024-01-04T18:30:00Z,2024-01-04,265.258,-2.4909999999999854,56.7109,0.22014564520812424,0,biomet,biomet,biomet,0.12841,275.34000000000003,1,2,2.1900000000000546
2024-01-04T19:00:00Z,2024-01-04,204.123,-2.2299999999999613,57.977,0.21788861663815773,0,biomet,biomet,biomet,0.128368,275.385,1,2,2.2350000000000136
2024-01-04T19:30:00Z,2024-01-04,181.174,-2.3279999999999745,59.051,0.2107817328232065,0,biomet,biomet,biomet,0.128383,275.399,1,2,2.2490000000000236
2024-01-04T20:00:00Z,2024-01-04,142.032,-2.259999999999991,59.5684,0.20917126214099058,0,biomet,biomet,biomet,0.128324,275.3945,1,2,2.2445000000000164
2024-01-04T20:30:00Z,2024-01-04,109.155,-2.353999999999985,62.0373,0.19503319360348248,0,biomet,biomet,biomet,0.128308,275.3925,1,2,2.242500000000007
2024-01-04T21:00:00Z,2024-01-04,78.8834,-2.5960000000000036,62.5494,0.18897280823510304,0,biomet,biomet,biomet,0.128303,275.38800000000003,1,2,2.2380000000000564
2024-01-04T21:30:00Z,2024-01-04,45.7872,-2.940999999999974,62.8901,0.18250175828583648,0,biomet,biomet,biomet,0.12828,275.3655,1,2,2.21550000000002
2024-01-04T22:00:00Z,2024-01-04,18.5432,-3.11099999999999,63.9578,0.17501518193561744,0,biomet,biomet,biomet,0.128161,275.32500000000005,1,2,2.175000000000068
2024-01-04T22:30:00Z,2024-01-04,5.87875,-3.3979999999999677,64.8722,0.16695146423192214,0,biomet,biomet,biomet,0.128062,275.2895,1,2,2.139499999999998
2024-01-04T23:00:00Z,2024-01-04,0.255062,-3.6399999999999864,65.2496,0.16218783187210184,0,biomet,biomet,biomet,0.128088,275.254,1,2,2.104000000000042
2024-01-04T23:30:00Z,2024-01-04,6.20063e-4,-3.6289999999999623,66.4976,0.15649229261705028,0,biomet,biomet,biomet,0.128166,275.21950000000004,1,2,2.069500000000062
2024-01-05T00:00:00Z,2024-01-04,0,-3.7939999999999827,66.8784,0.15280803658110065,0,biomet,biomet,biomet,0.128166,275.196,1,2,2.046000000000049
2024-01-05T00:30:00Z,2024-01-05,0,-3.877999999999986,67.1551,0.1505774392058568,0,biomet,biomet,biomet,0.128102,275.1775,1,2,2.027500000000032
2024-01-05T01:00:00Z,2024-01-05,0,-3.8759999999999764,67.6141,0.14849549018382285,0,biomet,biomet,biomet,0.128106,275.164,1,2,2.01400000000001
2024-01-05T01:30:00Z,2024-01-05,0,-3.8870000000000005,68.3508,0.1449975613290611,0,biomet,biomet,biomet,0.128124,275.1535,1,2,2.003500000000031
2024-01-05T02:00:00Z,2024-01-05,0,-3.8969999999999914,69.7202,0.13861948091262727,0,biomet,biomet,biomet,0.128082,275.1435,1,2,1.99350000000004
2024-01-05T02:30:00Z,2024-01-05,0,-3.8899999999999864,70.0497,0.13718326421225885,0,biomet,biomet,biomet,0.127982,275.139,1,2,1.9890000000000327
2024-01-05T03:00:00Z,2024-01-05,0,-3.8349999999999795,71.0454,0.13317229845384104,0,biomet,biomet,biomet,0.127988,275.1325,1,2,1.982500000000016
2024-01-05T03:30:00Z,2024-01-05,0,-3.7469999999999573,72.3266,0.1281242330671381,0,biomet,biomet,biomet,0.127958,275.1265,1,2,1.9765000000000441
2024-01-05T04:00:00Z,2024-01-05,0,-3.665999999999997,73.3639,0.12407418350944505,0,biomet,biomet,biomet,0.127943,275.1165,1,2,1.9664999999999964
2024-01-05T04:30:00Z,2024-01-05,0,-3.600999999999999,74.0435,0.12149985074455849,0,biomet,biomet,biomet,0.127942,275.1105,1,2,1.9605000000000246
2024-01-05T05:00:00Z,2024-01-05,0,-3.454999999999984,74.5197,0.12058382615801888,0,biomet,biomet,biomet,0.127932,275.102,1,2,1.9519999999999982
2024-01-05T05:30:00Z,2024-01-05,0,-3.1399999999999864,74.3168,0.12444353541964642,0,biomet,biomet,biomet,0.127922,275.08849999999995,1,2,1.9384999999999764
2024-01-05T06:00:00Z,2024-01-05,0,-2.9179999999999495,75.0634,0.12284564025980116,0,biomet,biomet,biomet,0.127988,275.073,1,2,1.9230000000000018
2024-01-05T06:30:00Z,2024-01-05,0,-2.7609999999999673,75.5535,0.12184911247107527,0,biomet,biomet,biomet,0.128006,275.063,1,2,1.913000000000011
2024-01-05T07:00:00Z,2024-01-05,0,-2.6399999999999864,76.0615,0.12039697514678394,0,biomet,biomet,biomet,0.128002,275.062,1,2,1.9120000000000346
2024-01-05T07:30:00Z,2024-01-05,0,-2.5960000000000036,76.7323,0.11740700042647934,0,biomet,biomet,biomet,0.127982,275.063,1,2,1.913000000000011
2024-01-05T08:00:00Z,2024-01-05,0,-2.669999999999959,77.9962,0.11041969706594129,0,biomet,biomet,biomet,0.127936,275.0635,1,2,1.913499999999999
2024-01-05T08:30:00Z,2024-01-05,0,-2.512999999999977,77.6942,0.11325023214277297,0,biomet,biomet,biomet,0.128028,275.062,1,2,1.9120000000000346
2024-01-05T09:00:00Z,2024-01-05,0,-2.409999999999968,78.8886,0.10800961635857398,0,biomet,biomet,biomet,0.128048,275.06,1,2,1.910000000000025
2024-01-05T09:30:00Z,2024-01-05,0,-2.3209999999999695,80.5634,0.1001003539001698,0,biomet,biomet,biomet,0.128003,275.058,1,2,1.9080000000000155
2024-01-05T10:00:00Z,2024-01-05,0,-2.152999999999963,80.2624,0.10292505984406042,0,biomet,biomet,biomet,0.127984,275.0545,1,2,1.9045000000000414
2024-01-05T10:30:00Z,2024-01-05,0,-1.8729999999999905,79.5777,0.10872599448884368,0,biomet,biomet,biomet,0.128015,275.0475,1,2,1.8975000000000364
2024-01-05T11:00:00Z,2024-01-05,0,-1.4839999999999804,75.8556,0.13228663169176674,0,biomet,biomet,biomet,0.127961,275.0375,1,2,1.8875000000000455
2024-01-05T11:30:00Z,2024-01-05,0,-1.2649999999999864,72.6655,0.15219957110207966,0,biomet,biomet,biomet,0.12794,275.028,1,2,1.8780000000000427
2024-01-05T12:00:00Z,2024-01-05,0,-1.106999999999971,70.3767,0.16687062084217041,0,biomet,biomet,biomet,0.127929,275.02149999999995,1,2,1.871499999999969
2024-01-05T12:30:00Z,2024-01-05,0,-1.0819999999999936,70.4284,0.16688556555657985,0,biomet,biomet,biomet,0.127974,275.022,1,2,1.872000000000014
2024-01-05T13:00:00Z,2024-01-05,0.104798,-0.9819999999999709,70.4244,0.16813799158573045,0,biomet,biomet,biomet,0.128037,275.0235,1,2,1.8735000000000355
2024-01-05T13:30:00Z,2024-01-05,1.85653,-0.6639999999999873,69.5626,0.1771172473585551,0,biomet,biomet,biomet,0.128059,275.0215,1,2,1.871500000000026
2024-01-05T14:00:00Z,2024-01-05,8.56683,-0.36899999999997135,68.9995,0.18432604181620088,0,biomet,biomet,biomet,0.128028,275.01599999999996,1,2,1.8659999999999854
2024-01-05T14:30:00Z,2024-01-05,20.8758,-0.48399999999998045,70.4937,0.17397421391909978,0,biomet,biomet,biomet,0.127982,275.022,1,2,1.872000000000014
2024-01-05T15:00:00Z,2024-01-05,29.8155,-0.4199999999999591,71.5775,0.16836932085267486,0,biomet,biomet,biomet,0.127898,275.034,1,2,1.8840000000000146
2024-01-05T15:30:00Z,2024-01-05,46.5339,-0.339999999999975,72.4472,0.16417350756608906,0,biomet,biomet,biomet,0.127858,275.05,1,2,1.900000000000034
2024-01-05T16:00:00Z,2024-01-05,62.2868,0.05600000000004002,71.8555,0.17260847780202504,0,biomet,biomet,biomet,0.127898,275.072,1,2,1.9220000000000255
2024-01-05T16:30:00Z,2024-01-05,73.8291,0.39800000000002456,70.5844,0.18494182385432806,0,biomet,biomet,biomet,0.127932,275.09749999999997,1,2,1.947499999999991
2024-01-05T17:00:00Z,2024-01-05,81.6619,0.617999999999995,69.1839,0.19686064120843677,0,biomet,biomet,biomet,0.127941,275.128,1,2,1.9780000000000086
2024-01-05T17:30:00Z,2024-01-05,83.1797,0.7460000000000377,69.3144,0.19785104169100137,0,biomet,biomet,biomet,0.127939,275.164,1,2,2.01400000000001
2024-01-05T18:00:00Z,2024-01-05,119.443,0.8540000000000418,69.3857,0.19893842592845062,0,biomet,biomet,biomet,0.127964,275.203,1,2,2.0529999999999973
2024-01-05T18:30:00Z,2024-01-05,112.676,0.9140000000000441,70.0815,0.1952614499518987,0,biomet,biomet,biomet,0.127967,275.2575,1,2,2.107500000000016
2024-01-05T19:00:00Z,2024-01-05,102.986,0.9130000000000109,70.5919,0.19191649163006808,0,biomet,biomet,biomet,0.12792,275.3125,1,2,2.1625000000000227
2024-01-05T19:30:00Z,2024-01-05,66.2245,0.8140000000000214,70.9411,0.18828602493106994,0,biomet,biomet,biomet,0.127921,275.3595,1,2,2.209500000000048
2024-01-05T20:00:00Z,2024-01-05,99.6242,0.8410000000000082,70.6435,0.19058584939210232,0,biomet,biomet,biomet,0.12791,275.407,1,2,2.257000000000005
2024-01-05T20:30:00Z,2024-01-05,56.4069,0.7540000000000191,71.1994,0.18580462485997207,0,biomet,biomet,biomet,0.127852,275.463,1,2,2.313000000000045
2024-01-05T21:00:00Z,2024-01-05,30.7045,0.7270000000000323,72.2435,0.17871936276066813,0,biomet,biomet,biomet,0.127837,275.4995,1,2,2.3495000000000346
2024-01-05T21:30:00Z,2024-01-05,13.1152,0.63900000000001,73.1134,0.17201936693254827,0,biomet,biomet,biomet,0.127843,275.51250000000005,1,2,2.362500000000068
2024-01-05T22:00:00Z,2024-01-05,6.43551,0.5550000000000068,74.1158,0.16460178966644973,0,biomet,biomet,biomet,0.127755,275.52099999999996,1,2,2.370999999999981
2024-01-05T22:30:00Z,2024-01-05,1.52771,0.4350000000000023,75.0992,0.15697701914749385,0,biomet,biomet,biomet,0.127694,275.5295,1,2,2.3795000000000073
2024-01-05T23:00:00Z,2024-01-05,0.156332,0.25200000000000955,75.7174,0.15106040645770819,0,biomet,biomet,biomet,0.127661,275.53999999999996,1,2,2.3899999999999864
2024-01-05T23:30:00Z,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T00:00:00Z,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T00:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T01:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T01:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T02:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T02:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T03:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T03:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T04:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T04:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T05:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T05:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T06:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T06:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T07:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T07:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T08:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T08:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T09:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T09:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T10:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T10:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T11:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T11:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T12:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T12:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T13:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T13:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T14:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T14:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T15:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T15:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T16:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T16:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T17:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T17:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T18:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T18:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T19:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T19:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T20:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T20:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T21:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T21:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T22:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T22:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T23:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-06T23:30:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T00:00:00Z,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T00:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T01:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T01:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T02:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T02:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T03:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T03:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T04:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T04:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T05:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T05:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T06:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T06:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T07:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T07:30:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T08:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-07T20:30:00Z,2024-01-07,442.826,2.3100000000000023,78.619,0.1542533480328161,0,biomet,biomet,biomet,0.12723,275.9805,1,2,2.830500000000029
2024-01-07T21:00:00Z,2024-01-07,200.868,2.3380000000000223,77.33,0.16388002060403328,0,biomet,biomet,biomet,0.127047,276.053,1,2,2.90300000000002
2024-01-07T21:30:00Z,2024-01-07,37.2773,1.8380000000000223,79.3449,0.14406978645575996,0,biomet,biomet,biomet,0.126943,276.072,1,2,2.9220000000000255
2024-01-07T22:00:00Z,2024-01-07,11.8718,1.69500000000005,79.9079,0.1387131816368392,0,biomet,biomet,biomet,0.126948,276.0475,1,2,2.8975000000000364
2024-01-07T22:30:00Z,2024-01-07,5.46183,1.497000000000014,82.4817,0.11923659779581364,0,biomet,biomet,biomet,0.127093,276.024,1,2,2.8740000000000236
2024-01-07T23:00:00Z,2024-01-07,0.270228,1.3210000000000264,84.3492,0.10518573764792116,0,biomet,biomet,biomet,0.127265,275.996,1,2,2.8460000000000036
2024-01-07T23:30:00Z,2024-01-07,0.00573219,1.2240000000000464,85.174,0.09894892511187947,0,biomet,biomet,biomet,0.127278,275.988,1,2,2.8380000000000223
2024-01-08T00:00:00Z,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T00:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T01:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T01:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T02:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T02:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T03:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T03:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T04:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T04:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T05:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T05:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T06:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T06:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T07:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T07:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T08:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T08:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T09:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T09:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T10:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T10:30:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-08T11:00:00Z,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-11T19:00:00Z,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
2024-01-11T19:30:00Z,2024-01-11,219.566,0.7700000000000387,89.7936,0.06592194975215038,0.6,biomet,biomet,biomet,0.147276,275.72749999999996,1,2,2.5774999999999864
2024-01-11T20:00:00Z,2024-01-11,168.669,0.77800000000002,88.9603,0.07134539435868559,0.7,biomet,biomet,biomet,0.147075,275.7265,1,2,2.57650000000001
2024-01-11T20:30:00Z,2024-01-11,136.237,0.8260000000000218,84.0849,0.10321075633626586,0.5,biomet,biomet,biomet,0.146924,275.725,1,2,2.5750000000000455
2024-01-11T21:00:00Z,2024-01-11,83.8005,0.8280000000000314,84.8628,0.09818020011191753,0.3,biomet,biomet,biomet,0.146844,275.725,1,2,2.5750000000000455
2024-01-11T21:30:00Z,2024-01-11,51.4756,0.882000000000005,85.2198,0.09623946557350183,0.4,biomet,biomet,biomet,0.148494,275.7275,1,2,2.577500000000043
2024-01-11T22:00:00Z,2024-01-11,32.3597,0.93100000000004,85.3354,0.09582527531902563,0.3,biomet,biomet,biomet,0.147267,275.726,1,2,2.576000000000022
2024-01-11T22:30:00Z,2024-01-11,11.7855,0.6990000000000123,85.1212,0.09560819480360061,0.2,biomet,biomet,biomet,0.147048,275.717,1,2,2.5670000000000073
2024-01-11T23:00:00Z,2024-01-11,0.72995,0.492999999999995,82.7452,0.1092342288822642,0.1,biomet,biomet,biomet,0.147033,275.7175,1,2,2.5674999999999955
2024-01-11T23:30:00Z,2024-01-11,0.00303917,0.4060000000000059,82.6881,0.10890658967982492,0,biomet,biomet,biomet,0.146935,275.7245,1,2,2.5745000000000005
2024-01-12T00:00:00Z,2024-01-11,0,0.3180000000000405,84.5309,0.09669445041494229,0.1,biomet,biomet,biomet,0.146942,275.7265,1,2,2.57650000000001
2024-01-12T00:30:00Z,2024-01-12,0,0.027000000000043656,89.843,0.06216096732533882,0,biomet,biomet,biomet,0.146926,275.722,1,2,2.5720000000000027
2024-01-12T01:00:00Z,2024-01-12,0,-0.2599999999999909,95.4487,0.027277699475200978,0,biomet,biomet,biomet,0.146834,275.726,1,2,2.576000000000022
2024-01-12T01:30:00Z,2024-01-12,0,-0.2279999999999518,96.3266,0.02206754373238473,0,biomet,biomet,biomet,0.147477,275.7305,1,2,2.580500000000029
2024-01-12T02:00:00Z,2024-01-12,0,-0.21199999999998909,96.9435,0.018383018332227108,0,biomet,biomet,biomet,0.147296,275.7315,1,2,2.5815000000000055
