DateTime,Rg,Rn,Tair,RH,P,SHF,TS,SWC,n_SHF,n_TS,n_SWC,RG_1_1_1,RN_1_1_1
2025-12-25T14:00:00Z,39.4387,-29.1011,272.722,97.543,0,NA,273.74649999999997,0.282227,0,2,2,39.4387,-29.1011
2025-12-25T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
2025-12-25T16:30:00Z,292.095,102.718,275.15,70.9342,0,NA,273.753,0.2819045,0,2,2,292.095,102.718
2025-12-25T17:00:00Z,347.228,131.885,275.61,64.8541,0,NA,273.7555,0.28187300000000004,0,2,2,347.228,131.885
2025-12-25T17:30:00Z,288.344,111.933,275.557,64.5259,0,NA,273.75649999999996,0.28180550000000004,0,2,2,288.344,111.933
2025-12-25T18:00:00Z,272.756,116.654,275.738,66.1379,0,NA,273.75800000000004,0.281782,0,2,2,272.756,116.654
2025-12-25T18:30:00Z,322.806,134.316,275.899,64.6935,0,NA,273.76,0.281799,0,2,2,322.806,134.316
2025-12-25T19:00:00Z,249.34,102.937,275.803,64.0777,0,NA,273.76300000000003,0.281809,0,2,2,249.34,102.937
2025-12-25T19:30:00Z,181.375,60.8423,275.633,64.9597,0,NA,273.767,0.2818135,0,2,2,181.375,60.8423
2025-12-25T20:00:00Z,177.797,45.7348,275.59,66.1877,0,NA,273.77200000000005,0.28185249999999995,0,2,2,177.797,45.7348
2025-12-25T20:30:00Z,165.651,40.6737,275.468,66.6473,0,NA,273.779,0.2819245,0,2,2,165.651,40.6737
2025-12-25T21:00:00Z,99.7802,7.97908,275.189,67.3605,0,NA,273.786,0.282034,0,2,2,99.7802,7.97908
2025-12-25T21:30:00Z,51.751,-11.7738,274.971,68.3547,0,NA,273.793,0.282147,0,2,2,51.751,-11.7738
2025-12-25T22:00:00Z,19.4834,-17.0223,274.749,70.8349,0,NA,273.798,0.2822515,0,2,2,19.4834,-17.0223
2025-12-25T22:30:00Z,3.66634,-28.5553,274.339,73.2302,0,NA,273.80150000000003,0.28231649999999997,0,2,2,3.66634,-28.5553
2025-12-25T23:00:00Z,0.0742751,-29.2726,273.874,73.5822,0,NA,273.80449999999996,0.2823585,0,2,2,0.0742751,-29.2726
2025-12-25T23:30:00Z,5.12569e-4,-29.1619,273.396,74.7681,0,NA,273.8065,0.282393,0,2,2,5.12569e-4,-29.1619
2025-12-26T00:00:00Z,7.51964e-5,-22.9863,273.021,77.8643,0,NA,273.8085,0.282439,0,2,2,7.51964e-5,-22.9863
2025-12-26T00:30:00Z,3.67352e-5,-19.5299,272.575,78.962,0,NA,273.81100000000004,0.28246,0,2,2,3.67352e-5,-19.5299
2025-12-26T01:00:00Z,6.90321e-6,-18.2087,272.249,77.5292,0,NA,273.813,0.282467,0,2,2,6.90321e-6,-18.2087
2025-12-26T01:30:00Z,5.9171e-5,-20.1613,272.051,78.0583,0,NA,273.8145,0.282479,0,2,2,5.9171e-5,-20.1613
2025-12-26T02:00:00Z,-1.23273e-5,-21.5598,271.917,79.9247,0,NA,273.8165,0.282476,0,2,2,-1.23273e-5,-21.5598
2025-12-26T02:30:00Z,5.6459e-5,-25.409300000000002,271.815,81.27,0,NA,273.818,0.2824335,0,2,2,5.6459e-5,-25.409300000000002
2025-12-26T03:00:00Z,-4.43782e-5,-30.0427,271.758,82.1462,0,NA,273.82,0.28241150000000004,0,2,2,-4.43782e-5,-30.0427
2025-12-26T03:30:00Z,-8.10982e-5,-40.8717,271.586,82.4582,0,NA,273.821,0.28239000000000003,0,2,2,-8.10982e-5,-40.8717
2025-12-26T04:00:00Z,-6.08967e-5,-27.8125,271.483,82.2347,0,NA,273.822,0.282343,0,2,2,-6.08967e-5,-27.8125
2025-12-26T04:30:00Z,-7.98808e-5,-19.3443,271.379,81.2856,0,NA,273.823,0.2822785,0,2,2,-7.98808e-5,-19.3443
2025-12-26T05:00:00Z,8.16066e-5,-26.5096,271.262,79.779,0,NA,273.823,0.282215,0,2,2,8.16066e-5,-26.5096
2025-12-26T05:30:00Z,5.32538e-5,-13.5053,271.228,80.4113,0,NA,273.82349999999997,0.282153,0,2,2,5.32538e-5,-13.5053
2025-12-26T06:00:00Z,6.36089e-5,-2.03706,271.417,80.0763,0,NA,273.82349999999997,0.2820845,0,2,2,6.36089e-5,-2.03706
2025-12-26T06:30:00Z,-1.4349e-4,5.94954,271.429,79.561,0,NA,273.82349999999997,0.282016,0,2,2,-1.4349e-4,5.94954
2025-12-26T07:00:00Z,-1.04042e-4,9.60541,271.408,80.1157,0,NA,273.823,0.281942,0,2,2,-1.04042e-4,9.60541
2025-12-26T07:30:00Z,-7.22378e-5,9.91241,271.543,79.6091,0,NA,273.823,0.2818855,0,2,2,-7.22378e-5,9.91241
2025-12-26T08:00:00Z,-6.65674e-5,10.796,271.616,79.8194,0,NA,273.8225,0.28180550000000004,0,2,2,-6.65674e-5,10.796
2025-12-26T08:30:00Z,4.01869e-5,9.80487,271.749,79.9233,0,NA,273.822,0.281749,0,2,2,4.01869e-5,9.80487
2025-12-26T09:00:00Z,-1.83923e-4,-3.09057,271.784,81.1004,0,NA,273.822,0.281684,0,2,2,-1.83923e-4,-3.09057
2025-12-26T09:30:00Z,4.26524e-5,4.33696,271.906,81.1257,0,NA,273.8225,0.28162750000000003,0,2,2,4.26524e-5,4.33696
2025-12-26T10:00:00Z,-1.37573e-4,17.4389,272.004,86.546,2e-4,NA,273.8225,0.28158300000000003,0,2,2,-1.37573e-4,17.4389
2025-12-26T10:30:00Z,-1.40038e-4,-16.7189,272.152,89.0314,0,NA,273.8225,0.281523,0,2,2,-1.40038e-4,-16.7189
2025-12-26T11:00:00Z,-7.91412e-5,-20.4153,272.417,88.9676,0,NA,273.82349999999997,0.2814815,0,2,2,-7.91412e-5,-20.4153
2025-12-26T11:30:00Z,-1.38805e-4,-24.5574,272.48,89.7784,0,NA,273.825,0.281459,0,2,2,-1.38805e-4,-24.5574
2025-12-26T12:00:00Z,-1.37079e-4,-30.0236,272.71,88.9248,0,NA,273.826,0.281427,0,2,2,-1.37079e-4,-30.0236
2025-12-26T12:30:00Z,-8.28394e-5,17.6104,272.811,92.1432,0,NA,273.825,0.281428,0,2,2,-8.28394e-5,17.6104
2025-12-26T13:00:00Z,0.00153376,20.8339,272.738,97.8248,0,NA,273.798,0.28407899999999997,0,2,2,0.00153376,20.8339
2025-12-26T13:30:00Z,0.650648,30.1251,272.706,99.9834,0,NA,273.74800000000005,0.304447,0,2,2,0.650648,30.1251
2025-12-26T14:00:00Z,1.76993,-6.68405,272.77,100.035,0,NA,273.749,0.312249,0,2,2,1.76993,-6.68405
2025-12-26T14:30:00Z,5.1991,9.51049,272.904,99.9718,0,NA,273.75649999999996,0.311279,0,2,2,5.1991,9.51049
2025-12-26T15:00:00Z,10.7249,10.8835,272.897,100.069,0,NA,273.76,0.310415,0,2,2,10.7249,10.8835
2025-12-26T15:30:00Z,28.5281,-1.62586,272.975,100.07,1e-4,NA,273.764,0.309916,0,2,2,28.5281,-1.62586
2025-12-26T16:00:00Z,32.5343,-2.19348,273.016,100.07,0.009,NA,273.7635,0.31043849999999995,0,2,2,32.5343,-2.19348
2025-12-26T16:30:00Z,41.0902,-1.29748,273,100.07,0.0029,NA,273.75800000000004,0.31340900000000005,0,2,2,41.0902,-1.29748
2025-12-26T17:00:00Z,50.9305,15.2402,272.983,100.07,2e-4,NA,273.7645,0.313385,0,2,2,50.9305,15.2402
2025-12-26T17:30:00Z,54.0275,17.1973,273.031,100.069,2e-4,NA,273.771,0.312687,0,2,2,54.0275,17.1973
2025-12-26T18:00:00Z,92.1045,-8.54199,273.085,100.07,4e-4,NA,273.77599999999995,0.311969,0,2,2,92.1045,-8.54199
2025-12-26T18:30:00Z,83.8377,-8.27215,273.17,100.071,4e-4,NA,273.78,0.311381,0,2,2,83.8377,-8.27215
2025-12-26T19:00:00Z,84.0731,-4.69265,273.208,100.073,2e-4,NA,273.78549999999996,0.3107915,0,2,2,84.0731,-4.69265
2025-12-26T19:30:00Z,85.8907,-2.83109,273.246,100.071,0,NA,273.7935,0.310157,0,2,2,85.8907,-2.83109
2025-12-26T20:00:00Z,88.9393,16.0196,273.296,100.072,1e-4,NA,273.8085,0.3094445,0,2,2,88.9393,16.0196
2025-12-26T20:30:00Z,78.6444,38.6919,273.428,100.07,0,NA,273.8405,0.30871899999999997,0,2,2,78.6444,38.6919
2025-12-26T21:00:00Z,63.9056,30.0155,273.532,100.072,0,NA,273.866,0.3080205,0,2,2,63.9056,30.0155
2025-12-26T21:30:00Z,27.4785,11.5578,273.52,100.072,0,NA,273.92650000000003,0.307409,0,2,2,27.4785,11.5578
2025-12-26T22:00:00Z,9.59216,2.97025,273.501,100.073,0,NA,273.98199999999997,0.30677750000000004,0,2,2,9.59216,2.97025
2025-12-26T22:30:00Z,2.46603,-0.880659,273.471,100.071,0,NA,274.023,0.3061085,0,2,2,2.46603,-0.880659
2025-12-26T23:00:00Z,0.12512,-5.948,273.414,100.071,0,NA,274.0435,0.30547250000000004,0,2,2,0.12512,-5.948
2025-12-26T23:30:00Z,2.63804e-4,-1.36773,273.451,100.072,0,NA,274.05150000000003,0.3048225,0,2,2,2.63804e-4,-1.36773
2025-12-27T00:00:00Z,1.18589e-4,-1.22078,273.513,100.071,0,NA,274.063,0.3041915,0,2,2,1.18589e-4,-1.22078
2025-12-27T00:30:00Z,-4.068e-5,-1.41933,273.545,100.07,0,NA,274.0755,0.303564,0,2,2,-4.068e-5,-1.41933
2025-12-27T01:00:00Z,-6.08969e-5,-0.688424,273.615,100.071,0,NA,274.087,0.302952,0,2,2,-6.08969e-5,-0.688424
2025-12-27T01:30:00Z,-9.02357e-5,-1.06985,273.636,100.071,0,NA,274.1,0.3023695,0,2,2,-9.02357e-5,-1.06985
2025-12-27T02:00:00Z,-3.35302e-5,-8.06315,273.565,100.069,0,NA,274.11199999999997,0.301842,0,2,2,-3.35302e-5,-8.06315
2025-12-27T02:30:00Z,-1.32149e-4,-4.6639099999999996,273.523,100.07,0,NA,274.1175,0.3013595,0,2,2,-1.32149e-4,-4.6639099999999996
2025-12-27T03:00:00Z,-8.9003e-5,-7.64843,273.538,100.072,0,NA,274.1205,0.30092149999999995,0,2,2,-8.9003e-5,-7.64843
2025-12-27T03:30:00Z,4.75834e-5,-10.1435,273.501,100.072,1e-4,NA,274.124,0.300506,0,2,2,4.75834e-5,-10.1435
2025-12-27T04:00:00Z,-8.3579e-5,-4.27338,273.406,100.071,0,NA,274.127,0.3000985,0,2,2,-8.3579e-5,-4.27338
2025-12-27T04:30:00Z,-7.10051e-5,-6.22254,273.229,100.069,0,NA,274.13300000000004,0.299711,0,2,2,-7.10051e-5,-6.22254
2025-12-27T05:00:00Z,-1.87621e-4,-6.59103,273.275,100.072,0,NA,274.139,0.2993135,0,2,2,-1.87621e-4,-6.59103
2025-12-27T05:30:00Z,-1.83923e-4,-6.534,273.216,100.07,0,NA,274.14549999999997,0.2989475,0,2,2,-1.83923e-4,-6.534
2025-12-27T06:00:00Z,-1.75787e-4,-8.57464,273.164,100.068,0,NA,274.152,0.298573,0,2,2,-1.75787e-4,-8.57464
2025-12-27T06:30:00Z,-1.93045e-4,-8.01035,273.196,100.07,0,NA,274.1585,0.29822499999999996,0,2,2,-1.93045e-4,-8.01035
2025-12-27T07:00:00Z,-1.24999e-4,-10.2973,273.25,100.071,0,NA,274.1645,0.297887,0,2,2,-1.24999e-4,-10.2973
2025-12-27T07:30:00Z,-1.55077e-4,-7.80084,273.258,100.069,0,NA,274.1715,0.29756099999999996,0,2,2,-1.55077e-4,-7.80084
2025-12-27T08:00:00Z,-1.0281e-4,-7.09764,273.214,100.071,0,NA,274.1785,0.297257,0,2,2,-1.0281e-4,-7.09764
2025-12-27T08:30:00Z,-1.18095e-4,-1.03454,273.194,100.069,0,NA,274.1855,0.296944,0,2,2,-1.18095e-4,-1.03454
2025-12-27T09:00:00Z,-1.21054e-4,2.70464,273.175,100.07,0,NA,274.193,0.296654,0,2,2,-1.21054e-4,2.70464
2025-12-27T09:30:00Z,-6.78001e-5,-1.95516,273.12,100.072,0,NA,274.1965,0.296367,0,2,2,-6.78001e-5,-1.95516
2025-12-27T10:00:00Z,-1.66912e-4,-5.04073,273.08,100.07,0,NA,274.20050000000003,0.29607300000000003,0,2,2,-1.66912e-4,-5.04073
2025-12-27T10:30:00Z,-1.81211e-4,-9.27255,273.146,100.071,0,NA,274.207,0.2958025,0,2,2,-1.81211e-4,-9.27255
2025-12-27T11:00:00Z,-2.55237e-4,-6.51387,273.18,100.071,0,NA,274.214,0.2955215,0,2,2,-2.55237e-4,-6.51387
2025-12-27T11:30:00Z,-1.42503e-4,-13.7042,273.22,100.019,0,NA,274.221,0.2952905,0,2,2,-1.42503e-4,-13.7042
2025-12-27T12:00:00Z,-1.74308e-4,-22.8436,273.385,96.6918,0,NA,274.2295,0.29505400000000004,0,2,2,-1.74308e-4,-22.8436
2025-12-27T12:30:00Z,1.94278e-4,-17.91,273.329,97.6946,0,NA,274.23699999999997,0.294813,0,2,2,1.94278e-4,-17.91
2025-12-27T13:00:00Z,0.0672875,-15.3361,273.261,99.3816,0,NA,274.244,0.2945655,0,2,2,0.0672875,-15.3361
2025-12-27T13:30:00Z,1.51881,-15.0299,273.259,99.5419,0,NA,274.251,0.2943475,0,2,2,1.51881,-15.0299
2025-12-27T14:00:00Z,9.5244,-19.0786,273.29,99.0237,0,NA,274.2585,0.294137,0,2,2,9.5244,-19.0786
2025-12-27T14:30:00Z,18.0334,-7.612,273.299,98.1684,0,NA,274.2695,0.293939,0,2,2,18.0334,-7.612
2025-12-27T15:00:00Z,30.5157,-0.459837,273.309,97.84,0,NA,274.284,0.2937475,0,2,2,30.5157,-0.459837
2025-12-27T15:30:00Z,31.0061,2.26868,273.321,99.5289,0,NA,274.307,0.293571,0,2,2,31.0061,2.26868
2025-12-27T16:00:00Z,43.7968,9.29188,273.356,100.069,0,NA,274.339,0.29339899999999997,0,2,2,43.7968,9.29188
2025-12-27T16:30:00Z,57.8232,13.8128,273.407,99.9655,0,NA,274.3885,0.293236,0,2,2,57.8232,13.8128
2025-12-27T17:00:00Z,68.8935,21.8292,273.441,99.2867,0,NA,274.446,0.293102,0,2,2,68.8935,21.8292
2025-12-27T17:30:00Z,87.5635,33.195,273.521,99.3387,0,NA,274.50649999999996,0.2929485,0,2,2,87.5635,33.195
2025-12-27T18:00:00Z,98.1098,41.8311,273.605,98.9471,0,NA,274.5775,0.29281650000000004,0,2,2,98.1098,41.8311
2025-12-27T18:30:00Z,83.9751,35.0252,273.704,99.0712,0,NA,274.6495,0.29268150000000004,0,2,2,83.9751,35.0252
2025-12-27T19:00:00Z,72.1837,30.5568,273.732,99.2506,0,NA,274.716,0.29257,0,2,2,72.1837,30.5568
2025-12-27T19:30:00Z,61.8974,27.1548,273.667,99.0821,0,NA,274.755,0.29259749999999995,0,2,2,61.8974,27.1548
2025-12-27T20:00:00Z,51.4121,23.3149,273.564,98.741,0,NA,274.7725,0.29270450000000003,0,2,2,51.4121,23.3149
2025-12-27T20:30:00Z,33.1776,13.3842,273.525,99.9084,0,NA,274.78200000000004,0.2927905,0,2,2,33.1776,13.3842
2025-12-27T21:00:00Z,20.036,7.43143,273.488,100.072,0,NA,274.78150000000005,0.292788,0,2,2,20.036,7.43143
2025-12-27T21:30:00Z,17.1764,5.16762,273.471,100.071,0,NA,274.76800000000003,0.29270799999999997,0,2,2,17.1764,5.16762
2025-12-27T22:00:00Z,7.58355,0.177097,273.312,100.07,0,NA,274.7475,0.292581,0,2,2,7.58355,0.177097
2025-12-27T22:30:00Z,1.27471,-3.11735,273.21,100.071,0,NA,274.7205,0.292471,0,2,2,1.27471,-3.11735
2025-12-27T23:00:00Z,0.0271289,-3.40335,273.1,100.07,0,NA,274.69100000000003,0.29233699999999996,0,2,2,0.0271289,-3.40335
2025-12-27T23:30:00Z,7.32241e-5,-3.46954,272.977,100.07,0,NA,274.664,0.29219949999999995,0,2,2,7.32241e-5,-3.46954
2025-12-28T00:00:00Z,1.19082e-4,-3.33524,272.876,100.07,0,NA,274.63750000000005,0.2920885,0,2,2,1.19082e-4,-3.33524
2025-12-28T00:30:00Z,4.5611e-5,-3.14094,272.859,100.069,0,NA,274.6135,0.2919475,0,2,2,4.5611e-5,-3.14094
2025-12-28T01:00:00Z,-1.38064e-5,-3.41707,272.758,100.069,0,NA,274.596,0.291814,0,2,2,-1.38064e-5,-3.41707
2025-12-28T01:30:00Z,-9.12223e-6,-3.32206,272.733,100.069,0,NA,274.5775,0.2917065,0,2,2,-9.12223e-6,-3.32206
2025-12-28T02:00:00Z,-9.88649e-5,-3.29657,272.731,100.067,0,NA,274.561,0.2915975,0,2,2,-9.88649e-5,-3.29657
2025-12-28T02:30:00Z,-1.17602e-4,-3.36619,272.756,100.069,0,NA,274.54949999999997,0.291473,0,2,2,-1.17602e-4,-3.36619
2025-12-28T03:00:00Z,-6.50881e-5,-3.73269,272.712,100.067,0,NA,274.5375,0.291352,0,2,2,-6.50881e-5,-3.73269
2025-12-28T03:30:00Z,-6.50881e-5,-4.095,272.717,100.069,0,NA,274.52599999999995,0.291208,0,2,2,-6.50881e-5,-4.095
2025-12-28T04:00:00Z,1.42997e-5,-4.07197,272.769,100.068,0,NA,274.5175,0.2910745,0,2,2,1.42997e-5,-4.07197
2025-12-28T04:30:00Z,-9.1222e-5,-4.05418,272.842,100.068,0,NA,274.512,0.2909225,0,2,2,-9.1222e-5,-4.05418
2025-12-28T05:00:00Z,-1.43243e-4,-4.0076,272.92,100.069,0,NA,274.50800000000004,0.2908175,0,2,2,-1.43243e-4,-4.0076
2025-12-28T05:30:00Z,-1.72582e-4,-3.96159,273.006,100.069,0,NA,274.505,0.2906725,0,2,2,-1.72582e-4,-3.96159
2025-12-28T06:00:00Z,-1.94278e-4,-3.78157,273.048,100.068,0,NA,274.5045,0.290541,0,2,2,-1.94278e-4,-3.78157
2025-12-28T06:30:00Z,-2.43834e-4,-3.82334,273.036,100.069,0,NA,274.5035,0.29041799999999995,0,2,2,-2.43834e-4,-3.82334
2025-12-28T07:00:00Z,-1.09466e-4,-6.57696,272.973,100.069,0,NA,274.4995,0.290288,0,2,2,-1.09466e-4,-6.57696
2025-12-28T07:30:00Z,-1.22533e-4,-5.57073,272.926,100.069,0,NA,274.4975,0.2901445,0,2,2,-1.22533e-4,-5.57073
2025-12-28T08:00:00Z,-1.28204e-4,-3.87867,272.918,100.069,0,NA,274.49649999999997,0.29002950000000005,0,2,2,-1.28204e-4,-3.87867
2025-12-28T08:30:00Z,-1.68637e-4,1.4137,272.954,100.07,0,NA,274.49649999999997,0.28993250000000004,0,2,2,-1.68637e-4,1.4137
2025-12-28T09:00:00Z,-1.99455e-4,1.03278,273.02,100.07,0,NA,274.499,0.2898175,0,2,2,-1.99455e-4,1.03278
2025-12-28T09:30:00Z,-2.35944e-4,-2.38749,273.105,100.07,1e-4,NA,274.50300000000004,0.2897845,0,2,2,-2.35944e-4,-2.38749
2025-12-28T10:00:00Z,-1.01823e-4,-8.79098,273.291,100.071,0,NA,274.5085,0.2896615,0,2,2,-1.01823e-4,-8.79098
2025-12-28T10:30:00Z,-2.88705e-4,-7.97773,273.558,100.071,0,NA,274.517,0.289559,0,2,2,-2.88705e-4,-7.97773
2025-12-28T11:00:00Z,-1.79732e-4,0.0390448,273.964,100.074,0,NA,274.5315,0.289566,0,2,2,-1.79732e-4,0.0390448
2025-12-28T11:30:00Z,-1.60239e-4,0.515003,274.25,100.074,0,NA,274.557,0.289406,0,2,2,-1.60239e-4,0.515003
2025-12-28T12:00:00Z,-2.35944e-4,0.880072,274.368,100.075,1e-4,NA,274.592,0.289275,0,2,2,-2.35944e-4,0.880072
2025-12-28T12:30:00Z,-2.7761e-4,0.516703,274.496,100.077,1e-4,NA,274.6295,0.28923600000000005,0,2,2,-2.7761e-4,0.516703
2025-12-28T13:00:00Z,0.0107733,0.976752,274.522,100.074,1e-4,NA,274.6655,0.28928149999999997,0,2,2,0.0107733,0.976752
2025-12-28T13:30:00Z,0.610066,1.30345,274.612,100.076,0,NA,274.6995,0.289482,0,2,2,0.610066,1.30345
2025-12-28T14:00:00Z,3.39162,2.34129,274.697,100.076,0,NA,274.733,0.289839,0,2,2,3.39162,2.34129
2025-12-28T14:30:00Z,6.66148,3.71122,274.786,100.078,1e-4,NA,274.7685,0.290263,0,2,2,6.66148,3.71122
2025-12-28T15:00:00Z,8.88865,4.80898,274.802,100.076,1e-4,NA,274.8065,0.290688,0,2,2,8.88865,4.80898
2025-12-28T15:30:00Z,9.43118,5.35719,275.089,100.078,5e-4,NA,274.84950000000003,0.2911785,0,2,2,9.43118,5.35719
2025-12-28T16:00:00Z,15.0706,9.20667,275.014,100.075,9e-4,NA,274.8935,0.2929385,0,2,2,15.0706,9.20667
2025-12-28T16:30:00Z,25.1463,15.2326,275.232,100.078,7e-4,NA,274.9445,0.3016445,0,2,2,25.1463,15.2326
2025-12-28T17:00:00Z,20.6836,11.7216,275.68,100.08,0.0015,NA,275.012,0.307308,0,2,2,20.6836,11.7216
2025-12-28T17:30:00Z,14.0744,10.4575,276.255,100.083,0.0022,NA,275.096,0.3139415,0,2,2,14.0744,10.4575
2025-12-28T18:00:00Z,16.7651,12.0632,277.057,100.086,0.0019,NA,275.206,0.3204735,0,2,2,16.7651,12.0632
2025-12-28T18:30:00Z,21.9948,11.553,277.05,100.089,0.0012,NA,275.32849999999996,0.3238185,0,2,2,21.9948,11.553
2025-12-28T19:00:00Z,12.8298,8.84859,276.851,100.087,0.002,NA,275.433,0.325916,0,2,2,12.8298,8.84859
2025-12-28T19:30:00Z,17.0812,9.46666,276.748,100.086,0.0018,NA,275.5245,0.3299175,0,2,2,17.0812,9.46666
2025-12-28T20:00:00Z,20.1807,9.00246,276.306,100.083,0.001,NA,275.586,0.328801,0,2,2,20.1807,9.00246
2025-12-28T20:30:00Z,24.2888,11.412,276.31,100.086,0.0015,NA,275.63149999999996,0.3296055,0,2,2,24.2888,11.412
2025-12-28T21:00:00Z,27.9519,9.79149,276.351,100.083,2e-4,NA,275.678,0.3289695,0,2,2,27.9519,9.79149
2025-12-28T21:30:00Z,20.4913,6.48084,276.384,100.085,1e-4,NA,275.7075,0.325789,0,2,2,20.4913,6.48084
2025-12-28T22:00:00Z,9.19093,2.6298,276.31,100.082,1e-4,NA,275.726,0.32317399999999996,0,2,2,9.19093,2.6298
2025-12-28T22:30:00Z,1.42075,0.560718,276.268,100.084,3e-4,NA,275.7315,0.32109350000000003,0,2,2,1.42075,0.560718
2025-12-28T23:00:00Z,0.0591466,0.949915,276.02,100.082,5e-4,NA,275.726,0.320215,0,2,2,0.0591466,0.949915
2025-12-28T23:30:00Z,3.06703e-4,1.16954,276.007,100.083,8e-4,NA,275.71799999999996,0.3208065,0,2,2,3.06703e-4,1.16954
2025-12-29T00:00:00Z,-7.49499e-5,0.980415,275.724,100.082,0,NA,275.7115,0.321148,0,2,2,-7.49499e-5,0.980415
2025-12-29T00:30:00Z,-1.34367e-4,1.48793,275.51,100.079,7e-4,NA,275.697,0.319478,0,2,2,-1.34367e-4,1.48793
2025-12-29T01:00:00Z,-7.39639e-6,2.8312,275.522,100.08,3e-4,NA,275.67949999999996,0.31977449999999996,0,2,2,-7.39639e-6,2.8312
2025-12-29T01:30:00Z,6.65682e-6,6.93582,276.377,100.085,0.0015,NA,275.6705,0.32121,0,2,2,6.65682e-6,6.93582
2025-12-29T02:00:00Z,-9.22081e-5,2.72619,276.674,100.086,1e-4,NA,275.70000000000005,0.3230155,0,2,2,-9.22081e-5,2.72619
2025-12-29T02:30:00Z,-1.05028e-4,3.59498,276.722,100.085,1e-4,NA,275.7325,0.321366,0,2,2,-1.05028e-4,3.59498
2025-12-29T03:00:00Z,-5.00487e-5,2.05205,277.655,100.091,0,NA,275.7605,0.3197365,0,2,2,-5.00487e-5,2.05205
2025-12-29T03:30:00Z,-3.87078e-5,-1.19605,276.713,100.087,0,NA,275.8035,0.3187345,0,2,2,-3.87078e-5,-1.19605
2025-12-29T04:00:00Z,-1.48421e-4,-6.7582,275.905,100.081,1e-4,NA,275.82849999999996,0.318033,0,2,2,-1.48421e-4,-6.7582
2025-12-29T04:30:00Z,-1.95018e-4,-7.49863,274.782,100.078,1e-4,NA,275.81550000000004,0.317056,0,2,2,-1.95018e-4,-7.49863
2025-12-29T05:00:00Z,3.94473e-5,-11.449,274.382,100.076,2e-4,NA,275.7645,0.315909,0,2,2,3.94473e-5,-11.449
2025-12-29T05:30:00Z,-1.23026e-4,-21.3606,273.876,100.072,3e-4,NA,275.6965,0.31501199999999996,0,2,2,-1.23026e-4,-21.3606
2025-12-29T06:00:00Z,-1.00344e-4,-27.539,273.718,100.073,1e-4,NA,275.616,0.314036,0,2,2,-1.00344e-4,-27.539
2025-12-29T06:30:00Z,-1.97237e-5,-29.2614,273.583,100.072,1e-4,NA,275.5365,0.3130125,0,2,2,-1.97237e-5,-29.2614
2025-12-29T07:00:00Z,-1.87375e-4,-26.6582,273.851,100.071,3e-4,NA,275.464,0.31190249999999997,0,2,2,-1.87375e-4,-26.6582
2025-12-29T07:30:00Z,-6.97725e-5,-38.9039,273.732,100.07,2e-4,NA,275.40049999999997,0.311087,0,2,2,-6.97725e-5,-38.9039
2025-12-29T08:00:00Z,-1.53845e-4,-4.436,273.112,98.3537,1e-4,NA,275.3375,0.3103945,0,2,2,-1.53845e-4,-4.436
2025-12-29T08:30:00Z,-1.56064e-4,-16.0298,272.449,99.8162,0,NA,275.274,0.309684,0,2,2,-1.56064e-4,-16.0298
2025-12-29T09:00:00Z,-1.57789e-5,-17.1479,271.76,98.699700000000007,0,NA,275.2225,0.3089155,0,2,2,-1.57789e-5,-17.1479
2025-12-29T09:30:00Z,7.79084e-5,-22.5209,271.398,94.2343,0,NA,275.18449999999996,0.3081585,0,2,2,7.79084e-5,-22.5209
2025-12-29T10:00:00Z,-1.38559e-4,-14.937,271.15,97.5665,0,NA,275.158,0.307199,0,2,2,-1.38559e-4,-14.937
2025-12-29T10:30:00Z,-1.28697e-4,-10.7212,271.383,99.3085,0,NA,275.139,0.3064395,0,2,2,-1.28697e-4,-10.7212
2025-12-29T11:00:00Z,-8.55513e-5,-8.43574,272.028,100.063,0,NA,275.1245,0.305708,0,2,2,-8.55513e-5,-8.43574
2025-12-29T11:30:00Z,-5.2129e-5,-14.4152,271.933,96.7665,0,NA,275.1125,0.30502850000000004,0,2,2,-5.2129e-5,-14.4152
2025-12-29T12:00:00Z,1.77513e-5,-16.451,271.219,91.9309,0,NA,275.102,0.30442800000000003,0,2,2,1.77513e-5,-16.451
2025-12-29T12:30:00Z,3.82146e-4,-13.9871,270.349,92.0541,0,NA,275.0925,0.30385700000000004,0,2,2,3.82146e-4,-13.9871
2025-12-29T13:00:00Z,0.094256,-14.4051,269.835,91.3668,0,NA,275.0825,0.3033145,0,2,2,0.094256,-14.4051
2025-12-29T13:30:00Z,2.38481,-14.5094,269.479,89.8999,0,NA,275.07349999999997,0.302793,0,2,2,2.38481,-14.5094
2025-12-29T14:00:00Z,14.3128,-15.8947,269.305,88.2997,0,NA,275.06399999999996,0.3022845,0,2,2,14.3128,-15.8947
2025-12-29T14:30:00Z,36.3799,-16.4589,268.736,89.6305,0,NA,275.054,0.301814,0,2,2,36.3799,-16.4589
2025-12-29T15:00:00Z,69.99,-21.6982,268.78,89.0664,0,NA,275.04449999999997,0.3013625,0,2,2,69.99,-21.6982
2025-12-29T15:30:00Z,86.5617,-30.6814,269.19,81.6889,0,NA,275.03549999999996,0.3009425,0,2,2,86.5617,-30.6814
2025-12-29T16:00:00Z,108.096,-29.6914,269.058,81.692,0,NA,275.0265,0.30052500000000004,0,2,2,108.096,-29.6914
