DateTime,Rg,Tair,RH,VPD_calc_kPa,P_mm_30,Rg_src,Tair_src,RH_src,VPD_grant_kPa,Rg_raw
2025-12-14T06:30:00Z,0,-15.116999999999962,83.4613,0.031195611554012515,0,biomet,biomet,biomet,0.03128013501511842,-1.17602e-4
2025-12-14T07:00:00Z,0,-15.5,85.6107,0.026290527379208783,0,biomet,biomet,biomet,0.02276261957804504,-3.18043e-5
2025-12-14T07:30:00Z,1.11439e-4,-15.543999999999983,86.0049,0.025476717076976574,0,biomet,biomet,biomet,0.02276261957804504,1.11439e-4
2025-12-14T08:00:00Z,1.27218e-4,-15.769999999999982,86.5646,0.024001042962534136,0,biomet,biomet,biomet,0.017680436090529633,1.27218e-4
2025-12-14T08:30:00Z,0,-15.888999999999953,86.7931,0.023359434973058174,0,biomet,biomet,biomet,0.017680436090529633,-7.14982e-5
2025-12-14T09:00:00Z,5.81848e-5,-15.915999999999997,87.2265,0.022541923958473264,0,biomet,biomet,biomet,0.016328437630829168,5.81848e-5
2025-12-14T09:30:00Z,2.34218e-5,-15.882000000000005,87.4052,0.022289834929468677,0,biomet,biomet,biomet,0.016328437630829168,2.34218e-5
2025-12-14T10:00:00Z,1.00837e-4,-16.003999999999962,87.3298,0.022195635182530343,0,biomet,biomet,biomet,0.015187002295188712,1.00837e-4
2025-12-14T10:30:00Z,2.17946e-4,-16.026999999999987,86.9463,0.02282347384073649,0,biomet,biomet,biomet,0.015187002295188712,2.17946e-4
2025-12-14T11:00:00Z,5.25142e-5,-15.825999999999965,87.1107,0.022918035668256287,0,biomet,biomet,biomet,0.01590055852709593,5.25142e-5
2025-12-14T11:30:00Z,7.29776e-5,-15.572000000000003,86.7498,0.024064473375399215,0,biomet,biomet,biomet,0.01590055852709593,7.29776e-5
2025-12-14T12:00:00Z,1.24752e-4,-15.36099999999999,86.8687,0.024271299246325068,0,biomet,biomet,biomet,0.01707781766794031,1.24752e-4
2025-12-14T12:30:00Z,0.0024201,-15.166999999999973,86.3795,0.025584803286987284,0,biomet,biomet,biomet,0.01707781766794031,0.0024201
2025-12-14T13:00:00Z,0.699819,-15.045999999999992,83.9402,0.03047132076529005,0,biomet,biomet,biomet,0.01934910015290192,0.699819
2025-12-14T13:30:00Z,9.8099,-14.702999999999975,82.6918,0.033786453697671776,0,biomet,biomet,biomet,0.01934910015290192,9.8099
2025-12-14T14:00:00Z,66.777,-13.998999999999967,81.6035,0.038056937144223396,0,biomet,biomet,biomet,0.022454476801986423,66.777
2025-12-14T14:30:00Z,97.8339,-13.06899999999996,82.3515,0.03939707725834932,0,biomet,biomet,biomet,0.022454476801986423,97.8339
2025-12-14T15:00:00Z,86.4601,-12.234999999999957,80.867,0.045703778566401926,0,biomet,biomet,biomet,0.03236938876503051,86.4601
2025-12-14T15:30:00Z,125.044,-11.415999999999997,77.7794,0.05670185543914977,0,biomet,biomet,biomet,0.03236938876503051,125.044
2025-12-14T16:00:00Z,204.015,-10.779999999999973,76.5156,0.06305851317913355,0,biomet,biomet,biomet,0.049732612104823076,204.015
2025-12-14T17:30:00Z,312.222,-8.238,73.6283,0.08655599104302145,0,biomet,biomet,biomet,0.06949699361268027,312.222
2025-12-14T18:00:00Z,226.442,-7.8799999999999955,74.7915,0.08508064413976157,0,biomet,biomet,biomet,0.0767282980483402,226.442
2025-12-14T18:30:00Z,154.566,-7.640999999999963,78.0474,0.0754819565804995,0,biomet,biomet,biomet,0.0767282980483402,154.566
2025-12-14T19:00:00Z,155.043,-7.1129999999999995,79.5414,0.0732840573123264,0,biomet,biomet,biomet,0.07007911974007164,155.043
2025-12-14T19:30:00Z,114.531,-6.8559999999999945,81.1067,0.06903422809949367,0,biomet,biomet,biomet,0.07007911974007164,114.531
2025-12-14T20:00:00Z,101.085,-6.486999999999966,81.8437,0.06825451582192016,0,biomet,biomet,biomet,0.0729180619258234,101.085
2025-12-14T20:30:00Z,83.5053,-6.553999999999974,84.1312,0.059348414804716754,0,biomet,biomet,biomet,0.0729180619258234,83.5053
2025-12-14T21:00:00Z,73.7546,-6.655999999999949,86.4094,0.050430414497172726,0,biomet,biomet,biomet,0.04517032182815378,73.7546
2025-12-14T21:30:00Z,47.5068,-6.8729999999999905,88.4387,0.04218844521641246,0,biomet,biomet,biomet,0.04517032182815378,47.5068
2025-12-14T22:00:00Z,24.6051,-7.149999999999977,84.6172,0.05494471818752439,0,biomet,biomet,biomet,0.04479059251659556,24.6051
2025-12-14T22:30:00Z,2.62857,-7.5049999999999955,84.181,0.05496962748704942,0,biomet,biomet,biomet,0.04479059251659556,2.62857
2025-12-14T23:00:00Z,0.042288,-7.7450000000000045,86.7828,0.04508017493557753,0,biomet,biomet,biomet,0.04605517008830673,0.042288
2025-12-14T23:30:00Z,3.02019e-4,-7.900999999999954,88.3182,0.03936256107683983,0,biomet,biomet,biomet,0.04605517008830673,3.02019e-4
2025-12-15T00:00:00Z,1.13411e-5,-7.878999999999962,90.1585,0.03321841273186854,0,biomet,biomet,biomet,0.032223207355664085,1.13411e-5
2025-12-15T00:30:00Z,1.21547e-4,-7.709000000000003,91.8037,0.02803365354376658,0,biomet,biomet,biomet,0.032223207355664085,1.21547e-4
2025-12-15T01:00:00Z,1.47681e-4,-7.7479999999999905,93.1115,0.023489267086299725,0,biomet,biomet,biomet,0.022914104716785677,1.47681e-4
2025-12-15T01:30:00Z,1.48421e-4,-8.171999999999969,94.9029,0.016815907123946483,0,biomet,biomet,biomet,0.022914104716785677,1.48421e-4
2025-12-15T02:00:00Z,8.85102e-5,-8.448999999999955,96.2893,0.011979837489354883,0,biomet,biomet,biomet,0.011351876027037133,8.85102e-5
2025-12-15T02:30:00Z,2.9832000000000002e-05,-8.451999999999998,96.4869,0.011339232041650993,0,biomet,biomet,biomet,0.011351876027037133,2.9832000000000002e-05
2025-12-15T03:00:00Z,2.19426e-5,-8.592999999999961,96.7,0.010534460762323061,0,biomet,biomet,biomet,0.010558808820281151,2.19426e-5
2025-12-15T03:30:00Z,6.48414e-5,-8.669999999999959,96.8825,0.009891995728058933,0,biomet,biomet,biomet,0.010558808820281151,6.48414e-5
2025-12-15T04:00:00Z,0,-8.353999999999985,96.517,0.011328584663614305,0,biomet,biomet,biomet,0.011114082919557566,-4.93091e-5
2025-12-15T04:30:00Z,1.20809e-5,-8.060000000000002,95.0966,0.01631885088724566,0,biomet,biomet,biomet,0.011114082919557566,1.20809e-5
2025-12-15T05:00:00Z,0,-7.7450000000000045,93.7235,0.021407387191171523,0,biomet,biomet,biomet,0.016447960683981966,-9.78474e-6
2025-12-15T05:30:00Z,6.85397e-5,-7.231999999999971,91.4764,0.030252227097188056,0,biomet,biomet,biomet,0.016447960683981966,6.85397e-5
2025-12-15T06:00:00Z,1.57296e-4,-6.9909999999999854,89.4632,0.03810115725333746,0,biomet,biomet,biomet,0.028261135667022597,1.57296e-4
2025-12-15T06:30:00Z,2.32e-4,-6.948999999999955,88.7531,0.04080104642659288,0,biomet,biomet,biomet,0.028261135667022597,2.32e-4
2025-12-15T07:00:00Z,0,-6.876999999999953,88.8188,0.04078882381469995,0,biomet,biomet,biomet,0.03412840594702515,-1.75048e-5
2025-12-15T07:30:00Z,1.44229e-4,-6.58299999999997,88.8428,0.041634248582854916,0,biomet,biomet,biomet,0.03412840594702515,1.44229e-4
2025-12-15T08:00:00Z,1.18343e-5,-7.086999999999989,90.5642,0.033867689422540925,0,biomet,biomet,biomet,0.039341469532629236,1.18343e-5
2025-12-15T08:30:00Z,2.58626e-4,-8.234999999999957,89.1038,0.03577139149351494,0,biomet,biomet,biomet,0.039341469532629236,2.58626e-4
2025-12-15T09:00:00Z,1.28204e-4,-9.257999999999981,87.3418,0.03835101037060529,0,biomet,biomet,biomet,0.04121265980787503,1.28204e-4
2025-12-15T09:30:00Z,8.53047e-5,-9.492999999999995,86.7808,0.03931505025531268,0,biomet,biomet,biomet,0.04121265980787503,8.53047e-5
2025-12-15T10:00:00Z,1.53105e-4,-9.949999999999989,85.4666,0.04168849603231245,0,biomet,biomet,biomet,0.03862199607990885,1.53105e-4
2025-12-15T10:30:00Z,2.74405e-4,-10.137999999999977,86.2884,0.03874879768478928,0,biomet,biomet,biomet,0.03862199607990885,2.74405e-4
2025-12-15T11:00:00Z,9.56597e-5,-10.21999999999997,88.0986,0.0334148012869413,0,biomet,biomet,biomet,0.038587068205684666,9.56597e-5
2025-12-15T11:30:00Z,1.56063e-4,-10.305999999999983,89.06,0.03050623971597552,0,biomet,biomet,biomet,0.038587068205684666,1.56063e-4
2025-12-15T12:00:00Z,6.55811e-5,-10.496999999999957,89.5548,0.028686995595567394,0,biomet,biomet,biomet,0.03341843973316483,6.55811e-5
2025-12-15T12:30:00Z,6.69371e-4,-10.653999999999996,90.2242,0.026514573329225938,0,biomet,biomet,biomet,0.03341843973316483,6.69371e-4
2025-12-15T13:00:00Z,0.117165,-11.000999999999976,90.9041,0.023995882012069647,0,biomet,biomet,biomet,0.029161866836997785,0.117165
2025-12-15T13:30:00Z,2.93613,-11.262,89.4107,0.02735753319502346,0,biomet,biomet,biomet,0.029161866836997785,2.93613
2025-12-15T14:00:00Z,16.5262,-11.689999999999998,84.1093,0.03966570670419095,0,biomet,biomet,biomet,0.02695865389273447,16.5262
2025-12-15T14:30:00Z,44.6605,-11.85899999999998,80.0058,0.04923368649502208,0,biomet,biomet,biomet,0.02695865389273447,44.6605
2025-12-15T15:00:00Z,81.9459,-11.596000000000004,78.2507,0.05470197104930327,0,biomet,biomet,biomet,0.041120289959433315,81.9459
2025-12-15T15:30:00Z,97.4998,-11.012,77.7303,0.0586979712189368,0,biomet,biomet,biomet,0.041120289959433315,97.4998
2025-12-15T16:00:00Z,114.92,-11.007000000000005,76.4967,0.061974260481008986,0,biomet,biomet,biomet,0.05490262263796833,114.92
2025-12-15T16:30:00Z,124.387,-11.057999999999993,74.57,0.0667814591698154,0,biomet,biomet,biomet,0.05490262263796833,124.387
2025-12-15T17:00:00Z,110.355,-10.69199999999995,72.458,0.07447507750410468,0,biomet,biomet,biomet,0.06424859228803409,110.355
2025-12-15T17:30:00Z,107.554,-10.689999999999998,68.2932,0.08575061070704731,0,biomet,biomet,biomet,0.06424859228803409,107.554
2025-12-15T18:00:00Z,119.716,-10.363999999999976,68.5926,0.08717649477557246,0,biomet,biomet,biomet,0.07914928330295085,119.716
2025-12-15T18:30:00Z,85.4863,-10.137999999999977,73.6511,0.07446163797928354,0,biomet,biomet,biomet,0.07914928330295085,85.4863
2025-12-15T19:00:00Z,67.603,-9.956999999999994,76.5909,0.06711083989480701,0,biomet,biomet,biomet,0.07268503170313487,67.603
2025-12-15T19:30:00Z,52.3436,-9.875999999999976,77.6319,0.06453946572081515,0,biomet,biomet,biomet,0.07268503170313487,52.3436
2025-12-15T20:00:00Z,49.2643,-9.669999999999959,79.9355,0.058844643533445734,0,biomet,biomet,biomet,0.05917613235703084,49.2643
2025-12-15T20:30:00Z,49.8727,-9.37299999999999,81.7538,0.05478219324979028,0,biomet,biomet,biomet,0.05917613235703084,49.8727
2025-12-15T21:00:00Z,49.0651,-8.899999999999977,81.9653,0.0562014032666423,0,biomet,biomet,biomet,0.05742158743690928,49.0651
2025-12-15T21:30:00Z,31.8947,-8.531999999999982,82.6117,0.05577384030583321,0,biomet,biomet,biomet,0.05742158743690928,31.8947
2025-12-15T22:00:00Z,7.55132,-8.294999999999959,84.0646,0.052070050552646185,0,biomet,biomet,biomet,0.06658313638936703,7.55132
2025-12-15T22:30:00Z,1.11206,-8.049999999999955,84.9177,0.050234084845683646,0,biomet,biomet,biomet,0.06658313638936703,1.11206
2025-12-15T23:00:00Z,0.0193472,-7.9179999999999495,85.6391,0.048325931383462084,0,biomet,biomet,biomet,0.08642482002039992,0.0193472
2025-12-15T23:30:00Z,4.60301e-4,-7.718999999999994,85.6774,0.04894925156712804,0,biomet,biomet,biomet,0.08642482002039992,4.60301e-4
2025-12-16T00:00:00Z,1.94525e-4,-7.517999999999972,85.5975,0.04999694441513469,0,biomet,biomet,biomet,0.08074616334289936,1.94525e-4
2025-12-16T00:30:00Z,2.21398e-4,-7.444999999999993,85.9481,0.049056954729016666,0,biomet,biomet,biomet,0.08074616334289936,2.21398e-4
2025-12-16T01:00:00Z,2.21645e-4,-7.402999999999963,85.8659,0.04950491321693712,0,biomet,biomet,biomet,0.07298104797319033,2.21645e-4
2025-12-16T01:30:00Z,1.73075e-4,-7.442999999999984,85.2498,0.05150279731974122,0,biomet,biomet,biomet,0.07298104797319033,1.73075e-4
2025-12-16T02:00:00Z,1.48914e-4,-7.442999999999984,84.4103,0.054434052377294484,0,biomet,biomet,biomet,0.06820815756381293,1.48914e-4
2025-12-16T02:30:00Z,1.6987e-4,-7.46999999999997,83.6591,0.05693760988947416,0,biomet,biomet,biomet,0.06820815756381293,1.6987e-4
2025-12-16T03:00:00Z,9.2208e-5,-7.435000000000002,83.3489,0.05817619627535675,0,biomet,biomet,biomet,0.0661901647364812,9.2208e-5
2025-12-16T03:30:00Z,1.92799e-4,-7.364999999999952,83.2877,0.05870779997863529,0,biomet,biomet,biomet,0.0661901647364812,1.92799e-4
2025-12-16T04:00:00Z,6.23761e-5,-7.33099999999996,83.3236,0.058736259958439674,0,biomet,biomet,biomet,0.056977126099617303,6.23761e-5
2025-12-16T04:30:00Z,0,-7.319999999999993,82.5995,0.0613388866728119,0,biomet,biomet,biomet,0.056977126099617303,-1.99702e-5
2025-12-16T05:00:00Z,1.78006e-4,-7.324999999999989,82.5985,0.061318650718845846,0,biomet,biomet,biomet,0.048181676616697366,1.78006e-4
2025-12-16T05:30:00Z,4.00597e-5,-7.338999999999999,82.3684,0.062062100401439946,0,biomet,biomet,biomet,0.048181676616697366,4.00597e-5
2025-12-16T06:00:00Z,1.37819e-4,-7.272999999999968,82.5628,0.06169247167317987,0,biomet,biomet,biomet,0.047779385546623254,1.37819e-4
2025-12-16T06:30:00Z,0,-7.253999999999962,82.5623,0.061785088452398995,0,biomet,biomet,biomet,0.047779385546623254,-2.61338e-5
2025-12-16T07:00:00Z,2.68736e-5,-7.2339999999999804,82.3003,0.06281060057637056,0,biomet,biomet,biomet,0.05206985816709969,2.68736e-5
2025-12-16T07:30:00Z,0,-7.1889999999999645,81.8583,0.06460377201024375,0,biomet,biomet,biomet,0.05206985816709969,-5.27608e-5
2025-12-16T08:00:00Z,4.65972e-5,-7.182999999999993,81.9831,0.06418915108935486,0,biomet,biomet,biomet,0.05255802241334662,4.65972e-5
2025-12-16T08:30:00Z,7.39631e-6,-7.132999999999981,81.9611,0.06451664614183039,0,biomet,biomet,biomet,0.05255802241334662,7.39631e-6
2025-12-16T09:00:00Z,4.19129e-5,-7.149999999999977,82.2967,0.06323314542795855,0,biomet,biomet,biomet,0.05645061893697345,4.19129e-5
2025-12-16T09:30:00Z,0,-7.036999999999978,82.8045,0.06195843176858118,0,biomet,biomet,biomet,0.05645061893697345,-6.21296e-5
2025-12-16T10:00:00Z,1.65432e-4,-6.8870000000000005,83.6319,0.05966447273284059,0,biomet,biomet,biomet,0.057106724451212454,1.65432e-4
2025-12-16T10:30:00Z,1.64693e-4,-6.665999999999997,84.219,0.05851319872615157,0,biomet,biomet,biomet,0.057106724451212454,1.64693e-4
2025-12-16T11:00:00Z,0,-6.486999999999966,84.3031,0.059008956087148734,0,biomet,biomet,biomet,0.055679994434478686,-2.81061e-5
2025-12-16T11:30:00Z,7.66756e-5,-6.375,84.4011,0.05914770858447049,0,biomet,biomet,biomet,0.055679994434478686,7.66756e-5
2025-12-16T12:00:00Z,1.75294e-4,-6.2339999999999804,84.8554,0.05805035534241576,0,biomet,biomet,biomet,0.05436912071243283,1.75294e-4
2025-12-16T12:30:00Z,0.00171448,-6.125999999999976,85.4876,0.05608992105619243,0,biomet,biomet,biomet,0.05436912071243283,0.00171448
2025-12-16T13:00:00Z,0.41485,-5.859999999999957,85.7343,0.05627135305137637,0,biomet,biomet,biomet,0.05355584557937154,0.41485
2025-12-16T13:30:00Z,4.2270200000000004,-5.579999999999984,83.9246,0.064781129292807,0,biomet,biomet,biomet,0.05355584557937154,4.2270200000000004
2025-12-16T14:00:00Z,22.5565,-5.562999999999988,82.0006,0.07262869093430369,0,biomet,biomet,biomet,0.06818627065718186,22.5565
2025-12-16T14:30:00Z,56.0728,-5.532999999999959,80.159,0.08024313501090863,0,biomet,biomet,biomet,0.06818627065718186,56.0728
2025-12-16T15:00:00Z,157.731,-5.17999999999995,74.9014,0.10427309647717525,0,biomet,biomet,biomet,0.08412576932354965,157.731
2025-12-16T15:30:00Z,271.939,-4.870999999999981,69.0577,0.13160397959090786,0,biomet,biomet,biomet,0.08412576932354965,271.939
2025-12-16T16:00:00Z,254.076,-4.496999999999957,66.1037,0.148310015487025,0,biomet,biomet,biomet,0.12476303802120148,254.076
2025-12-16T19:00:00Z,252.312,0.03300000000001546,56.5676,0.26592289631048915,0,biomet,biomet,biomet,0.23810883949222506,252.312
2025-12-16T19:30:00Z,298.81,0.30400000000003047,56.2332,0.2733002071144427,0,biomet,biomet,biomet,0.23810883949222506,298.81
2025-12-16T20:00:00Z,295.731,0.8470000000000368,55.684,0.28782945012750105,0,biomet,biomet,biomet,0.25121552132308367,295.731
2025-12-16T20:30:00Z,235.16,1.483000000000004,56.4367,0.29621114756551314,0,biomet,biomet,biomet,0.25121552132308367,235.16
2025-12-16T21:00:00Z,182.718,1.9590000000000032,58.8558,0.28947974045927694,0,biomet,biomet,biomet,0.2678672921629935,182.718
2025-12-16T21:30:00Z,109.314,1.9039999999999964,62.1076,0.26555302613386134,0,biomet,biomet,biomet,0.2678672921629935,109.314
2025-12-16T22:00:00Z,43.4791,1.54200000000003,65.2287,0.23743394245624527,0,biomet,biomet,biomet,0.2112805297674879,43.4791
2025-12-16T22:30:00Z,7.11015,1.0640000000000214,68.6011,0.20715377783834954,0,biomet,biomet,biomet,0.2112805297674879,7.11015
2025-12-16T23:00:00Z,0.117365,0.8670000000000186,70.2486,0.19351278964462304,0,biomet,biomet,biomet,0.1706724463510113,0.117365
2025-12-16T23:30:00Z,8.173e-4,1.156000000000006,69.6781,0.20137967544307334,0,biomet,biomet,biomet,0.1706724463510113,8.173e-4
2025-12-17T00:00:00Z,0,1.3840000000000146,70.3671,0.2000613459254969,0,biomet,biomet,biomet,0.17501345271220653,-4.85695e-5
2025-12-17T00:30:00Z,0,1.1870000000000118,71.6929,0.1884190495382682,0,biomet,biomet,biomet,0.17501345271220653,-8.97426e-5
2025-12-17T01:00:00Z,0,1.0889999999999986,72.7641,0.1800127230812047,0,biomet,biomet,biomet,0.16931832001184716,-2.29288e-5
2025-12-17T01:30:00Z,0,1.143000000000029,74.0276,0.17233138301756645,0,biomet,biomet,biomet,0.16931832001184716,-3.99404e-5
2025-12-17T02:00:00Z,7.82629e-5,1.3260000000000218,75.7418,0.16309294420676812,0,biomet,biomet,biomet,0.14962306937875458,7.82629e-5
2025-12-17T02:30:00Z,0,1.146000000000015,78.9956,0.13939798074040965,0,biomet,biomet,biomet,0.14962306937875458,-7.61826e-5
2025-12-17T03:00:00Z,0,1.438000000000045,81.7594,0.12362741659223164,0,biomet,biomet,biomet,0.14037548461784144,-8.18534e-5
2025-12-17T03:30:00Z,0,1.983000000000004,83.6527,0.11521305681910832,0,biomet,biomet,biomet,0.14037548461784144,-2.26822e-5
2025-12-17T04:00:00Z,0,2.4150000000000205,83.3314,0.12116001145993638,0,biomet,biomet,biomet,0.14992179498805525,-6.45949e-5
2025-12-17T04:30:00Z,0,2.955000000000041,81.7154,0.13811266304704917,0,biomet,biomet,biomet,0.14992179498805525,-2.07098e-4
2025-12-17T05:00:00Z,0,3.473000000000013,80.6497,0.15162589407008764,0,biomet,biomet,biomet,0.14837387621174447,-2.26082e-4
2025-12-17T05:30:00Z,0,3.6790000000000305,80.497,0.1550622866828647,0,biomet,biomet,biomet,0.14837387621174447,-1.13411e-4
2025-12-17T06:00:00Z,0,3.8010000000000446,80.8717,0.15339754920410087,0.7,biomet,biomet,biomet,0.153058444759696,-2.22384e-4
2025-12-17T06:30:00Z,0,3.6920000000000073,81.8701,0.14427749298477754,0.3,biomet,biomet,biomet,0.153058444759696,-1.21794e-4
2025-12-17T07:00:00Z,0,3.6620000000000346,82.0074,0.14288203239976016,0,biomet,biomet,biomet,0.14546228388587457,-1.94771e-5
2025-12-17T07:30:00Z,0,3.6410000000000196,82.9401,0.13527464400832567,0.9,biomet,biomet,biomet,0.14546228388587457,-9.36876e-6
2025-12-17T08:00:00Z,0,3.6510000000000105,83.4654,0.13120191844187645,1,biomet,biomet,biomet,0.1259848272106675,-7.71688e-5
2025-12-17T08:30:00Z,4.04335e-5,3.555000000000007,84.3854,0.12306461487827469,1,biomet,biomet,biomet,0.1259848272106675,4.04335e-5
2025-12-17T09:00:00Z,0,3.5680000000000405,83.6821,0.12872574869836662,1.7,biomet,biomet,biomet,0.13663951450502831,-1.20314e-4
2025-12-17T09:30:00Z,0,3.522000000000048,81.8144,0.142993853915655,1.2,biomet,biomet,biomet,0.13663951450502831,-4.2899e-5
2025-12-17T10:00:00Z,0,3.383000000000038,82.5374,0.13596602937393343,0.8,biomet,biomet,biomet,0.13157258242029257,-6.36088e-5
2025-12-17T10:30:00Z,0,3.272000000000048,83.2373,0.1294951486026651,0.7,biomet,biomet,biomet,0.13157258242029257,-1.71842e-4
2025-12-17T11:00:00Z,0,3.3590000000000373,82.4694,0.13626390478497363,0.8,biomet,biomet,biomet,0.1417321379159172,-1.27957e-4
2025-12-17T11:30:00Z,0,3.459000000000003,82.2691,0.13879908635742189,0.8,biomet,biomet,biomet,0.1417321379159172,-1.21794e-4
2025-12-17T12:00:00Z,1.61265e-6,3.605000000000018,81.7913,0.14401740560335285,0.8,biomet,biomet,biomet,0.14715907318386057,1.61265e-6
2025-12-17T12:30:00Z,4.76573e-4,3.6550000000000296,80.8367,0.1521035720113837,0.6,biomet,biomet,biomet,0.14715907318386057,4.76573e-4
2025-12-17T13:00:00Z,0.238491,3.7170000000000414,79.8046,0.16099845202064889,0.4,biomet,biomet,biomet,0.15780627325537033,0.238491
2025-12-17T13:30:00Z,7.29481,3.63900000000001,79.9988,0.15857497562843614,0.3,biomet,biomet,biomet,0.15780627325537033,7.29481
2025-12-17T14:00:00Z,38.0002,3.6129999999999995,80.0004,0.1582714883547891,0.1,biomet,biomet,biomet,0.15633485381613488,38.0002
2025-12-17T14:30:00Z,81.3398,3.7340000000000373,78.4098,0.17232438528171723,0,biomet,biomet,biomet,0.15633485381613488,81.3398
2025-12-17T15:00:00Z,160.193,3.837000000000046,77.3542,0.18206723482474596,0,biomet,biomet,biomet,0.17162810038777365,160.193
2025-12-17T15:30:00Z,252.896,4.275000000000034,75.8854,0.19994315912774185,0,biomet,biomet,biomet,0.17162810038777365,252.896
2025-12-17T16:00:00Z,302.517,4.691000000000031,73.5273,0.22599043363116067,0,biomet,biomet,biomet,0.21712996730724943,302.517
2025-12-17T16:30:00Z,233.354,4.7970000000000255,72.2573,0.2385947087135064,0,biomet,biomet,biomet,0.21712996730724943,233.354
2025-12-17T17:00:00Z,307.152,4.962000000000046,70.5887,0.2558782507861611,0,biomet,biomet,biomet,0.2554442025363154,307.152
2025-12-17T17:30:00Z,289.84,5.232000000000028,67.2861,0.2900214803632849,0,biomet,biomet,biomet,0.2554442025363154,289.84
2025-12-17T18:00:00Z,446.009,5.510000000000048,65.0172,0.3161945845877089,0,biomet,biomet,biomet,0.2986611972229848,446.009
2025-12-17T18:30:00Z,379.656,5.520000000000039,63.7799,0.32760564595809394,0,biomet,biomet,biomet,0.2986611972229848,379.656
2025-12-17T19:00:00Z,383.512,5.65500000000003,63.6512,0.3318674477806218,0,biomet,biomet,biomet,0.3250466802477887,383.512
2025-12-17T19:30:00Z,346.924,5.8559999999999945,62.0327,0.351511813602814,0,biomet,biomet,biomet,0.3250466802477887,346.924
2025-12-17T20:00:00Z,301.833,5.920000000000016,60.941,0.3632263886932888,0,biomet,biomet,biomet,0.37194034532183007,301.833
2025-12-17T20:30:00Z,244.433,5.842000000000041,61.9227,0.3521882771833301,0,biomet,biomet,biomet,0.37194034532183007,244.433
2025-12-17T21:00:00Z,180.494,5.3940000000000055,65.0759,0.31312774181394054,0,biomet,biomet,biomet,0.35572402265940817,180.494
2025-12-17T21:30:00Z,111.557,4.826000000000022,68.3075,0.27311723450206815,0,biomet,biomet,biomet,0.35572402265940817,111.557
2025-12-17T22:00:00Z,35.6955,4.1720000000000255,71.6475,0.2333862249639499,0,biomet,biomet,biomet,0.24924537148000203,35.6955
2025-12-17T22:30:00Z,4.77984,3.0820000000000505,77.3748,0.17244646977482336,0,biomet,biomet,biomet,0.24924537148000203,4.77984
2025-12-17T23:00:00Z,0.0985024,2.240000000000009,81.8271,0.13045483329345642,0,biomet,biomet,biomet,0.14657178244017566,0.0985024
2025-12-17T23:30:00Z,4.43536e-4,2.018000000000029,83.1818,0.11882915118640291,0,biomet,biomet,biomet,0.14657178244017566,4.43536e-4
2025-12-18T00:00:00Z,0,1.5030000000000427,85.502,0.0987217799231539,0,biomet,biomet,biomet,0.06670237263711676,-1.78499e-4
2025-12-18T00:30:00Z,0,1.1190000000000282,87.1552,0.08508015179736761,0,biomet,biomet,biomet,0.06670237263711676,-5.67055e-5
2025-12-18T01:00:00Z,5.59659e-5,0.8269999999999982,89.2068,0.0699998647946748,0,biomet,biomet,biomet,0.024306032467185767,5.59659e-5
2025-12-18T01:30:00Z,2.19425e-5,0.9720000000000368,88.4202,0.07589208018446925,0,biomet,biomet,biomet,0.024306032467185767,2.19425e-5
2025-12-18T02:00:00Z,5.96641e-5,0.6070000000000277,89.6825,0.06585819330321852,0,biomet,biomet,biomet,0.02895534644998643,5.96641e-5
2025-12-18T02:30:00Z,0,0.12800000000004275,91.5991,0.0517926720949865,0,biomet,biomet,biomet,0.02895534644998643,-1.45462e-4
2025-12-18T03:00:00Z,0,-0.30499999999995,94.9274,0.030302412192059758,0,biomet,biomet,biomet,0.03890022016547001,-1.60008e-4
2025-12-18T03:30:00Z,0,-0.06499999999999773,94.5132,0.03335517020439127,0,biomet,biomet,biomet,0.03890022016547001,-6.60743e-5
2025-12-18T04:00:00Z,0,0.008000000000038199,94.5739,0.03316191995043538,0,biomet,biomet,biomet,0.049904966153918706,-8.6291e-5
2025-12-18T04:30:00Z,0,-0.132000000000005,95.7362,0.02579416357055564,0,biomet,biomet,biomet,0.049904966153918706,-4.73368e-5
2025-12-18T05:00:00Z,0,-0.20599999999996044,96.597,0.020475963364757432,0,biomet,biomet,biomet,0.030736353485942725,-5.47331e-5
2025-12-18T05:30:00Z,7.14984e-6,-0.3229999999999791,96.5659,0.020487505950862017,0,biomet,biomet,biomet,0.030736353485942725,7.14984e-6
2025-12-18T06:00:00Z,0,-0.26399999999995316,96.6403,0.020130106393937197,0,biomet,biomet,biomet,0.03736740315316556,-5.9664000000000003e-05
2025-12-18T06:30:00Z,0,1.035000000000025,89.4336,0.0695659838799274,0,biomet,biomet,biomet,0.03736740315316556,-4.58575e-5
2025-12-18T07:00:00Z,0,2.1480000000000246,83.2221,0.11965166789841941,0,biomet,biomet,biomet,0.0840381682970307,-4.24059e-5
2025-12-18T07:30:00Z,0,1.9220000000000255,83.8915,0.11303530237082826,0,biomet,biomet,biomet,0.0840381682970307,-9.62761e-5
2025-12-18T08:00:00Z,0,1.5550000000000068,85.6348,0.09818364004695579,0,biomet,biomet,biomet,0.13522103590751988,-3.82146e-5
2025-12-18T08:30:00Z,0,1.9010000000000105,84.0723,0.11159863715949825,0,biomet,biomet,biomet,0.13522103590751988,-1.77513e-5
2025-12-18T09:00:00Z,0,2.462000000000046,81.8186,0.1325998248649467,0,biomet,biomet,biomet,0.15250457565741216,-1.36833e-4
