Date,LD_NEE_gC_day,MD_NEE_gC_day,LD_GPP_gC_day,MD_GPP_gC_day,LD_Reco_gC_day,MD_Reco_gC_day,LD_VPD_mean_kPa,MD_VPD_mean_kPa,LD_VPD_day_kPa,MD_VPD_day_kPa,LD_VPD_midday_kPa,MD_VPD_midday_kPa,n_hh,n_Rg,frac_Rg,Rg_mean_Wm2,Rg_max_Wm2,Tair_mean_C,Tair_max_C,Tair_min_C,RH_mean_pct,VPD_mean_kPa,VPD_max_kPa,P_used_mm,SWC_mean,TS_mean_C,n_SWC_mean,n_TS_mean,n_Rg_from_Grant,n_Tair_from_Grant,n_RH_from_Grant,frac_Rg_from_Grant,frac_Tair_from_Grant,frac_RH_from_Grant
2025-07-22,-3.864758772548572,-5.650350709680001,10.37053321424877,10.731392311223107,6.505774441700197,5.081041601543107,1.0369579545454546,1.0212581041666666,NA,NA,1.363666,1.337239,45,45,1,320.2725036372889,876.884,21.398288888888914,28.17700000000002,15.91500000000002,62.49239111111111,1.033095451678004,1.8730433866769935,0,0.11585228555555556,21.278466666666688,2,3,0,0,0,0,0,0
2025-07-23,-3.370093123225268,-4.647892386302981,9.506726827064965,10.830948871427893,6.136633703839698,6.183056485124911,0.965275,0.960599125,NA,NA,1.494982,1.449424,48,48,1,295.53361624402083,867.215,24.10862500000002,30.999000000000024,17.375,71.85070625,0.9633796723252783,1.9175403536294482,0,0.105758625,22.127597222222242,2,3,0,0,0,0,0,0
2025-07-24,-3.949341025205275,-4.81638431664,10.248431887272389,11.981977295992776,6.299090862067113,7.165592979352775,0.7386403043750001,0.7276687275,NA,NA,1.1028348,1.0778073,48,48,1,228.13113645624998,776.864,27.409979166666687,30.29600000000005,25.21700000000004,80.99177708333333,0.8767857161332508,1.886677658283189,0,0.09732923854166667,23.92780555555558,2,3,0,0,0,0,0,0
2025-07-25,-2.89604257983256,-5.061172874531966,8.649547028720573,12.16270769998775,5.7535044488880125,7.101534825455786,0.5472411495833333,0.5396014420833334,NA,NA,1.0396844,0.9819053,48,48,1,192.47318155674265,893.385,24.473083333333356,29.730000000000018,20.824000000000012,84.65401041666667,0.7890663022475041,1.7975298122969101,0,0.09055126770833334,23.543166666666686,2,3,0,0,0,0,0,0
2025-07-26,-3.2120389521568753,-1.4587610321052864,8.68444647969761,8.795942955137486,5.472407527540735,7.337181923032198,0.3235339285416667,0.32243328916666664,NA,NA,0.148759991,0.144761422,48,48,1,118.90037624750002,502.168,23.67212500000002,26.523000000000025,21.375,89.3929125,0.43263458719128495,0.6573880798712612,4.3999999999999995,0.08860956145833333,23.273694444444466,2,3,0,0,0,0,0,0
2025-07-27,-3.3756143713296503,-3.782835970293348,8.793213861275312,11.71094691157154,5.417599489945664,7.928110941278192,0.5465021006249999,0.6958126108333335,NA,NA,0.8992723,1.2612214000000002,48,48,1,296.3855454985417,949.908,25.317895833333356,32.547000000000025,21.099000000000046,83.96367500000001,1.3436232679850937,2.8833501286907106,0.1,0.09197780729166667,23.914513888888916,2,3,0,0,0,0,0,0
2025-07-28,-4.913651719999894,-3.381273805301169,10.193741259155571,11.783946420149736,5.2800895391556795,8.402672614848562,0.6113256445833333,0.7267867097916667,NA,NA,0.9792063,1.166973,48,48,1,243.81110635333337,849.433,25.94275000000002,31.839,20.102000000000032,82.18236458333334,0.8979445317384882,2.1523624558746617,0,0.08672662187499999,24.05132638888891,2,3,0,0,0,0,0,0
2025-07-29,-4.65515357300292,-5.1987872166644715,9.491632255895823,13.531892431304014,4.836478682892903,8.333105214639543,0.3329378434516129,0.6635172473260869,NA,NA,1.0288195,1.3042405000000001,31,31,1,106.55282672935485,645.108,22.029483870967763,28.887,18.41500000000002,89.70602258064517,0.37949790792717214,1.4121111517655205,0,0.08192108870967742,22.299602150537655,2,3,0,0,0,0,0,0
2025-07-30,-2.8769190325411964,-1.730506549230419,7.3041600013330825,10.253273825535517,4.427240968791887,8.5227672763051,0.2945970818604651,0.3097100708333333,NA,NA,0.8027476,0.7929527,44,44,1,122.14597495113637,633.96,20.851545454545477,25.460000000000036,16.736000000000047,89.52099090909091,0.44557539895249687,1.1132946847355312,7.600000000000001,0.0779074340909091,22.241530303030327,2,3,0,0,0,0,0,0
2025-07-31,-2.9468940731023836,-3.8959115510566016,6.928679950568339,12.28932436511977,3.981785877465956,8.393412814063167,0.5035722944042552,0.5050289815625,NA,NA,0.9913067777777778,0.9460831,47,47,1,234.5565109148936,739.966,18.32921276595747,24.461000000000013,13.855000000000018,81.07812553191489,0.7403703463785303,1.6632617183457057,0.5,0.11946331808510638,21.00041134751775,2,3,0,0,0,0,0,0
2025-08-01,-3.244174184110342,-4.436495614198286,7.094900189413813,12.530004669421118,3.850726005303471,8.093509055222832,0.5580375,0.7787592479166666,NA,NA,NA,1.3420274,8,8,1,9.724629626437501,55.3123,19.17087500000003,21.614000000000033,17.30400000000003,74.29418749999999,0.5849255068037673,0.9630996782061838,0,0.11005610625000001,21.342000000000027,2,3,0,0,0,0,0,0
2025-08-02,-3.6256390792010116,-5.414214483965145,7.2958771735712125,13.012329272111003,3.670238094370199,7.598114788145862,NA,0.7230927583333333,NA,NA,NA,1.3399651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-03,-4.379408461669064,-6.749339371924148,8.201628605029088,14.590031082320396,3.8222201433600254,7.840691710396244,NA,0.5903615760869564,NA,NA,NA,0.9015167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-04,-5.018095651371562,-7.711899651728181,8.715667516687972,15.166240523581033,3.6975718653164136,7.454340871852849,NA,0.5591415708333333,NA,NA,NA,1.0363738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-05,-4.1386801036826,-6.721414290494475,7.635380656468357,13.636119826547134,3.496700552785756,6.91470553605266,NA,0.6736804916666668,NA,NA,NA,1.1854512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-06,-2.7339906354668693,-6.3464507180419485,6.112417949397433,12.860068537417929,3.3784273139305645,6.513617819375979,NA,0.641637340909091,NA,NA,NA,0.9708089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-07,-3.081011744081358,-4.5413892067903525,6.251709577307818,10.478317510564928,3.1706978332264617,5.936928303774575,1.964758888888889,0.7509380652173914,NA,NA,NA,1.405429888888889,11,11,1,509.85368686868685,859.179,29.87863636363639,32.14,28.946000000000026,49.71382727272727,2.1269590159794256,2.722631252423676,0,0.0707564,25.875400000000024,1.8181818181818181,1.8181818181818181,1,1,1,0.09090909090909091,0.09090909090909091,0.09090909090909091
2025-08-08,-3.3893038633417096,-3.5410762803626827,6.36059708385431,8.913874560770342,2.9712932205126,5.3727982804076575,0.8909028468750001,0.9561581854166668,NA,NA,1.3759623,1.3200243,48,48,1,260.779140020625,842.388,25.847583333333354,31.079000000000008,20.363,75.03090625,1.123281715085098,2.13371370833172,1.7000000000000002,0.07035484270833334,23.32275000000002,2,2,0,0,0,0,0,0
2025-08-09,-4.675755202057515,-4.687517768489581,7.499325758801244,9.595850415436928,2.823570556743727,4.908332646947347,1.12895004375,1.1852678729166666,NA,NA,1.907958,1.86269,48,48,1,259.41375012850835,810.514,27.051229166666687,32.35000000000002,21.609000000000037,70.86406041666666,1.1886361576773152,2.6669306616263984,0,0.07010420208333333,23.850354166666687,2,2,0,0,0,0,0,0
2025-08-10,-4.400633202409503,-4.920769045268356,6.982014267321302,9.168170158600004,2.5813810649117985,4.247401113331646,1.1018629055416667,1.1023826252916666,NA,NA,1.735363,1.6965835,48,48,1,232.8320115726021,835.154,26.069479166666692,31.19500000000005,20.67500000000001,71.45361666666666,1.1055333914429724,2.355803450263621,0,0.06928237291666667,24.017208333333357,2,2,0,0,0,0,0,0
2025-08-11,-5.808229067901734,-6.063419021620508,9.516850673390648,10.750492155349429,3.708621605488913,4.687073133728918,0.7808598958333334,0.7757864791666667,NA,NA,0.8778452,0.863935,48,48,1,215.41541441875,696.846,25.612791666666695,28.599000000000046,22.946000000000026,76.99438333333333,0.7780453419658692,1.5367114491985312,0,0.06804141770833333,24.07225000000002,2,2,0,0,0,0,0,0
2025-08-12,3.795523798433925,3.749946364165957,1.3364801173961727,1.6070300932122374,5.132003915830099,5.356976457378194,0.13832471041666666,0.138190405,NA,NA,0.37391604300000003,0.368614782,48,48,1,96.13906994696457,730.594,21.726645833333357,25.576999999999998,19.82800000000003,95.33871041666667,0.28120068035493895,0.8581630657604169,50.60000000000001,0.13657432083333332,22.847208333333352,2,2,0,0,0,0,0,0
2025-08-13,0.03673508967699006,0.15360811695409568,6.2801605360510635,6.212696083130067,6.316895625728052,6.366304200084162,0.6440354172916667,0.6165833579166667,NA,NA,1.3585428,1.275499,48,48,1,278.31317575937504,946.586,23.00114583333336,28.003000000000043,19.864000000000033,82.28516458333334,1.4184840725706254,2.3426052106752397,1.6,0.2594562083333333,23.31580208333336,2,2,0,0,0,0,0,0
2025-08-14,-1.9089135227452967,-3.5804494449369852,8.995878355308973,10.495781181994179,7.086964832563678,6.915331737057192,0.7822473413541667,0.7812039747499999,NA,NA,1.3182809,1.2929493,48,48,1,274.52722913422286,805.605,21.436833333333357,27.430000000000007,15.358000000000004,73.85925208333333,0.8359029127403442,1.668147124818959,0,0.242144875,22.22496875000002,2,2,0,0,0,0,0,0
2025-08-15,-2.699634234549397,-3.968516297385288,11.106607657964263,12.01213407523663,8.406973423414865,8.04361777785134,0.9590047500000001,0.9284275,NA,NA,1.5939311,1.5066678,48,48,1,268.95181567110416,868.512,23.638729166666693,29.104000000000042,19.438000000000045,71.992325,0.931129208554116,2.1370263351622802,0,0.23066185416666665,22.95812500000002,2,2,0,0,0,0,0,0
2025-08-16,-1.119086749873442,-0.8617326681044223,10.755558388536043,9.92898577187303,9.6364716386626,9.067253103768607,0.5929541500000001,0.6502822958333333,NA,NA,1.0242732,1.2633993,48,48,1,184.54016817708336,784.53,24.78510416666669,30.437000000000012,20.67500000000001,81.17358125,0.6521666270671611,1.7042242225985111,0.8,0.2219955,23.545520833333352,2,2,0,0,0,0,0,0
2025-08-17,-1.0344628179455413,-2.5373638511931698,11.39838897840482,12.116616621152328,10.363926160459282,9.579252769959158,0.5718821713541666,0.5534915860208333,NA,NA,1.2312153,1.1764773,48,48,1,218.51739080208333,755.214,23.334833333333357,27.79400000000004,20.138000000000034,83.30728125,1.0281328532940917,1.6692439962228462,0,0.21538448958333334,23.503104166666688,2,2,0,0,0,0,0,0
2025-08-18,0.14292994015816152,-3.3437376276551998,10.170228453052495,12.79575772985457,10.313158393210658,9.452020102199368,0.6755405,0.6872743958333333,NA,NA,0.9025546,0.9069545999999999,48,48,1,140.39608320624998,670.182,19.53158333333336,25.489000000000033,15.503000000000043,71.87808333333334,0.6893380798222645,1.503409406331519,0,0.20798729166666666,21.76698958333336,2,2,0,0,0,0,0,0
2025-08-19,3.6662733090617388,4.272682217700524,6.664827136285073,5.555170260213227,10.331100445346811,9.82785247791375,0.14360492002083333,0.14700655454166667,NA,NA,0.020034257099999998,0.0198568928,48,48,1,68.22901525402084,296.964,20.28258333333336,23.883000000000038,18.011000000000024,94.64473333333333,0.3586796285835255,1.0984888304492968,92.79999999999998,0.28020986458333336,21.298604166666692,2,2,0,0,0,0,0,0
2025-08-20,-0.4379129733113726,-1.9367972086348293,10.32899346382166,11.637448062686287,9.891080490510278,9.70065085405146,0.45978219066666665,0.45122931239583325,NA,NA,0.7267055,0.7131103,48,48,1,206.4190444185417,860.048,19.900916666666692,25.27000000000004,16.216000000000008,84.04374375,0.7023329710570513,1.6464951416712466,0,0.2754083854166667,21.471218750000023,2,2,0,0,0,0,0,0
2025-08-21,-1.7489903630826398,-2.1947747183419035,11.151336766229281,11.50608413309676,9.40234640314664,9.311309414754858,0.5318557710416667,0.5290543818750001,NA,NA,0.9993593000000001,0.9823080000000001,48,48,1,232.30950030187495,972.716,19.595500000000023,25.785000000000025,14.408000000000015,81.5828625,0.8229309334144396,1.4487299014116306,0,0.26887221875,20.823635416666686,2,2,0,0,0,0,0,0
2025-08-22,-3.859144844969566,-4.51687620175313,12.961908645895033,13.687585599125736,9.102763800925468,9.170709397372606,0.569503474375,0.5562650864583333,NA,NA,1.1493749,1.1012431,48,48,1,258.03277964375,898.21,20.55562500000002,25.638000000000034,15.036000000000001,80.68374166666666,0.6379688340649404,1.3964029358049956,0,0.26408783333333335,21.097166666666688,2,2,0,0,0,0,0,0
2025-08-23,-1.9865926046880653,-2.1216057202123624,10.667347934951904,11.02162378613831,8.680755330263842,8.900018065925948,0.4675577477083333,0.47161880083333335,NA,NA,0.7777587,0.7705748,48,48,1,229.67696781152088,813.006,21.077145833333358,24.523000000000025,18.58000000000004,82.55862708333333,0.6692455865617093,1.3366513518845315,0,0.259772125,21.471385416666692,2,2,0,0,0,0,0,0
2025-08-24,-2.1474121275474305,-3.577421507521167,9.553519485026007,11.278925934095575,7.406107357478573,7.701504426574416,0.41718641458333333,0.42810103958333334,NA,NA,0.7182959,0.7175164,48,48,1,215.28736701979176,813.616,16.80722916666669,19.954000000000008,13.275000000000034,79.0525,0.42940696127549616,0.8270361936968271,1.4,0.2561209583333333,19.746187500000023,2,2,0,0,0,0,0,0
2025-08-25,-3.4548578427791026,-2.3892710499741074,9.74638506997408,9.373048406745903,6.291527227194975,6.983777356771793,0.3331196696458334,0.3361646839791666,NA,NA,0.763884,0.7607791,48,48,1,216.20073753916662,892.615,14.551187500000028,18.573000000000036,10.910000000000025,82.81940416666666,0.6007960316992778,0.9879625451067942,0.2,0.25495363541666666,18.567208333333355,2,2,0,0,0,0,0,0
2025-08-26,-4.174616880649024,-1.1529779114927448,9.639274166535925,8.182438724554506,5.464657285886902,7.029460813061761,0.5099683648958334,0.5189828512499999,NA,NA,0.9408152,0.9351721,48,48,1,220.66058925916667,890.818,13.941854166666689,19.406000000000006,7.152000000000044,73.12077708333334,0.640968875952623,1.254499279233865,0,0.2520204583333333,17.407687500000023,2,2,0,0,0,0,0,0
2025-08-27,-5.19925710101987,-4.7178477688621365,10.028490691342853,12.049665515116484,4.829233590322985,7.331817746254348,0.6109849803958334,0.6202794392291666,NA,NA,1.1998768,1.1924492,48,48,1,237.76929382437504,787.729,14.37281250000002,21.331000000000017,5.962000000000046,71.29435208333334,0.7659546259166815,1.407655203039332,0,0.2487733125,16.838125000000023,2,2,0,0,0,0,0,0
2025-08-28,-2.864841851260858,-1.641498111008858,7.9439812696996,9.889810492337727,5.07913941843874,8.248312381328867,0.5225259932291667,0.5318887586458333,NA,NA,0.8039026,0.7883922,48,48,1,233.8615551400042,859.569,17.57150000000002,22.480999999999995,14.105999999999995,76.77225416666667,0.6406868095374298,1.436090049816628,3.6,0.24823160416666668,18.051416666666686,2,2,0,0,0,0,0,0
2025-08-29,-3.424436820683704,-3.8205397862469477,7.897455368973251,11.174141727637899,4.473018548289549,7.353601941390955,0.4645265755833333,0.4733470978125,NA,NA,0.8457887000000001,0.8339799999999999,48,48,1,236.04653632395838,865.708,12.522979166666689,17.989000000000033,5.757000000000005,73.00596041666667,0.5300854029232157,1.0516261594324596,0,0.24664778125,16.465114583333357,2,2,0,0,0,0,0,0
2025-08-30,-3.747333793148912,-0.8193567494053091,8.34764763278864,8.538717054912642,4.600313839639723,7.719360305507331,0.49630086349999997,0.49601551404166677,NA,NA,0.9055187,0.8831783,48,48,1,273.970577235,834.358,13.70754166666669,21.410000000000025,5.93300000000005,76.14798333333333,0.6287080894331812,1.4982459415873968,0,0.241093,16.09856250000002,2,2,0,0,0,0,0,0
2025-08-31,-4.160065154256796,-4.2674637763023995,9.06105878988653,12.681504130998025,4.900993635629733,8.414040354695626,0.6952967690416667,0.6893258513541667,NA,NA,1.3524235,1.3102949,48,48,1,264.3745329054167,821.772,16.21885416666669,24.093000000000018,7.626000000000033,71.77141875,0.8096330746355541,1.715589331076621,0,0.23635392708333333,16.519031250000022,2,2,0,0,0,0,0,0
2025-09-01,-4.393580667991152,-4.265734878687286,9.430227649035077,13.080941065033311,5.036646981043923,8.815206186346026,0.717630980625,0.7234151383333334,NA,NA,1.282349,1.2536401,48,48,1,252.53660028887498,821.957,17.30720833333336,24.66500000000002,10.012,71.65984166666667,0.8709976133540487,1.6803634525319062,0,0.23108523958333332,17.14511458333336,2,2,0,0,0,0,0,0
2025-09-02,-5.138158752897341,-3.6520779298845323,10.168282857981024,12.60450143278746,5.030124105083682,8.952423502902924,0.6146678278166667,0.6070022206666668,NA,NA,1.2838291,1.2369071,48,48,1,245.02431532462498,792.011,17.195166666666687,24.572000000000003,9.985000000000014,77.2449125,0.8861796366989365,1.6252674893005696,0,0.22319310416666666,17.31945833333336,2,2,0,0,0,0,0,0
2025-09-03,0.34572295097288536,3.4365190137512855,4.602974275870341,5.496927419521937,4.948697226843229,8.933446433273224,0.16802950895833332,0.17515609541666666,NA,NA,0.097011021,0.099081405,48,48,1,75.18771078457917,528.946,16.331229166666688,20.354000000000042,12.043000000000006,90.91586666666667,0.2113501761831789,0.7852729854591805,23.800000000000004,0.238621,17.084718750000025,2,2,0,0,0,0,0,0
2025-09-04,-3.09469150251302,-5.42992868717415,7.51124658715558,13.455406368076751,4.41655508464256,8.025477680902599,0.31290137125,0.31767610741666663,NA,NA,0.5808816,0.5801965,48,48,1,222.20045942328545,733.245,11.986770833333354,16.177999999999997,5.869000000000028,79.76318958333333,0.37320567108426167,0.7847691017060806,0,0.271553125,15.911520833333357,2,2,0,0,0,0,0,0
2025-09-05,-2.5728746793908295,-2.4843828708500744,7.205226885265263,10.61614633320193,4.632352205874432,8.131763462351858,0.42947,0.44372127083333335,NA,NA,0.5461873,0.5544899,48,48,1,177.39624380743746,592.199,12.989729166666688,15.087000000000046,10.633000000000038,70.79136458333333,0.4450771957746347,0.7111062792395534,0.6000000000000001,0.26243740625,15.145427083333352,2,2,0,0,0,0,0,0
2025-09-06,-1.572447546110091,-1.8204077352410954,6.2921800650534845,9.566779536083867,4.719732518943392,7.7463718008427715,0.38082577083333335,0.39338968750000003,NA,NA,0.4929162,0.5006763,48,48,1,110.29257306430416,553.682,11.888729166666689,14.201000000000022,9.984000000000037,72.04414583333333,0.394585978300707,0.6046493768519356,0,0.2563392916666667,14.451906250000018,2,2,0,0,0,0,0,0
2025-09-07,-3.683693206028521,-3.735155805316672,8.495123398916636,11.122273542474726,4.811430192888116,7.387117737158058,0.3602709515208333,0.366829499625,NA,NA,0.7239734999999999,0.7218521,48,48,1,222.30676994729166,734.537,10.849083333333361,16.488,4.951000000000022,77.05205833333333,0.3925328394529724,0.8933539139803406,0,0.2514275208333333,13.784718750000021,2,2,0,0,0,0,0,0
2025-09-08,-4.131801695740185,-4.515670657978514,9.100303230788025,11.681127452082967,4.968501535047841,7.165456794104455,0.3944342168541667,0.4003310467916667,NA,NA,0.8568591,0.8557286,48,48,1,231.88294999308337,791.863,10.420687500000023,18.783000000000015,2.501000000000033,78.23293541666666,0.6428977435990906,1.0919833314344578,0,0.24676892708333334,13.451791666666693,2,2,0,0,0,0,0,0
2025-09-09,-4.179124460212281,-5.183769753152069,9.946768557141699,13.089460773187872,5.767644096929421,7.905691020035805,0.5611021063541667,0.56749865,NA,NA,1.1862794,1.1749306000000002,48,48,1,230.2515080307042,763.548,14.166041666666688,21.82000000000005,7.867000000000019,73.63133958333333,0.635534710799571,1.6186858940102358,0,0.24252280208333332,14.225385416666693,2,2,0,0,0,0,0,0
2025-09-10,-3.084869756518266,-3.8939699772379743,9.396789589334391,12.155183553684504,6.311919832816124,8.26121357644653,0.6684965991666666,0.6616769916666667,NA,NA,1.4699505,1.4252884,48,48,1,206.14457461502914,787.827,16.299000000000028,23.75,8.995000000000005,72.47785416666666,0.7079915259061926,1.6902809853624077,0,0.23773796875,15.334833333333355,2,2,0,0,0,0,0,0
2025-09-11,-3.1155889683077818,-3.771390040521218,9.880743147308152,12.260712655191607,6.765154179000372,8.489322614670392,0.7688873222291667,0.743073284375,NA,NA,1.45268,1.3958111,48,48,1,241.39757042369786,779.686,17.93847916666669,26.40100000000001,10.674000000000035,73.2453,0.8727477361332991,2.153545271411418,0,0.2325576875,16.02915625000002,2,2,0,0,0,0,0,0
2025-09-12,-3.210675309254183,-3.752900078516786,10.270248669427097,12.232726925506768,7.059573360172917,8.479826846989983,0.6890467808333334,0.6861404660416667,NA,NA,1.3222921,1.2784738,48,48,1,221.97560407437084,752.434,18.44939583333335,25.022000000000048,12.62700000000001,73.92910416666666,0.7028558371358388,1.6361675880346864,0,0.22567313541666667,16.356531250000018,2,2,0,0,0,0,0,0
2025-09-13,-3.3204619136797424,-5.418554320463597,10.512001691087946,13.675271203007346,7.1915397774082015,8.256716882543747,0.4553522110416667,0.45351905541666665,NA,NA,0.7497004,0.7328256,48,48,1,153.3924978347029,676.046,17.982437500000024,24.491000000000042,12.512,81.89534583333334,0.5328681248492245,1.2465660224639827,1.7,0.22081854166666667,17.07956250000002,2,2,0,0,0,0,0,0
2025-09-14,-2.9485155547182016,-3.0990880175351525,10.642641332504098,11.584277851530429,7.6941257777859,8.48518983399528,0.717783449125,0.7166855090416667,NA,NA,1.536607,1.5323272000000001,48,48,1,230.12242030695626,741.776,19.779520833333354,27.040999999999997,13.77800000000002,77.096925,1.0156441894861359,1.9548190803300776,0,0.21634288541666666,17.476354166666688,2,2,0,0,0,0,0,0
2025-09-15,-1.5318473981244851,-2.6072701833798106,9.500404890923162,11.030145597157977,7.968557492798678,8.422875413778167,0.7246180502708334,0.7264837494374999,NA,NA,1.2820363000000001,1.2807223,48,48,1,224.71419901339578,773.406,20.117666666666686,26.71700000000004,13.769000000000005,75.05165625,0.8972183832587923,1.843716836312051,0,0.20598816666666667,17.39031250000002,2,2,0,0,0,0,0,0
2025-09-16,-1.7794837157209245,-3.113385208392733,9.869029011726436,11.299380769217953,8.089545296005507,8.185995560825221,0.7430697065000001,0.7385034780833333,NA,NA,1.471728,1.406547,48,48,1,224.78625568456252,731.218,19.577583333333354,26.587000000000046,12.586000000000013,74.38993541666667,0.9360586827195642,1.8075748378655616,0,0.19531827083333334,17.352781250000024,2,2,0,0,0,0,0,0
2025-09-17,-1.6532141526246633,-3.766188412177925,9.882236195558814,11.742027395824715,8.229022042934147,7.975838983646795,0.7209079487500001,0.72657681625,NA,NA,1.543912,1.4455923,48,48,1,221.71801852866665,714.908,19.246020833333358,28.263000000000034,11.906000000000006,76.36050416666667,0.9722012699523631,2.094936255830787,0,0.18270165625,17.25648958333336,2,2,0,0,0,0,0,0
2025-09-18,-2.1670969973075076,-3.9963705966702125,10.7501584353441,11.986189742344628,8.58306143803659,7.989819145674414,0.73836473836875,0.7271527000416667,NA,NA,1.470497,1.4121252,48,48,1,211.48579897124998,699.612,19.97718750000002,27.261000000000024,12.923000000000002,76.03264166666666,0.9730289380009145,1.8568547880501178,0,0.17033829166666667,17.763000000000023,2,2,0,0,0,0,0,0
2025-09-19,-1.893420546754799,-3.721920377419915,10.76565036247468,11.649908231256573,8.872229815719882,7.927987853836658,0.46409351041666663,0.4641367177083333,NA,NA,1.0043937,0.9888482999999999,48,48,1,204.8501721325,690.096,20.29991666666669,26.36500000000001,15.921000000000049,84.51241875,0.7222522665390743,1.4146066908853956,0,0.15650541666666667,18.33391666666669,2,2,0,0,0,0,0,0
2025-09-20,-0.5687074623718792,-5.443387329023999,9.330124558257902,12.942473863370829,8.76141709588602,7.4990865343468265,0.5793050625,0.5906661458333333,NA,NA,0.9330485,0.9390109,48,48,1,164.38698319145828,646.968,18.66902083333336,25.238,13.233000000000004,75.28071041666666,0.5924369855104246,1.2926623302220346,0,0.14418823958333332,18.124552083333356,2,2,0,0,0,0,0,0
2025-09-21,1.5303719627187193,-1.224662854114035,7.247736864436855,8.741700378977107,8.778108827155572,7.517037524863068,0.24382583840208333,0.24437268811666668,NA,NA,0.4456427,0.44122669999999997,48,48,1,109.730935159125,527.96,18.537979166666695,22.766999999999996,15.28000000000003,90.03456666666666,0.2873013104232103,0.6351835766200038,32.2,0.24465024999999999,18.41529166666669,2,2,0,0,0,0,0,0
2025-09-22,1.0015523953131453,-1.2165084762853864,8.063230411865112,9.145383467749152,9.064782807178256,7.92887499146376,0.22578188562499998,0.22518520687499996,NA,NA,0.318110169,0.313606317,48,48,1,138.35903392100002,613.512,19.998250000000024,24.16700000000003,16.701999999999998,91.95807916666666,0.4964285440618604,0.9169456234675417,4,0.266289125,19.13429166666669,2,2,0,0,0,0,0,0
2025-09-23,0.40881959201669266,-1.834613010978527,8.497947154053065,9.776434287687438,8.906766746069762,7.94182127670891,0.207282695625,0.204607165625,NA,NA,0.45649469,0.44499469,48,48,1,128.4186671860417,650.156,19.077145833333358,22.523000000000025,16.128000000000043,92.05386875,0.39665854554278246,0.6837075695220736,2.8,0.26392478125,19.159979166666687,2,2,0,0,0,0,0,0
2025-09-24,1.7476240928042175,-0.6096659437832097,6.791211232404938,8.352023137082982,8.538835325209154,7.742357193299773,0.25206338166666664,0.24954776833333334,NA,NA,0.431365923,0.418636727,48,48,1,138.4901654395833,705.503,17.17847916666669,22.41900000000004,13.83200000000005,89.79804583333333,0.48268705499383885,1.0392517028247397,0,0.25880772916666667,18.65789583333336,2,2,0,0,0,0,0,0
2025-09-25,1.0608410666051555,-1.0117772908000475,7.55263146948342,8.807558391620608,8.613472536088578,7.7957811008205615,0.22217839488958332,0.219252321875,NA,NA,0.504658436,0.48258645000000006,48,48,1,144.70734270833336,667.654,17.44154166666669,21.53000000000003,14.611000000000047,90.64157291666666,0.4616778272585106,0.864923574215057,0,0.25320851041666664,18.575593750000028,2,2,0,0,0,0,0,0
2025-09-26,-0.7602339827232005,-2.665609037227868,9.547349161645332,10.339167324886043,8.787115178922134,7.6735582876581745,0.3873435970833333,0.3867596970833333,NA,NA,0.9217118,0.9048027,48,48,1,199.16040049729162,669.547,18.061062500000027,24.03800000000001,13.451999999999998,85.85118541666667,0.7469494200842124,1.275387657342739,0.1,0.248419125,17.86493750000002,2,2,0,0,0,0,0,0
2025-09-27,0.7258634675629954,-2.4612972173654906,8.125744576212655,9.882128562483967,8.851608043775647,7.420831345118475,0.4345606192291666,0.4350398038541667,NA,NA,0.8840987,0.8655758,48,48,1,195.56211820187502,664.661,18.00135416666669,26.122000000000014,11.574000000000012,85.72298125,0.8396156433335658,1.6346814134982655,0.1,0.24254416666666667,17.462281250000032,2,2,0,0,0,0,0,0
2025-09-28,-1.3707207329052258,-1.6581059494717179,10.594622498876888,9.099262176671163,9.223901765971663,7.441156227199446,0.7915574060208332,0.7954553556666666,NA,NA,1.516372,1.4816799999999999,48,48,1,210.26439290112498,696.138,19.17400000000002,24.307000000000016,13.27800000000002,69.39537708333333,0.9825006715385947,2.114338920924799,0,0.23671377083333334,17.295572916666693,2,2,0,0,0,0,0,0
2025-09-29,-2.866948569190604,-1.5600172605000269,11.588247493542378,8.264067313113642,8.721298924351771,6.7040500526136135,0.7190365645833334,0.6996966625,NA,NA,1.4253053,1.3364761,48,48,1,200.794358774375,669.902,16.617812500000017,26.973000000000013,8.540999999999997,72.74295625,0.7017629390414493,1.931121120627779,0,0.22970391666666667,15.987729166666687,2,2,0,0,0,0,0,0
